1569681891,-128,648,-744
1569681931,-288,968,-176
1569681977,-288,976,-184
1569682017,-280,952,-208
1569682057,-280,952,-184
1569682269,-280,992,-152
1569682298,-288,992,-168
1569682338,-296,976,-152
1569682386,-264,976,-176
1569682420,-280,992,-168
1569682461,-280,984,-152
1569682502,-264,992,-168
1569682543,-288,984,-144
1569682584,-264,992,-112
1569682624,-272,968,-160
1569682665,-288,960,-160
1569682706,-280,976,-136
1569682748,-256,968,-152
1569682789,-256,976,-160
1569682829,-280,976,-200
1569682870,-280,984,-208
1569682911,-280,984,-128
1569682952,-280,984,-160
1569682993,-288,976,-192
1569683034,-288,992,-168
1569683074,-296,992,-144
1569683115,-288,992,-216
1569683156,-288,992,-144
1569683197,-296,992,-168
1569683238,-288,992,-168
1569683278,-272,984,-160
1569683319,-280,992,-176
1569683360,-280,992,-152
1569683401,-280,1000,-168
1569683442,-288,992,-160
1569683482,-304,1000,-152
1569683523,-280,984,-168
1569683564,-280,992,-152
1569683605,-240,992,-272
1569683646,-240,968,-168
1569683687,-264,984,-168
1569683727,-272,1008,-128
1569683768,-272,992,-208
1569683809,-280,976,-152
1569683850,-288,976,-176
1569683892,-280,984,-144
1569683931,-280,984,-168
1569683972,-288,992,-128
1569684013,-288,992,-152
1569684054,-280,992,-72
1569684095,-288,992,-200
1569684135,-296,984,-184
1569684176,-288,984,-152
1569684217,-296,984,-160
1569684258,-296,984,-168
1569684298,-272,984,-168
1569684339,-264,968,-160
1569684380,-272,968,-184
1569684421,-256,960,-112
1569684461,-272,992,-184
1569684503,-296,984,-160
1569684543,-280,968,-184
1569684584,-264,1000,-208
1569684625,-280,992,-160
1569684666,-304,1008,-120
1569684707,-296,968,-200
1569684747,-312,952,-168
1569684787,-328,992,-168
1569684827,-304,968,-168
1569684993,-288,984,-160
1569685035,-280,976,-168
1569685075,-288,984,-128
1569685117,-296,984,-152
1569685156,-296,984,-152
1569685198,-296,960,-208
1569685238,-304,976,-152
1569685279,-272,968,-144
1569685320,-280,1000,-144
1569685360,-280,992,-152
1569685402,-280,984,-184
1569685442,-288,992,-160
1569685483,-288,1016,-192
1569685524,-288,1000,-176
1569685565,-288,1000,-152
1569685605,-280,992,-160
1569685646,-272,984,-152
1569685687,-296,992,-160
1569685728,-288,1000,-152
1569685768,-280,1000,-176
1569685809,-288,992,-144
1569685852,-304,1008,-112
1569685891,-296,992,-192
1569685932,-288,992,-160
1569685972,-304,968,-168
1569686013,-288,960,-112
1569686054,-280,960,-144
1569686095,-256,968,-168
1569686136,-280,976,-176
1569686176,-272,984,-160
1569686217,-280,1000,-176
1569686258,-280,992,-160
1569686299,-296,992,-144
1569686340,-296,1008,-168
1569686380,-296,1000,-168
1569686421,-288,992,-160
1569686462,-288,992,-136
1569686503,-280,992,-160
1569686543,-288,1000,-144
1569686585,-288,992,-144
1569686625,-288,992,-152
1569686666,-296,1008,-152
1569686707,-288,1008,-152
1569686748,-288,1000,-168
1569686789,-264,1000,-144
1569686830,-256,992,-160
1569686871,-272,992,-112
1569686912,-288,984,-144
1569686952,-288,984,-160
1569686993,-280,984,-160
1569687034,-288,976,-160
1569687075,-288,984,-168
1569687116,-288,984,-168
1569687156,-288,984,-144
1569687197,-288,992,-160
1569687238,-296,992,-160
1569687279,-288,992,-160
1569687320,-288,992,-176
1569687360,-288,1000,-168
1569687401,-288,992,-152
1569687442,-288,992,-184
1569687482,-288,992,-216
1569687522,-288,984,-160
1569687562,-288,992,-160
1569687727,-280,984,-112
1569687768,-304,984,-168
1569687809,-296,984,-168
1569687850,-296,984,-168
1569687891,-288,984,-160
1569687931,-296,992,-168
1569687972,-288,992,-144
1569688013,-288,984,-168
1569688054,-288,992,-152
1569688094,-296,992,-168
1569688135,-296,992,-160
1569688176,-288,984,-160
1569688217,-296,984,-152
1569688258,-288,992,-176
1569688298,-288,984,-176
