2278734874,-416,400,-1048
2278734954,-288,1032,40
2278734994,-280,1016,-40
2278735034,-280,1024,-40
2278735234,-328,960,-224
2278735274,-288,992,-216
2278735315,-280,976,-216
2278735364,-272,1032,-232
2278735404,-240,1016,-192
2278735438,-248,952,-288
2278735479,-272,1000,-248
2278735519,-296,872,-288
2278735560,-304,904,-400
2278735601,-312,880,-424
2278735641,-304,896,-416
2278735682,-320,928,-352
2278735723,-352,928,-336
2278735764,-336,944,-264
2278735805,-312,912,-320
2278735846,-320,936,-296
2278735886,-304,928,-208
2278735927,-288,888,-312
2278735968,-240,952,-152
2278736009,-232,1080,64
2278736049,-272,1112,-48
2278736090,-328,1112,-128
2278736131,-320,1072,-144
2278736172,-296,1040,-152
2278736213,-264,968,-88
2278736253,-208,984,-24
2278736296,-168,984,-32
2278736336,-136,1000,-64
2278736376,-128,1008,-56
2278736417,-128,1016,-88
2278736457,-128,1016,-72
2278736498,-152,1008,-120
2278736539,-160,1016,-112
2278736581,-144,1032,-136
2278736621,-152,1056,-144
2278736662,-152,1072,-136
2278736703,-144,1080,-128
2278736744,-136,1088,-96
2278736784,-112,1080,-192
2278736825,-80,1064,-80
2278736866,-48,1048,-96
2278736907,-32,1024,-80
2278736948,-16,1040,-128
2278736989,0,1008,-120
2278737029,32,968,-240
2278737070,56,936,-144
2278737111,152,904,-104
2278737151,208,912,-56
2278737192,208,944,-72
2278737233,216,968,-56
2278737274,208,976,-72
2278737314,224,1000,-24
2278737355,216,1008,-56
2278737396,224,1032,-88
2278737437,232,1016,-88
2278737477,256,1032,-72
2278737518,256,1008,-112
2278737559,248,1008,-168
2278737600,256,1048,-48
2278737640,216,1056,8
2278737681,208,1032,-40
2278737721,184,968,16
2278737761,152,928,-152
2278737801,184,1064,-24
2278737967,264,888,-8
2278738007,248,968,-40
2278738048,232,976,-24
2278738102,264,976,32
2278738142,248,1080,-8
2278738177,216,1072,-16
2278738216,176,1024,-8
2278738252,176,1000,16
2278738293,208,984,-8
2278738334,208,968,0
2278738375,200,976,-32
2278738415,208,984,-40
2278738456,224,1000,-64
2278738498,224,1016,-32
2278738539,216,1032,-72
2278738580,192,1032,-40
2278738620,192,1032,-56
2278738661,216,1016,-48
2278738702,208,1024,-24
2278738743,208,1024,-40
2278738784,208,992,-16
2278738824,208,992,-24
2278738865,192,1000,-48
2278738906,192,976,-48
2278738947,192,1000,-48
2278738987,184,992,-40
2278739028,192,1000,-72
2278739069,200,1008,-64
2278739110,168,1008,-56
2278739150,184,1008,-48
2278739191,184,1008,-32
2278739232,184,1024,-32
2278739273,184,1016,-40
2278739313,184,1024,-16
2278739354,192,1024,-40
2278739395,168,1024,-56
2278739436,128,1024,-32
2278739477,144,1016,-56
2278739517,176,1008,-48
2278739558,184,1008,-40
2278739599,176,1016,-40
2278739640,184,1016,-56
2278739681,176,1016,-48
2278739721,184,1016,-48
2278739762,176,1032,-32
2278739803,160,1024,-40
2278739843,168,1008,-40
2278739885,184,1016,-40
2278739925,192,1016,-24
2278739966,176,1024,-64
2278740007,184,1016,-40
2278740048,184,1008,-56
2278740088,192,1008,-48
2278740129,208,1024,-32
2278740170,200,1016,-40
2278740211,200,1016,-56
2278740251,200,1016,-56
2278740292,192,1024,-48
2278740333,200,1024,-48
2278740374,192,984,-40
2278740415,200,992,-48
2278740455,184,1008,-24
2278740495,192,1008,-48
2278740535,208,1024,-64
2278740701,200,1064,-160
2278740742,200,1032,-200
2278740783,208,1000,-248
2278740823,224,960,-296
2278740864,248,936,-280
2278740905,280,936,-320
2278740945,304,872,-392
2278740986,328,792,-424
2278741027,368,744,-376
2278741068,408,688,-456
2278741109,432,680,-448
2278741150,440,696,-456
2278741190,440,728,-464
2278741231,416,744,-488
2278741272,416,776,-512
2278741312,392,792,-544
2278741353,384,776,-528
2278741394,376,744,-560
2278741435,384,728,-568
2278741476,384,736,-552
2278741516,360,744,-568
