2096826937,992,192,-88
2096826977,1048,136,-88
2096827006,1048,112,-80
2096827046,1056,96,-112
2096827086,1072,88,-128
2096827126,1024,72,-208
2096827321,1032,264,-48
2096827360,1072,224,24
2096827412,1112,144,56
2096827452,1120,72,-80
2096827490,1064,32,-256
2096827524,984,-40,-256
2096827560,848,-16,-56
2096827601,856,40,-224
2096827637,840,88,56
2096827673,904,136,0
2096827713,944,176,-8
2096827752,960,216,48
2096827794,1016,272,40
2096827831,1032,352,-72
2096827870,1088,424,-296
2096827910,1144,352,-264
2096827951,1160,208,-136
2096827988,1144,-16,-168
2096828027,1096,-16,-208
2096828067,1008,16,-120
2096828105,960,72,-72
2096828145,968,128,-16
2096828187,976,176,-24
2096828223,1000,200,-24
2096828262,1000,208,-24
2096828301,1024,208,-72
2096828341,1024,208,-32
2096828380,1016,200,-56
2096828419,1016,208,-32
2096828460,1016,208,-40
2096828498,1016,192,-64
2096828538,1024,168,-88
2096828577,1008,160,-88
2096828616,1024,152,-88
2096828655,1024,128,-104
2096828694,1040,120,-56
2096828734,1032,144,-64
2096828773,1048,160,-64
2096828812,1040,152,-40
2096828853,1016,152,-48
2096828890,1008,160,-24
2096828929,1016,168,-80
2096828969,1024,168,-16
2096829008,1008,200,-40
2096829047,1024,192,-32
2096829086,1040,176,-64
2096829125,1032,160,-80
2096829167,1016,144,-72
2096829205,1016,152,-104
2096829244,1016,144,-80
2096829283,1024,144,-88
2096829322,1024,152,-72
2096829362,1024,160,-72
2096829401,1016,160,-40
2096829440,1024,160,-72
2096829479,1000,160,-40
2096829518,1008,160,-32
2096829558,1024,152,-72
2096829597,1032,152,-8
2096829636,1032,160,-56
2096829676,1008,168,-48
2096829716,1008,176,-88
2096829756,1008,168,-136
2096829911,1056,152,-96
2096829954,1040,144,-80
2096829995,1024,160,-72
2096830033,1016,160,-128
2096830069,1024,168,-120
2096830107,1024,168,-96
2096830146,1024,160,-104
2096830187,1048,160,-80
2096830227,1040,176,-112
2096830264,1040,176,-96
2096830303,1016,160,-160
2096830344,984,136,-176
2096830382,1000,136,-96
2096830421,1016,128,-112
2096830462,1072,128,-176
2096830500,1048,144,-264
2096830541,1016,176,-256
2096830579,992,208,-280
2096830618,968,184,-368
2096830657,960,192,-312
2096830696,984,192,-384
2096830738,968,184,-328
2096830775,960,192,-384
2096830814,960,200,-384
2096830857,928,248,-520
2096830893,912,328,-392
2096830936,968,488,-200
2096830973,1024,632,-72
2096831010,1128,744,-56
2096831049,1152,832,-112
2096831090,1136,936,-312
2096831128,912,864,-408
2096831167,672,800,-232
2096831210,496,712,-280
2096831247,320,696,-208
2096831289,216,720,32
2096831326,176,752,64
2096831365,168,808,264
2096831403,192,896,256
2096831442,144,832,208
2096831481,104,736,240
2096831520,80,872,264
2096831560,-16,896,312
2096831599,-96,952,480
2096831638,-168,848,464
2096831677,-200,920,416
2096831716,-224,936,448
2096831756,-264,760,552
2096831795,-216,864,528
2096831837,-216,824,592
2096831876,-200,864,592
2096831914,-224,824,656
2096831953,-176,896,568
2096831992,-128,896,496
2096832031,-120,816,368
2096832070,-160,976,584
2096832110,-112,776,272
2096832149,-96,648,96
2096832188,-64,632,0
2096832227,-8,536,56
2096832266,80,488,-16
2096832306,208,560,176
2096832346,424,680,128
2096832386,704,664,-48
2096832541,1408,680,-144
2096832581,1304,504,-160
2096832620,1184,320,-96
2096832659,1088,272,-120
2096832699,1040,264,-96
2096832738,1008,296,-88
2096832777,1024,304,-160
2096832817,1024,288,-176
