2701901136,-952,312,-184
2701901176,-864,264,-432
2701901223,-888,256,-392
2701901263,-896,248,-416
2701901303,-864,240,-368
2701901514,-896,232,-376
2701901540,-904,216,-400
2701901579,-888,224,-352
2701901620,-896,232,-400
2701901661,-904,224,-416
2701901702,-896,240,-408
2701901742,-880,216,-376
2701901783,-888,208,-392
2701901824,-896,224,-392
2701901865,-896,208,-360
2701901906,-896,216,-368
2701901946,-896,216,-376
2701901987,-880,208,-328
2701902028,-904,192,-344
2701902069,-896,192,-368
2701902110,-920,192,-368
2701902150,-912,184,-336
2701902191,-936,176,-328
2701902232,-928,128,-288
2701902273,-928,104,-280
2701902313,-944,128,-328
2701902354,-944,144,-384
2701902395,-936,120,-328
2701902436,-920,152,-264
2701902476,-920,160,-312
2701902517,-920,152,-376
2701902558,-936,144,-336
2701902599,-928,168,-304
2701902640,-904,128,-192
2701902680,-928,104,-312
2701902721,-928,96,-328
2701902762,-896,144,-376
2701902803,-888,232,-456
2701902843,-896,272,-480
2701902884,-880,296,-440
2701902925,-864,256,-424
2701902966,-880,256,-448
2701903007,-864,232,-408
2701903047,-864,240,-400
2701903088,-848,280,-400
2701903129,-808,304,-432
2701903170,-800,304,-480
2701903210,-784,336,-504
2701903251,-752,352,-560
2701903292,-744,360,-696
2701903333,-752,336,-768
2701903374,-744,336,-632
2701903414,-760,320,-528
2701903456,-760,296,-472
2701903497,-792,296,-480
2701903538,-792,304,-448
2701903579,-800,312,-440
2701903619,-800,336,-488
2701903660,-800,320,-544
2701903701,-824,272,-584
2701903742,-848,224,-504
2701903782,-848,200,-424
2701903823,-856,224,-368
2701903864,-864,240,-432
2701903905,-840,208,-496
2701903946,-856,200,-464
2701903986,-888,168,-448
2701904026,-888,120,-440
2701904066,-880,136,-440
2701904231,-864,152,-432
2701904272,-864,144,-456
2701904313,-872,168,-456
2701904353,-872,120,-440
2701904394,-872,128,-448
2701904435,-880,136,-472
2701904476,-872,128,-416
2701904517,-872,136,-424
2701904557,-888,144,-424
2701904598,-880,152,-416
2701904639,-880,160,-424
2701904680,-880,160,-456
