2095945699,-864,352,-240
2095945739,168,624,-568
2095945779,184,648,-648
2095945819,160,728,-576
2095945859,128,704,-712
2095946059,112,776,-720
2095946107,88,800,-672
2095946146,80,800,-664
2095946181,88,800,-624
2095946222,80,784,-640
2095946263,72,784,-608
2095946304,72,792,-600
2095946345,64,808,-608
2095946386,56,800,-576
2095946426,48,824,-584
2095946467,48,832,-560
2095946508,40,824,-568
2095946549,48,816,-560
2095946589,64,824,-536
2095946630,48,824,-488
2095946671,48,848,-512
2095946712,32,848,-520
2095946753,24,848,-544
2095946793,24,856,-552
2095946834,16,848,-560
2095946875,24,840,-576
2095946916,8,856,-552
2095946957,8,840,-568
2095946998,8,832,-560
2095947039,0,848,-528
2095947080,16,832,-560
2095947121,16,840,-544
2095947161,16,848,-536
2095947202,8,848,-520
2095947243,16,848,-552
2095947284,16,840,-544
2095947325,48,848,-560
2095947365,48,840,-576
2095947406,40,832,-560
2095947447,40,840,-560
2095947488,24,840,-576
2095947529,16,840,-560
2095947569,16,816,-552
2095947610,16,832,-552
2095947651,8,848,-536
2095947692,16,880,-536
2095947732,8,856,-528
2095947773,16,856,-544
2095947814,24,864,-536
2095947855,16,856,-512
2095947896,0,864,-512
2095947936,-8,872,-520
2095947977,8,872,-464
2095948018,8,856,-496
2095948059,0,864,-472
2095948100,-8,872,-480
2095948140,-8,896,-528
2095948181,24,912,-480
2095948222,8,904,-472
2095948263,-8,864,-432
2095948304,-8,872,-360
2095948344,-32,896,-392
2095948385,-40,872,-336
2095948426,-56,928,-344
2095948467,-48,928,-344
2095948508,-96,944,-280
2095948548,-104,976,-288
2095948588,-112,984,-256
2095948628,-128,968,-280
2095948793,-184,928,-296
2095948834,-232,968,-304
2095948874,-248,936,-296
2095948929,-256,880,-384
2095948963,-264,912,-312
2095949003,-288,928,-368
2095949040,-320,960,-312
2095949080,-344,944,-304
2095949120,-376,936,-320
2095949161,-384,944,-296
2095949202,-392,936,-288
2095949243,-400,944,-312
2095949284,-408,920,-296
2095949324,-440,920,-296
2095949365,-432,920,-352
2095949406,-440,928,-304
2095949447,-416,928,-296
2095949488,-424,920,-296
2095949528,-424,920,-280
2095949569,-432,912,-288
2095949610,-432,912,-304
2095949651,-456,904,-288
2095949691,-432,904,-312
2095949732,-448,896,-272
2095949773,-424,896,-272
2095949814,-424,904,-296
2095949855,-432,904,-288
2095949895,-424,896,-304
2095949936,-416,904,-304
2095949977,-408,920,-312
2095950018,-384,896,-264
2095950059,-384,904,-312
2095950099,-360,912,-304
2095950140,-368,912,-320
2095950181,-376,912,-328
2095950224,-384,944,-352
2095950263,-392,944,-328
2095950303,-376,920,-312
2095950344,-352,912,-368
2095950385,-344,896,-336
2095950426,-336,904,-400
2095950467,-336,912,-360
2095950507,-344,912,-400
2095950548,-320,904,-392
2095950589,-320,888,-400
2095950630,-304,872,-424
2095950670,-280,864,-440
2095950711,-280,864,-480
2095950752,-272,864,-512
2095950793,-272,840,-528
2095950834,-248,808,-568
2095950874,-240,800,-536
2095950915,-224,784,-560
2095950956,-224,792,-560
