1567395832,-848,488,-232
1567395872,-880,496,-200
1567395912,-936,464,-216
1567395952,-952,456,-216
1567395992,-944,456,-136
1567396204,-888,424,-168
1567396239,-864,424,-216
1567396279,-872,392,-152
1567396326,-928,424,-168
1567396361,-928,384,-168
1567396402,-912,408,-216
1567396443,-888,408,-224
1567396484,-904,392,-208
1567396525,-904,424,-120
1567396565,-872,424,-168
1567396606,-872,424,-144
1567396647,-896,408,-128
1567396688,-912,416,-96
1567396729,-920,448,-160
1567396769,-920,456,-128
1567396810,-936,480,-152
1567396851,-880,432,-144
1567396892,-872,448,-176
1567396933,-904,448,-184
1567396973,-912,456,-104
1567397014,-888,448,-112
1567397055,-888,456,-120
1567397096,-896,472,-144
1567397137,-896,448,-152
1567397218,-944,528,-256
1567397259,-936,312,-336
1567397300,-904,432,-112
1567397341,-904,480,-88
1567397381,-896,424,-80
1567397422,-888,448,-64
1567397463,-888,432,-200
1567397504,-872,448,16
1567397545,-880,456,-80
1567397585,-912,440,-192
1567397626,-896,496,-168
1567397667,-896,464,-96
1567397708,-904,400,-248
1567397748,-896,432,-152
1567397789,-912,456,-152
1567397831,-936,472,-144
1567397872,-936,456,-128
1567397913,-928,448,-112
1567397953,-936,464,-152
1567397994,-920,448,-144
1567398035,-896,456,-112
1567398076,-896,456,-112
1567398116,-888,456,-120
1567398157,-912,448,-128
1567398198,-928,448,-136
1567398239,-896,440,-136
1567398280,-904,448,-96
1567398320,-904,448,-112
1567398361,-920,448,-168
1567398402,-912,432,-128
1567398443,-904,440,-144
1567398484,-920,456,-176
1567398524,-928,456,-128
1567398565,-920,456,-136
1567398606,-912,472,-176
1567398647,-928,464,-136
1567398687,-936,456,-128
1567398727,-936,464,-120
1567398767,-936,456,-160
1567398932,-912,456,-120
1567398973,-952,432,-56
1567399024,-904,440,-176
1567399060,-912,448,-160
1567399097,-920,392,-168
1567399137,-896,416,-96
1567399177,-904,440,-128
1567399218,-896,440,-120
1567399259,-904,440,-128
1567399300,-904,440,-128
1567399341,-896,456,-120
1567399381,-912,456,-112
1567399422,-912,456,-120
1567399463,-944,448,-120
1567399504,-904,440,-136
1567399545,-904,432,-120
1567399585,-912,424,-80
1567399626,-912,440,-112
1567399667,-912,440,-136
1567399708,-912,448,-88
1567399749,-912,456,-120
1567399789,-912,464,-144
1567399831,-920,448,-104
1567399872,-904,440,-128
1567399913,-848,440,-104
1567399954,-872,424,-120
1567399994,-904,448,-104
1567400035,-944,464,-104
1567400076,-936,432,-104
1567400117,-896,440,-104
1567400158,-872,440,-160
1567400199,-856,464,-184
1567400239,-912,448,-160
1567400280,-944,456,-136
1567400321,-944,448,-120
1567400362,-904,440,-96
1567400402,-856,408,-152
1567400443,-856,432,-176
1567400484,-880,424,-152
1567400525,-904,424,-112
1567400566,-904,432,-88
1567400606,-904,464,-120
1567400647,-896,440,-112
1567400688,-888,448,-144
1567400729,-920,456,-96
1567400769,-960,472,-152
1567400810,-984,472,-144
1567400851,-952,456,-80
1567400892,-904,456,-72
1567400933,-864,456,-112
1567400974,-848,440,-104
1567401014,-864,456,-136
1567401055,-888,464,-128
1567401096,-944,488,-128
1567401137,-952,480,-136
1567401178,-952,480,-152
1567401219,-936,472,-128
1567401259,-928,456,-144
1567401300,-920,448,-128
1567401341,-904,424,-128
1567401382,-904,424,-152
1567401422,-928,416,-88
1567401462,-920,408,-144
1567401502,-928,408,-88
1567401667,-888,408,-168
1567401716,-880,408,-128
1567401753,-888,440,-168
1567401790,-888,424,-136
1567401831,-904,448,-144
1567401872,-912,464,-152
1567401913,-928,472,-152
1567401954,-920,480,-144
1567401995,-920,480,-144
1567402036,-920,480,-136
1567402076,-912,488,-136
1567402117,-912,488,-120
1567402158,-920,456,-136
1567402199,-920,464,-104
1567402240,-928,464,-128
1567402280,-920,448,-112
1567402321,-912,440,-120
1567402362,-912,432,-136
1567402403,-912,432,-128
1567402444,-920,432,-128
1567402484,-928,440,-152
1567402525,-928,464,-192
1567402566,-920,456,-192
1567402607,-896,432,-144
1567402648,-864,432,-144
1567402688,-856,424,-128
1567402729,-872,416,-128
1567402770,-904,424,-104
1567402811,-904,448,-128
1567402852,-888,448,-80
1567402892,-880,440,-112
1567402933,-888,432,-120
1567402974,-904,408,-128
1567403015,-904,416,-112
1567403056,-920,424,-136
1567403096,-928,440,-152
1567403137,-928,432,-192
1567403178,-928,448,-184
1567403219,-936,456,-176
1567403260,-928,456,-152
1567403300,-928,456,-184
1567403341,-920,456,-152
1567403382,-928,424,-176
1567403423,-920,424,-128
1567403463,-912,424,-120
1567403504,-896,408,-160
1567403545,-888,400,-144
1567403586,-880,392,-88
1567403626,-888,408,-56
1567403669,-904,424,-168
1567403708,-904,440,-128
1567403749,-936,440,-104
1567403790,-936,448,-112
1567403831,-952,448,-96
1567403872,-936,448,-176
1567403913,-936,448,-152
1567403954,-904,440,-136
1567403995,-904,416,-128
1567404035,-888,424,-136
1567404076,-888,432,-96
1567404117,-872,432,-136
1567404157,-904,440,-88
1567404197,-904,448,-56
1567404237,-928,456,-152
1567404403,-960,424,-136
1567404444,-936,424,-88
1567404484,-896,464,-136
1567404525,-944,440,-144
1567404566,-928,440,-112
1567404607,-920,432,-152
1567404648,-912,424,-136
1567404689,-896,440,-80
1567404730,-896,448,-176
1567404770,-912,416,-104
1567404811,-896,440,-104
1567404852,-896,440,-80
1567404892,-912,424,-136
1567404933,-920,440,-128
1567404974,-920,456,-144
1567405015,-920,472,-128
1567405056,-888,464,-72
1567405096,-896,448,-152
1567405137,-904,448,-160
1567405178,-888,448,-160
1567405220,-912,424,-184
1567405260,-904,432,-120
1567405300,-920,432,-128
1567405341,-920,432,-128
1567405382,-936,448,-56
1567405423,-920,432,-176
1567405463,-912,440,-128
1567405504,-920,416,-96
1567405545,-896,432,-176
1567405586,-896,448,-144
1567405627,-896,440,-152
1567405668,-896,424,-160
1567405710,-872,424,-160
1567405749,-888,440,-240
1567405790,-880,496,-152
1567405831,-872,504,-136
1567405873,-912,536,-112
1567405917,-912,568,-208
1567405954,-904,592,-112
1567405995,-864,656,-144
1567406036,-832,680,-48
1567406077,-816,688,-32
1567406118,-776,688,-112
1567406158,-768,672,-56
1567406199,-752,696,-184
1567406240,-744,672,-136
1567406281,-752,680,-96
1567406322,-776,640,-136
1567406362,-768,656,-152
1567406403,-768,632,-64
1567406444,-752,608,-160
1567406485,-760,640,-152
1567406526,-752,632,-160
1567406567,-752,616,-136
1567406607,-720,632,-128
1567406648,-736,664,-136
1567406689,-736,704,-208
1567406730,-760,720,-168
1567406771,-760,728,-184
1567406811,-760,768,-224
1567406852,-792,824,-152
1567407505,88,1000,-184
1567407546,160,968,-184
1567407587,264,888,-160
1567407627,320,784,-152
1567407668,392,720,-200
1567407709,464,648,-280
1567407750,528,616,-248
1567407791,576,584,-352
1567407831,624,520,-272
1567407873,664,480,-360
1567407914,656,424,-416
1567407955,704,344,-416
1567407995,728,360,-440
1567408036,760,320,-368
1567408077,784,272,-448
1567408124,808,232,-528
1567408164,824,168,-496
1567408204,824,200,-464
1567408244,816,176,-496
1567408403,808,96,-568
1567408444,824,112,-432
1567408485,840,88,-528
1567408526,848,80,-496
1567408567,848,64,-520
1567408607,832,24,-504
1567408648,832,24,-496
1567408689,840,24,-512
1567408730,840,16,-504
1567408771,848,16,-512
1567408812,856,24,-520
1567408852,864,8,-512
1567408893,856,8,-512
1567408934,864,-8,-496
1567408975,864,8,-520
1567409016,864,0,-504
1567409056,864,-8,-496
1567409097,856,-24,-528
1567409138,856,-32,-528
1567409179,848,-16,-560
1567409219,856,-48,-512
1567409260,864,-8,-536
1567409301,856,-24,-472
1567409344,848,-40,-520
1567409383,848,-32,-512
1567409424,856,-48,-512
1567409466,848,-48,-552
1567409505,840,-40,-512
1567409546,848,-56,-520
1567409587,832,-72,-512
1567409628,808,-88,-528
1567409669,824,-72,-520
1567409710,816,-72,-520
1567409750,816,-80,-488
1567409791,824,-56,-512
1567409832,816,-40,-504
1567409873,816,0,-432
1567409914,808,16,-512
1567409955,816,48,-544
1567409996,824,80,-496
1567410037,824,112,-472
1567410078,816,176,-480
1567410119,808,200,-440
1567410160,784,240,-440
1567410200,768,288,-368
1567410241,768,336,-288
1567410282,744,376,-304
1567410323,704,424,-264
1567410364,696,432,-304
1567410404,648,480,-280
1567410445,616,488,-360
1567410486,552,568,-272
1567410527,480,560,-200
1567410568,416,712,-200
1567410608,360,744,-280
1567410649,288,768,-392
1567410690,200,872,-296
1567410731,88,960,-256
1567410772,-8,1032,-360
1567410813,-104,1016,-288
1567410853,-200,1072,-312
1567410893,-264,1072,-200
1567410933,-400,1104,-328
1567410973,-488,1080,-224
1567411139,-768,808,-248
1567411179,-776,720,-272
1567411233,-840,704,-248
1567411268,-848,688,-192
1567411306,-864,680,-192
1567411344,-848,696,-304
1567411384,-824,648,-320
1567411425,-816,632,-232
1567411465,-816,480,-104
1567411506,-840,480,-240
1567411547,-872,456,-160
1567411588,-888,432,-184
1567411628,-872,432,-168
1567411669,-904,456,-120
1567411710,-904,464,-144
1567411751,-872,496,-176
1567411792,-872,512,-168
1567411833,-872,552,-96
1567411873,-880,600,-88
1567411914,-848,584,-64
1567411956,-856,584,-56
1567411997,-864,560,-56
1567412038,-888,544,-32
1567412078,-904,528,-96
1567412119,-904,528,-40
1567412160,-888,528,-72
1567412201,-880,536,-40
1567412242,-896,536,-80
