2706899430,-952,96,-296
2706899470,-936,80,-296
2706899509,-952,64,-312
2706899549,-936,56,-328
2706899589,-936,56,-304
2706899825,-936,136,-328
2706899875,-936,200,-288
2706899917,-928,224,-360
2706899959,-920,240,-392
2706900001,-928,192,-344
2706900037,-904,176,-344
2706900071,-920,192,-400
2706900114,-936,208,-344
2706900156,-928,224,-384
2706900199,-928,256,-416
2706900241,-912,256,-456
2706900276,-912,280,-416
2706900315,-864,272,-416
2706900356,-848,272,-424
2706900397,-832,264,-440
2706900438,-824,280,-456
2706900479,-808,296,-432
2706900519,-816,328,-464
2706900560,-832,352,-472
2706900601,-816,328,-400
2706900642,-808,368,-416
2706900683,-792,336,-544
2706900723,-752,360,-448
2706900764,-736,392,-552
2706900805,-720,392,-432
2706900846,-744,408,-512
2706900887,-752,400,-488
2706900927,-752,416,-464
2706900968,-752,400,-512
2706901009,-776,384,-496
2706901050,-792,400,-488
2706901091,-792,400,-528
2706901131,-792,392,-488
2706901172,-792,384,-488
2706901213,-792,384,-464
2706901254,-792,376,-520
2706901294,-784,368,-464
2706901335,-800,352,-472
2706901376,-792,344,-464
2706901417,-784,336,-368
2706901458,-808,360,-480
2706901498,-776,344,-488
2706901539,-808,368,-512
2706901581,-808,384,-448
2706901622,-800,416,-472
2706901663,-776,432,-472
2706901703,-752,432,-480
2706901744,-752,432,-480
2706901785,-784,408,-496
2706901826,-800,408,-440
2706901867,-816,400,-448
2706901907,-824,400,-448
2706901948,-824,392,-432
2706901989,-832,384,-456
2706902030,-824,368,-456
2706902071,-816,336,-448
2706902111,-808,344,-464
2706902152,-816,328,-456
2706902193,-816,360,-464
2706902234,-824,368,-480
2706902275,-784,352,-472
2706902315,-800,352,-432
2706902355,-792,344,-456
2706902395,-776,320,-456
2706902560,-848,400,-480
2706902601,-816,400,-440
2706902656,-824,392,-416
2706902691,-816,392,-512
2706902728,-848,384,-480
2706902764,-824,360,-448
2706902805,-808,344,-440
2706902846,-784,328,-440
2706902887,-800,336,-440
2706902927,-800,344,-448
2706902968,-800,344,-456
2706903009,-792,352,-496
2706903050,-792,368,-512
2706903091,-784,360,-504
2706903131,-784,376,-512
2706903172,-776,376,-528
2706903213,-776,384,-496
2706903254,-776,384,-512
2706903295,-792,376,-488
2706903335,-792,376,-544
2706903376,-800,368,-480
2706903417,-792,360,-480
2706903458,-792,352,-456
2706903499,-800,352,-424
2706903539,-808,336,-448
2706903581,-800,328,-456
2706903622,-808,344,-472
2706903663,-800,328,-472
2706903704,-800,336,-488
2706903744,-800,352,-504
2706903785,-808,368,-464
2706903826,-800,368,-456
2706903867,-800,360,-456
2706903908,-800,368,-456
2706903948,-816,368,-464
2706903989,-824,376,-456
2706904030,-816,336,-488
2706904071,-824,320,-496
2706904111,-832,264,-488
2706904152,-832,232,-480
2706904193,-840,216,-384
2706904234,-888,264,-360
2706904274,-880,232,-272
2706904315,-896,160,-264
2706904356,-872,80,-392
2706904397,-896,136,-416
2706904438,-888,160,-424
2706904479,-904,200,-432
2706904519,-912,224,-432
2706904560,-920,224,-392
2706904601,-944,232,-360
2706904642,-944,208,-336
2706904683,-944,208,-312
2706904723,-928,200,-328
2706904764,-928,224,-320
2706904805,-920,224,-360
2706904846,-928,240,-344
2706904886,-928,232,-400
2706904927,-912,208,-336
2706904968,-912,216,-296
2706905009,-912,232,-272
2706905049,-936,200,-160
2706905089,-928,176,-208
2706905129,-976,176,-264
2706905294,-952,152,-328
2706905335,-936,160,-272
2706905376,-928,136,-280
2706905417,-920,144,-256
2706905457,-904,160,-264
2706905498,-888,168,-264
2706905539,-904,176,-280
2706905581,-928,192,-288
2706905622,-968,192,-272
2706905662,-992,184,-296
2706905703,-1000,184,-280
2706905744,-1008,168,-256
2706905785,-1016,168,-248
2706905826,-1016,160,-248
2706905866,-992,152,-272
2706905907,-960,152,-264
2706905948,-920,120,-248
2706905989,-920,104,-216
2706906029,-952,112,-224
2706906070,-960,64,-352
2706906111,-968,24,-264
2706906152,-920,40,-160
2706906193,-880,152,-328
2706906233,-848,296,-344
2706906274,-920,336,-360
2706906315,-976,280,-312
2706906356,-1032,128,-328
2706906397,-1048,-8,-216
2706906437,-1040,24,-224
2706906478,-1008,96,-248
2706906519,-976,200,-240
2706906560,-960,240,-200
2706906600,-928,200,-256
2706906641,-896,144,-272
2706906682,-872,112,-264
2706906723,-872,104,-288
2706906764,-888,112,-304
2706906804,-912,104,-320
2706906845,-928,104,-336
2706906886,-952,96,-344
2706906927,-960,80,-336
2706906967,-960,72,-344
2706907008,-952,88,-344
2706907049,-960,104,-328
2706907090,-944,104,-328
2706907130,-936,104,-320
2706907171,-936,120,-320
2706907212,-928,136,-312
2706907253,-944,136,-328
2706907294,-960,136,-320
2706907334,-968,128,-328
2706907375,-960,128,-312
2706907416,-952,128,-312
2706907457,-952,120,-304
2706907498,-936,104,-296
2706907539,-944,96,-320
2706907580,-944,96,-320
2706907621,-936,88,-312
2706907662,-928,88,-304
2706907702,-936,88,-304
2706907743,-936,88,-312
2706907783,-912,80,-312
2706907823,-936,104,-328
2706907863,-936,96,-312
2706908028,-928,96,-248
2706908070,-928,96,-320
2706908110,-936,104,-320
2706908151,-944,104,-336
2706908192,-928,88,-344
2706908233,-936,88,-344
2706908273,-928,88,-328
2706908314,-928,88,-344
2706908355,-920,104,-320
2706908396,-928,104,-320
2706908437,-920,128,-328
2706908477,-920,144,-312
2706908518,-912,144,-296
2706908559,-904,152,-304
2706908600,-904,160,-312
2706908641,-920,168,-320
2706908681,-920,160,-320
2706908722,-920,160,-320
2706908763,-920,160,-336
2706908804,-928,160,-352
2706908845,-936,160,-376
2706908885,-944,176,-352
2706908926,-952,160,-360
2706908967,-960,168,-352
2706909008,-944,176,-344
2706909048,-960,168,-312
2706909089,-960,168,-312
2706909130,-952,168,-304
2706909171,-936,160,-304
2706909212,-928,168,-312
2706909252,-920,160,-312
2706909293,-928,152,-320
2706909334,-928,144,-304
2706909376,-936,144,-304
2706909418,-928,136,-328
2706909460,-928,120,-320
2706909502,-936,120,-320
2706909544,-928,128,-320
2706909586,-928,104,-336
2706909629,-920,128,-328
2706909671,-952,144,-304
2706909714,-928,144,-272
2706909756,-936,160,-296
2706909783,-912,168,-320
2706909837,-912,136,-336
2706909880,-928,136,-392
2706909906,-920,152,-312
2706909961,-928,192,-312
2706909997,-936,160,-312
2706910039,-936,152,-280
2706910081,-936,144,-312
2706910124,-928,128,-320
2706910150,-960,104,-336
2706910206,-960,120,-304
2706910232,-952,104,-344
2706910288,-960,104,-328
2706910314,-944,112,-272
2706910365,-944,112,-296
2706910404,-912,104,-264
2706910442,-928,120,-272
2706910477,-944,96,-312
2706911129,-984,112,-232
2706911170,-992,112,-224
2706911211,-984,112,-256
2706911252,-976,104,-248
2706911292,-984,96,-248
2706911333,-992,80,-256
2706911374,-1008,72,-248
2706911415,-1008,72,-256
2706911456,-1000,80,-240
2706911497,-960,96,-240
2706911538,-912,104,-216
2706911579,-880,104,-256
2706911620,-872,96,-272
2706911661,-896,88,-280
2706911710,-928,96,-272
2706911750,-992,104,-248
2706911790,-992,128,-288
2706911830,-1000,136,-256
2706911987,-960,160,-248
2706912038,-984,80,-296
2706912075,-984,8,-280
2706912114,-952,-16,-304
2706912152,-968,24,-304
2706912191,-976,40,-264
2706912232,-928,40,-240
2706912272,-904,48,-232
2706912313,-904,64,-224
2706912354,-920,64,-232
2706912395,-944,56,-256
2706912435,-960,40,-264
2706912476,-992,40,-256
2706912517,-992,48,-240
2706912558,-984,56,-216
2706912599,-992,72,-216
2706912639,-992,88,-216
2706912680,-960,72,-216
2706912721,-936,72,-216
2706912762,-928,40,-288
2706912802,-920,-24,-352
2706912843,-896,-40,-336
2706912884,-920,16,-304
2706912925,-936,88,-288
2706912965,-952,88,-264
2706913006,-968,88,-272
2706913047,-976,96,-264
2706913088,-976,96,-232
2706913129,-976,96,-240
2706913169,-968,96,-240
2706913210,-952,104,-232
2706913251,-952,96,-240
2706913292,-944,104,-232
2706913332,-952,80,-256
2706913373,-960,96,-312
2706913414,-944,112,-336
2706913456,-944,136,-312
2706913497,-928,168,-312
2706913537,-920,192,-352
2706913578,-904,208,-320
2706913619,-920,216,-352
2706913660,-936,216,-336
2706913700,-944,216,-328
2706913741,-960,192,-328
2706913782,-960,168,-296
2706913823,-960,152,-296
2706913864,-960,168,-240
2706913904,-952,128,-256
2706913945,-936,112,-248
2706913986,-952,136,-264
2706914027,-952,136,-240
2706914070,-968,120,-288
2706914110,-968,96,-320
2706914149,-968,88,-240
2706914190,-952,112,-264
2706914231,-952,88,-272
2706914271,-944,64,-272
2706914312,-944,56,-272
2706914353,-952,112,-312
2706914394,-944,120,-344
2706914436,-952,136,-320
2706914476,-936,136,-328
2706914516,-944,136,-336
2706914556,-968,144,-336
2706914720,-936,128,-208
2706914761,-888,104,-256
2706914802,-912,96,-240
2706914843,-928,120,-208
2706914883,-984,144,-240
2706914924,-960,136,-200
2706914965,-976,120,-240
2706915006,-1000,112,-296
2706915047,-960,80,-384
2706915087,-936,32,-368
2706915128,-912,112,-336
2706915169,-880,120,-208
2706915210,-872,80,-208
2706915250,-904,112,-216
2706915291,-872,152,-256
2706915332,-936,128,-368
2706915373,-1016,176,-384
2706915414,-1104,216,-448
2706915455,-1080,224,-552
2706915497,-1040,192,-464
2706915537,-1072,224,-736
2706915578,-1112,264,-728
2706915619,-1168,384,-736
2706915659,-1040,392,-872
2706915703,-784,432,-712
2706915741,-488,408,-432
2706915782,-280,416,-328
2706915823,-184,312,-480
2706915863,-176,280,-536
2706915904,-208,336,-528
2706915945,-328,256,-656
2706915986,-432,152,-520
2706916027,-528,96,-744
2706916067,-608,80,-816
2706916108,-632,0,-840
2706916149,-656,-32,-800
2706916190,-648,-96,-776
2706916231,-672,-72,-800
2706916271,-648,-72,-776
2706916312,-664,-104,-776
2706916354,-680,-104,-712
2706916394,-712,-96,-744
2706916435,-680,-96,-688
2706916475,-672,-104,-664
2706916516,-656,-96,-704
2706916557,-672,-152,-728
2706916598,-736,-112,-736
2706916639,-760,-104,-744
2706916680,-832,-104,-808
2706916720,-896,-80,-952
2706916761,-904,-40,-960
2706916802,-832,-8,-872
2706916843,-664,-88,-688
2706916884,-600,-80,-960
2706916924,-528,-32,-808
2706916965,-496,-8,-920
2706917006,-440,40,-880
2706917047,-352,-16,-848
2706917088,-288,-64,-816
2706917128,-216,-64,-736
2706917169,-168,-96,-728
2706917209,-168,-56,-784
2706917249,-144,-8,-720
2706917289,-120,-16,-832
2706917455,-80,-128,-784
2706917496,-120,-88,-1024
2706917537,-128,-136,-960
2706917578,-128,-64,-984
2706917619,-104,-112,-992
2706917659,-104,-144,-1040
2706917741,-72,-104,-832
2706917782,-88,-128,-1048
2706917822,-88,-48,-760
2706917863,-72,-72,-960
2706917904,-96,-96,-984
2706917945,-104,-160,-960
2706917986,-104,-152,-1152
2706918067,-64,-128,-1056
2706918108,-32,-208,-912
2706918149,-32,-248,-864
2706918189,-64,-136,-840
2706918230,-80,24,-960
2706918271,-72,176,-824
2706918312,-64,168,-840
2706918352,-56,152,-872
2706918393,-40,88,-728
2706918434,-32,128,-672
2706918475,-40,208,-616
2706918515,-88,384,-608
2706918556,-136,424,-440
2706918597,-240,712,-328
2706918638,-312,848,-136
2706918679,-408,952,-136
2706918719,-480,1064,-288
2706918760,-584,848,-440
2706918801,-688,800,-408
2706918842,-784,672,-536
2706918882,-848,584,-536
2706918923,-920,440,-552
2706918964,-944,464,-576
2706919005,-936,400,-576
2706919045,-880,408,-528
2706919086,-872,312,-576
2706919127,-848,296,-560
2706919168,-840,288,-536
2706919208,-848,264,-536
2706919249,-880,304,-520
2706919290,-912,376,-480
2706919331,-1000,456,-496
2706919373,-1080,520,-576
2706919413,-1064,592,-504
2706919454,-928,576,-584
2706919497,-672,472,-368
2706919536,-688,600,-464
2706919576,-688,848,-480
2706919617,-592,1032,-72
2706919658,-488,1080,-64
2706919699,-272,888,96
2706919740,-136,768,-160
2706919781,-64,792,-168
2706919821,-40,696,-144
2706919862,8,784,-160
2706919903,40,792,-216
2706919943,24,872,48
2706919983,16,904,96
2706920023,0,880,96
2706920188,-64,1032,272
2706920234,-64,992,304
2706920270,-80,1000,280
2706920311,-80,1016,352
2706920351,-80,960,392
2706920392,-88,1000,432
2706920433,-96,1016,448
2706920474,-96,1016,456
2706920514,-96,968,360
2706920555,-96,992,376
2706920596,-88,952,344
2706920637,-96,944,392
2706920678,-96,960,400
2706920718,-104,1000,432
2706920759,-96,992,400
2706920800,-104,960,440
2706920841,-120,1016,440
2706920881,-112,984,464
2706920922,-120,952,440
2706920963,-120,912,432
2706921004,-128,936,496
2706921045,-128,960,496
2706921085,-128,976,440
