1567032478,-912,408,-176
1567032518,-896,416,-184
1567032557,-904,416,-160
1567032597,-920,408,-184
1567032637,-904,384,-152
1567032842,-920,408,-176
1567032873,-928,432,-120
1567032914,-896,416,-200
1567032965,-928,416,-144
1567033005,-920,408,-208
1567033040,-912,424,-184
1567033078,-896,432,-192
1567033118,-904,416,-176
1567033159,-912,424,-176
1567033200,-920,408,-192
1567033241,-912,408,-168
1567033282,-880,392,-152
1567033323,-888,416,-176
1567033363,-888,408,-152
1567033404,-904,416,-168
1567033445,-904,424,-168
1567033486,-904,416,-192
1567033527,-912,400,-168
1567033567,-928,408,-176
1567033608,-920,416,-200
1567033649,-928,448,-240
1567033690,-912,448,-200
1567033731,-912,416,-192
1567033771,-944,408,-192
1567033812,-904,400,-184
1567033853,-904,416,-168
1567033894,-912,416,-176
1567033935,-912,416,-176
1567033975,-912,408,-176
1567034016,-912,408,-200
1567034057,-912,432,-168
1567034098,-928,440,-184
1567034139,-920,424,-192
1567034181,-920,408,-176
1567034220,-928,408,-160
1567034261,-912,376,-136
1567034302,-912,392,-184
1567034343,-920,416,-184
1567034384,-920,392,-200
1567034424,-920,400,-160
1567034465,-920,400,-184
1567034506,-904,392,-176
1567034547,-904,392,-152
1567034588,-904,400,-152
1567034629,-872,392,-168
1567034669,-896,400,-184
1567034710,-888,400,-168
1567034753,-872,408,-176
1567034793,-888,408,-192
1567034833,-896,416,-176
1567034873,-920,416,-176
1567034915,-912,432,-152
1567034956,-880,416,-168
1567034997,-896,400,-176
1567035038,-904,408,-192
1567035078,-904,384,-192
1567035121,-920,392,-152
1567035164,-928,376,-152
1567035205,-912,392,-192
1567035242,-904,400,-176
1567035283,-928,408,-184
1567035323,-920,440,-176
1567035363,-920,424,-168
1567035403,-904,424,-184
1567035568,-904,384,-192
1567035609,-896,392,-160
1567035650,-896,400,-232
1567035691,-928,392,-216
1567035732,-912,368,-168
1567035772,-904,384,-200
1567035813,-920,408,-208
1567035854,-912,384,-192
1567035895,-920,416,-240
1567035936,-912,416,-232
1567035977,-920,424,-208
1567036018,-928,432,-208
1567036058,-920,416,-184
1567036099,-888,408,-184
1567036142,-880,392,-160
1567036181,-888,400,-192
1567036222,-896,408,-168
1567036262,-936,408,-216
1567036303,-928,376,-216
1567036344,-944,400,-224
1567036385,-920,400,-184
1567036426,-936,368,-200
1567036467,-912,368,-152
1567036507,-920,416,-208
1567036548,-920,384,-200
1567036589,-912,408,-184
1567036630,-896,392,-192
1567036673,-904,416,-224
1567036711,-896,392,-176
1567036752,-904,400,-184
1567036793,-904,400,-200
1567036834,-912,384,-200
1567036875,-920,400,-152
1567036916,-920,408,-232
1567036957,-888,408,-176
1567036998,-904,400,-176
1567037039,-904,416,-192
1567037080,-920,416,-144
1567037121,-920,416,-232
1567037162,-912,408,-192
1567037202,-912,408,-192
1567037244,-912,392,-208
1567037284,-912,408,-192
1567037325,-920,408,-176
1567037366,-912,408,-200
1567037406,-912,416,-192
1567037447,-912,400,-176
