2707469789,232,968,-232
2707469829,168,1024,-104
2707469869,192,1024,-88
2707469909,168,1024,-120
2707469949,160,1016,-120
2707470141,200,976,-104
2707470189,216,1016,-72
2707470228,216,1008,-128
2707470261,232,1008,-80
2707470302,240,952,-56
2707470343,232,920,-88
2707470383,248,944,-56
2707470424,256,984,-72
2707470465,288,1024,-104
2707470506,312,1056,-120
2707470547,304,1064,-104
2707470587,256,1040,-40
2707470628,232,1008,-72
2707470669,224,976,-64
2707470710,256,976,-16
2707470751,288,968,-8
2707470791,312,976,-40
2707470832,344,984,24
2707470873,360,1000,-32
2707470914,336,992,-32
2707470955,328,992,16
2707470996,328,984,-16
2707471037,336,968,-56
2707471078,336,976,-24
2707471118,320,976,-40
2707471159,320,976,-8
2707471200,320,984,-24
2707471241,320,968,-8
2707471281,336,952,-48
2707471322,344,976,-32
2707471363,352,976,-48
2707471404,336,984,-40
2707471444,320,976,-56
2707471485,304,936,-40
2707471526,288,960,-32
2707471567,272,968,-64
2707471608,264,968,-64
2707471648,272,984,-64
2707471689,280,992,-56
2707471730,280,1000,-56
2707471771,272,1000,-32
2707471812,256,984,-64
2707471852,264,984,-48
2707471893,272,984,-96
2707471934,272,1000,-64
2707471975,280,1008,-80
2707472015,288,1016,-80
2707472056,296,1032,-72
2707472097,280,1032,-56
2707472138,272,1016,-48
2707472179,240,1008,-8
2707472219,240,1000,-40
2707472260,240,976,-24
2707472301,216,976,-40
2707472342,208,984,-80
2707472382,216,992,-48
2707472423,216,1000,-72
2707472464,224,1000,-32
2707472505,168,1016,-72
2707472546,112,968,-24
2707472586,144,1032,-320
2707472626,40,1032,-256
2707472666,24,1032,-168
2707472706,-24,1048,-24
2707472872,0,664,608
2707472913,-64,616,864
2707472954,-80,568,1208
2707473001,-128,912,1304
2707473039,-120,584,1056
2707473077,-152,512,960
2707473117,-128,448,1128
2707473158,-64,448,1128
2707473199,-32,400,1128
2707473240,-24,376,1000
2707473280,-32,432,1096
2707473321,-112,472,944
2707473362,72,296,600
2707473403,-72,488,856
2707473444,-104,512,1008
2707473484,-352,544,856
2707473525,-8,584,976
2707473566,-72,448,936
2707473607,-32,456,768
2707473647,-48,520,784
2707473688,-72,616,936
2707473729,-8,504,984
