2096587459,1016,128,-88
2096587499,1000,152,-144
2096587541,1016,192,-104
2096587581,1056,176,-128
2096587621,1040,216,-96
2096587816,976,232,-48
2096587853,976,224,-16
2096587907,1000,232,-8
2096587948,1024,232,-24
2096587983,1032,208,-16
2096588018,1048,192,-16
2096588052,1040,168,-56
2096588094,1032,160,-72
2096588129,1032,192,-112
2096588167,1056,208,-96
2096588206,1008,192,-80
2096588249,992,176,-72
2096588285,984,184,-56
2096588325,976,160,-96
2096588364,992,152,-40
2096588403,1000,176,-40
2096588442,1008,200,-48
2096588481,1032,208,-72
2096588521,1048,296,-48
2096588560,1104,264,8
2096588599,1072,240,-80
2096588638,1056,224,-96
2096588678,1024,96,-136
2096588717,1024,-72,-192
2096588756,1016,-96,-248
2096588795,960,-88,-368
2096588834,952,-64,-360
2096588874,976,-72,-408
2096588914,976,-56,-440
2096588953,1008,-48,-480
2096588992,992,-64,-536
2096589031,984,-72,-528
2096589071,976,-56,-584
2096589110,992,-72,-704
2096589149,1008,-64,-648
2096589188,968,-40,-728
2096589227,912,-16,-704
2096589267,872,-16,-712
2096589306,808,-40,-784
2096589345,768,32,-752
2096589384,736,24,-848
2096589423,728,80,-856
2096589463,720,72,-920
2096589502,648,32,-1024
2096589541,600,72,-896
2096589581,608,56,-1000
2096589621,536,48,-1040
2096589660,480,64,-920
2096589699,432,-16,-928
2096589738,368,-16,-896
2096589777,336,-8,-872
2096589818,328,-56,-888
2096589856,288,0,-864
2096589895,256,0,-928
2096589934,256,-40,-944
2096589973,248,-8,-960
2096590013,224,-40,-976
2096590053,208,-72,-1008
2096590091,184,-64,-976
2096590130,192,-88,-1016
2096590169,200,-56,-952
2096590209,224,-32,-1072
2096590249,216,-56,-1056
2096590289,192,-32,-1056
2096590445,176,-64,-1000
2096590484,184,-56,-1032
2096590523,176,-56,-984
2096590563,168,-64,-1024
2096590602,160,-48,-1008
2096590642,152,-64,-1024
2096590680,168,-56,-1032
2096590719,152,-48,-1080
2096590758,152,-48,-1080
2096590798,168,-56,-1040
2096590837,168,-64,-1016
2096590876,160,-72,-1072
2096590916,152,-72,-1048
2096590956,184,-72,-1048
2096590995,168,-72,-1056
2096591034,184,-72,-1016
2096591073,176,-80,-992
2096591112,176,-56,-1032
2096591152,168,-48,-1040
2096591191,168,-56,-1048
2096591231,176,-56,-1000
2096591270,176,-56,-1032
2096591308,176,-64,-1056
2096591348,176,-72,-1040
2096591387,184,-88,-1024
2096591426,184,-80,-1056
2096591465,168,-88,-1056
2096591504,168,-80,-1056
2096591544,176,-88,-1048
2096591583,168,-72,-1096
2096591623,160,-56,-1064
2096591662,160,-64,-1032
2096591701,160,-56,-1072
2096591741,168,-72,-1040
2096591780,168,-56,-1048
2096591819,152,-64,-1024
2096591858,168,-72,-1056
2096591898,160,-88,-1008
2096591937,160,-80,-1008
2096591976,136,-72,-1024
2096592015,152,-64,-1040
2096592054,176,-48,-1080
2096592094,168,-48,-1056
2096592133,168,-40,-1040
2096592172,176,-40,-1032
2096592212,184,-32,-1024
2096592250,200,-40,-1096
2096592290,232,-40,-1056
2096592330,240,-40,-1064
2096592369,248,-24,-1040
2096592408,256,-24,-1032
2096592448,240,-16,-1000
2096592487,224,-8,-1000
2096592526,240,0,-1024
2096592565,232,-8,-1032
2096592605,248,0,-1048
2096592644,256,8,-1032
2096592683,264,8,-1048
2096592722,264,24,-1048
2096594765,424,32,-1008
2096594806,440,-104,-1048
2096594842,424,-208,-1008
2096594881,384,-200,-1024
2096594920,368,-192,-1024
2096594959,328,-208,-976
2096594999,328,-200,-928
2096595039,320,-208,-960
2096595078,320,-224,-1040
2096595117,296,-240,-992
2096595156,264,-232,-976
2096595196,256,-224,-968
2096595235,224,-240,-968
2096595274,232,-256,-984
2096595313,232,-264,-984
2096595353,216,-272,-1016
2096595393,200,-280,-944
2096595431,184,-264,-944
2096595470,168,-280,-944
2096595509,152,-288,-992
2096595549,152,-272,-1000
2096595588,160,-272,-992
2096595627,168,-272,-1000
2096595666,152,-272,-1000
2096595706,152,-272,-1016
2096595746,144,-280,-1016
2096595785,144,-280,-1032
2096595824,144,-296,-1024
2096595863,136,-296,-1016
2096595902,144,-296,-1048
2096595942,136,-288,-1008
2096595982,136,-280,-1008
2096596020,144,-288,-1000
2096596059,144,-304,-1016
2096596098,152,-288,-1024
2096596138,136,-272,-1024
2096596177,128,-280,-1000
2096596216,136,-264,-1024
2096596255,152,-288,-1024
2096596294,128,-288,-1024
2096596334,128,-288,-1016
2096596373,136,-288,-1024
2096596413,128,-272,-984
2096596452,136,-280,-1040
2096596491,160,-288,-1032
2096596531,152,-272,-1040
2096596570,144,-264,-1032
2096596609,136,-296,-952
2096596648,144,-304,-1008
2096596688,128,-280,-1048
2096596727,128,-280,-1008
2096596766,112,-280,-984
2096596805,128,-280,-968
2096596845,136,-304,-1016
2096596885,152,-304,-992
