2252593876,-968,200,400
2252593916,-752,616,-304
2252593955,-744,600,-264
2252593995,-768,608,-304
2252594035,-768,584,-288
2252594237,-792,648,-304
2252594289,-784,624,-304
2252594325,-792,608,-344
2252594360,-792,608,-328
2252594401,-776,592,-304
2252594441,-768,592,-296
2252594482,-768,592,-296
2252594523,-776,576,-288
2252594564,-784,568,-264
2252594604,-768,544,-272
2252594645,-776,536,-280
2252594686,-768,544,-288
2252594727,-776,560,-304
2252594768,-784,560,-304
2252594808,-792,568,-288
2252594849,-792,576,-312
2252594890,-800,568,-296
2252594931,-792,536,-328
2252594971,-792,544,-312
2252595012,-792,560,-320
2252595053,-792,568,-312
2252595094,-776,568,-296
2252595134,-752,560,-272
2252595175,-760,560,-320
2252595216,-760,568,-320
2252595257,-776,560,-320
2252595297,-784,568,-336
2252595338,-784,568,-328
2252595379,-776,560,-328
2252595420,-776,576,-336
2252595460,-784,576,-312
2252595501,-784,584,-304
2252595542,-800,560,-320
2252595583,-792,568,-312
2252595623,-792,600,-320
2252595664,-784,568,-304
2252595706,-792,544,-288
2252595747,-808,552,-288
2252595787,-800,544,-304
2252595828,-792,544,-328
2252595869,-808,552,-312
2252595909,-816,552,-304
2252595950,-824,552,-320
2252595991,-800,544,-312
2252596032,-800,544,-320
2252596072,-792,552,-304
2252596113,-792,584,-304
2252596154,-776,576,-312
2252596195,-768,568,-296
2252596235,-784,560,-296
2252596276,-752,560,-288
2252596317,-768,560,-296
2252596358,-776,544,-336
2252596399,-784,552,-288
2252596439,-792,560,-312
2252596480,-792,560,-344
2252596521,-792,560,-328
2252596562,-792,560,-352
2252596602,-792,552,-344
2252596643,-784,544,-336
2252596684,-768,552,-328
2252596724,-784,560,-336
2252596764,-776,568,-312
2252596804,-776,584,-272
2252596969,-784,528,-304
2252597010,-808,552,-280
2252597050,-816,536,-288
2252597099,-784,512,-304
2252597134,-800,520,-272
2252597174,-808,512,-328
2252597214,-816,544,-320
2252597255,-808,536,-408
2252597295,-784,536,-336
2252597336,-768,536,-336
2252597377,-776,520,-344
2252597418,-800,552,-328
2252597458,-776,544,-328
2252597499,-776,560,-336
2252597540,-776,552,-360
2252597581,-800,544,-320
2252597622,-792,552,-328
2252597663,-784,552,-280
2252597704,-768,576,-344
2252597745,-776,568,-360
2252597787,-768,560,-352
2252597826,-768,552,-320
2252597867,-760,544,-312
2252597908,-768,544,-304
