2703927071,-960,152,-216
2703927111,-944,152,-112
2703927150,-976,128,-168
2703927190,-1000,152,-168
2703927230,-976,144,-128
2703927424,-992,152,-160
2703927470,-968,152,-160
2703927506,-976,152,-168
2703927547,-984,144,-176
2703927588,-976,128,-152
2703927629,-976,160,-160
2703927670,-984,168,-136
2703927710,-976,160,-136
2703927751,-976,144,-136
2703927792,-960,152,-96
2703927833,-976,144,-152
2703927874,-976,144,-160
2703927914,-984,152,-152
2703927956,-984,144,-144
2703927997,-968,144,-168
2703928038,-976,144,-152
2703928079,-984,144,-136
2703928119,-984,152,-144
2703928160,-968,136,-144
2703928201,-976,144,-144
2703928242,-960,160,-120
2703928283,-968,160,-152
2703928323,-976,160,-168
2703928365,-1000,152,-144
2703928405,-992,160,-144
2703928446,-992,152,-152
2703928487,-1000,128,-144
2703928527,-1000,152,-152
2703928568,-1000,144,-144
2703928609,-984,152,-152
2703928650,-984,152,-152
2703928690,-984,144,-136
2703928731,-968,152,-136
2703928772,-968,152,-144
2703928814,-992,168,-208
2703928854,-992,144,-160
2703928894,-984,152,-144
2703928935,-984,152,-144
2703928976,-984,152,-120
2703929017,-1000,152,-176
2703929058,-1000,160,-216
2703929099,-1000,144,-176
2703929139,-984,144,-176
2703929180,-984,160,-184
2703929221,-984,152,-176
2703929262,-968,160,-200
2703929302,-960,152,-192
2703929343,-960,144,-208
2703929384,-960,144,-192
2703929425,-960,144,-184
2703929466,-960,152,-168
2703929506,-968,168,-192
2703929547,-968,168,-176
2703929588,-976,168,-200
2703929629,-1000,168,-224
2703929670,-1008,160,-216
2703929710,-976,160,-176
2703929751,-976,144,-152
2703929792,-968,168,-144
2703929833,-952,152,-152
2703929874,-960,160,-160
2703929914,-976,176,-168
2703929954,-960,168,-184
2703929994,-984,176,-192
2703930160,-904,184,-144
2703930201,-944,208,-120
2703930242,-968,224,-136
2703930288,-1008,240,-96
2703930324,-1000,240,-104
2703930364,-984,224,-168
2703930405,-960,200,-144
2703930446,-944,192,-136
2703930487,-960,208,-136
2703930528,-944,216,-136
2703930568,-960,208,-112
2703930609,-952,232,-72
2703930650,-968,240,-120
2703930691,-968,240,-112
2703930732,-968,240,-88
2703930772,-976,264,-104
2703930813,-976,280,-80
2703930854,-992,296,-80
2703930895,-1016,304,-104
2703930936,-992,296,-112
2703930977,-976,288,-88
2703931018,-992,272,-96
2703931058,-984,264,-72
2703931099,-976,256,-56
2703931140,-1000,272,-32
2703931181,-992,264,-72
2703931221,-984,264,-64
2703931263,-1008,264,-48
2703931303,-992,256,-56
2703931344,-992,256,-72
2703931385,-992,248,-72
2703931425,-1000,240,-80
2703931466,-984,240,-72
2703931507,-976,256,-88
2703931548,-984,264,-88
2703931589,-984,248,-72
2703931629,-984,240,-40
2703931670,-976,264,-72
2703931711,-976,264,-72
2703931752,-992,264,-56
2703931793,-984,248,-64
2703931833,-968,256,-64
2703931874,-968,232,-56
2703931915,-968,232,-72
2703931956,-968,224,-40
2703931998,-976,224,-56
2703932038,-992,224,-64
2703932079,-1000,216,-80
2703932120,-992,208,-96
2703932161,-984,208,-72
2703932201,-976,224,-72
2703932242,-984,232,-64
2703932283,-960,248,-64
2703932324,-976,248,-56
2703932366,-976,256,-48
2703932405,-976,248,-48
2703932446,-976,248,-32
2703932487,-976,232,-64
2703932528,-976,232,-64
2703932570,-984,232,-56
2703932609,-968,232,-80
2703932649,-960,240,-48
2703932689,-968,248,-112
2703932729,-944,232,-72
2703932895,-976,216,-80
2703932936,-976,232,-104
2703932976,-984,240,-56
2703933017,-976,240,-64
2703933058,-984,224,-64
2703933099,-992,232,-72
2703933140,-984,240,-72
2703933180,-984,232,-96
2703933221,-992,232,-104
2703933262,-984,232,-104
2703933303,-984,232,-88
2703933344,-984,240,-96
2703933384,-968,240,-104
2703933425,-984,248,-128
2703933466,-976,240,-136
2703933507,-984,224,-136
2703933547,-968,232,-128
2703933588,-976,216,-136
2703933629,-984,216,-112
2703933670,-976,216,-112
2703933712,-976,208,-72
2703933751,-968,208,-80
2703933792,-952,200,-72
2703933833,-944,192,-88
2703933874,-952,184,-104
2703933915,-960,160,-112
2703933956,-968,168,-144
2703933997,-976,168,-136
2703934038,-984,160,-160
2703934079,-992,176,-144
2703934121,-984,184,-176
2703934160,-992,200,-120
2703934201,-1000,208,-128
2703934242,-984,200,-104
2703934283,-976,208,-96
2703934323,-968,200,-120
2703934364,-976,200,-120
2703934405,-984,192,-128
2703934446,-976,192,-120
2703934486,-976,200,-104
2703934527,-976,192,-104
2703934568,-960,192,-120
2703934611,-976,184,-128
2703934650,-976,184,-104
2703934690,-976,184,-112
2703934733,-968,168,-120
2703934772,-976,176,-128
2703934815,-976,160,-120
2703934854,-984,184,-120
2703934896,-968,176,-136
2703934935,-984,176,-128
2703934976,-992,176,-168
2703935018,-1000,152,-168
2703935058,-984,160,-152
2703935098,-984,160,-160
2703935139,-976,168,-120
2703935180,-968,168,-136
2703935221,-976,168,-136
2703935262,-976,168,-152
2703935302,-984,176,-136
2703935343,-992,176,-128
2703935383,-976,184,-112
2703935423,-952,184,-120
2703935463,-968,184,-208
2703935628,-984,144,-192
2703935669,-976,160,-64
2703935722,-984,168,-144
2703935755,-984,168,-136
2703935792,-976,176,-152
2703935832,-992,208,-184
2703935873,-992,232,-200
2703935914,-992,272,-248
2703935956,-992,352,-264
2703935996,-976,424,-192
2703936037,-960,384,-240
2703936078,-960,344,-200
2703936119,-928,304,-200
2703936160,-952,296,-144
2703936200,-920,264,-152
2703936242,-912,248,-144
2703936282,-952,232,-112
2703936323,-936,240,-160
2703936364,-920,216,-176
2703936404,-928,200,-240
2703936445,-984,184,-280
2703936486,-976,168,-280
2703936527,-976,152,-320
2703936568,-952,112,-200
2703936608,-928,40,-216
2703936649,-840,144,-248
2703936690,-920,240,-168
2703936731,-984,216,-280
2703936772,-1120,176,-296
2703936812,-944,320,-256
2703936853,-928,320,-288
2703936894,-920,224,-304
2703936935,-912,192,-288
2703936975,-896,224,-224
2703937016,-928,288,-136
2703937057,-904,296,-176
2703937098,-920,304,-184
2703937140,-912,328,-152
2703937179,-896,336,-224
2703937220,-928,352,-280
2703937262,-952,376,-264
2703937302,-1000,536,-288
2703937344,-1040,568,-272
2703937383,-1040,432,-328
2703937424,-960,304,-328
2703937465,-864,232,-320
2703937507,-352,168,-368
2703937547,-656,224,-312
2703937587,-696,312,-200
2703937628,-768,384,-288
2703937669,-776,392,-304
2703937710,-792,368,-312
2703937751,-808,360,-288
2703937791,-848,368,-296
2703937832,-872,400,-328
2703937873,-880,392,-304
2703937914,-896,384,-280
2703937956,-912,360,-248
2703937996,-912,336,-216
2703938037,-928,352,-232
2703938078,-936,336,-216
2703938731,-1000,208,-112
2703938772,-992,208,-120
2703938813,-992,208,-104
2703938853,-984,200,-120
2703938894,-984,200,-104
2703938935,-976,200,-104
2703938976,-984,200,-120
2703939016,-984,208,-128
2703939057,-984,200,-120
2703939098,-1000,200,-120
2703939139,-992,208,-120
2703939180,-992,208,-120
2703939220,-992,208,-136
2703939261,-1000,200,-144
2703939302,-976,208,-128
