2702267886,-944,280,-176
2702267926,-1120,912,176
2702267966,-1176,992,136
2702268006,-1104,880,112
2702268046,-1064,680,32
2702268250,-968,216,-112
2702268299,-944,272,-80
2702268333,-896,304,-112
2702268373,-944,296,-128
2702268414,-1024,272,-144
2702268455,-1056,248,-48
2702268496,-1024,240,-88
2702268537,-936,248,-80
2702268578,-888,264,-56
2702268618,-856,272,-32
2702268659,-864,264,-24
2702268700,-896,272,24
2702268740,-944,320,16
2702268781,-984,384,40
2702268822,-1016,408,32
2702268863,-1016,424,-16
2702268903,-1032,408,-32
2702268944,-1032,376,-40
2702268985,-1008,352,-72
2702269026,-984,344,-80
2702269067,-984,344,-96
2702269107,-1000,336,-80
2702269148,-1024,312,-48
2702269189,-1040,296,-24
2702269230,-1088,312,0
2702269270,-1088,320,-80
2702269311,-1032,304,-88
2702269352,-944,272,-88
2702269393,-904,240,-80
2702269434,-856,208,-64
2702269474,-848,216,-104
2702269515,-856,216,-104
2702269556,-864,240,-120
2702269597,-936,320,-80
2702269638,-1000,424,8
2702269678,-1008,456,-8
2702269719,-1008,424,-40
2702269760,-1000,392,-80
2702269801,-976,368,-80
2702269841,-928,360,-40
2702269882,-912,376,-16
2702269923,-920,352,0
2702269964,-944,320,-48
2702270004,-960,328,-56
2702270045,-968,320,-64
2702270086,-1000,320,-88
2702270127,-992,336,-128
2702270167,-992,304,-104
2702270208,-992,280,-120
2702270249,-976,280,-128
2702270290,-976,272,-96
2702270331,-976,272,-104
2702270372,-976,272,-80
2702270413,-960,280,-48
2702270454,-968,280,-64
2702270494,-968,304,-32
2702270535,-960,296,-72
2702270576,-968,296,-72
2702270617,-976,288,-72
2702270657,-976,296,-64
2702270698,-968,288,-80
2702270738,-976,288,-120
2702270778,-992,296,-80
2702270818,-968,296,-88
2702270983,-968,280,-80
2702271024,-976,304,-72
2702271065,-968,296,-64
2702271106,-960,288,-112
2702271146,-976,288,-72
2702271187,-976,272,-80
2702271228,-968,272,-72
2702271269,-976,272,-64
2702271309,-968,288,-64
2702271350,-968,280,-88
2702271391,-968,272,-72
2702271432,-968,272,-72
2702271472,-976,272,-88
2702271513,-936,280,-88
2702271554,-960,288,-80
2702271595,-968,280,-72
2702271635,-992,288,-64
2702271676,-976,312,-80
2702271717,-968,296,-80
2702271758,-960,288,-88
2702271798,-960,288,-72
2702271839,-968,288,-88
2702271880,-968,288,-40
2702271921,-968,296,-136
2702271962,-968,288,-88
2702272002,-968,288,-120
2702272043,-968,288,-88
2702272084,-968,288,-80
2702272125,-976,280,-88
2702272165,-1000,288,-104
2702272206,-984,288,-88
2702272248,-976,272,-64
2702272289,-968,280,-80
2702272330,-968,288,-104
2702272370,-968,288,-72
2702272411,-968,280,-64
2702272452,-976,288,-64
2702272493,-992,288,-80
2702272533,-976,296,-80
2702272574,-968,288,-72
2702272615,-968,280,-72
2702272656,-968,288,-72
2702272696,-968,304,-56
2702272737,-968,296,-96
2702272778,-976,296,-56
2702272818,-984,296,-56
2702272859,-976,296,-80
2702272900,-968,296,-88
2702272941,-976,296,-96
2702272982,-976,288,-96
2702273023,-976,288,-80
2702273063,-968,288,-72
2702273104,-968,288,-72
2702273145,-968,288,-72
2702273185,-968,288,-72
2702273226,-968,296,-64
2702273267,-968,288,-64
2702273308,-968,288,-48
2702273349,-968,288,-56
2702273389,-976,288,-72
2702273430,-968,288,-56
2702273470,-952,296,-64
2702273510,-944,296,-72
2702273550,-960,280,-80
2702273715,-968,288,-80
2702273757,-960,288,-56
2702273797,-968,296,-80
2702273838,-976,288,-56
2702273878,-968,288,-64
2702273919,-960,296,-56
2702273960,-960,304,-64
2702274001,-960,304,-48
2702274041,-960,304,-72
2702274082,-960,312,-64
2702274123,-960,312,-64
2702274164,-976,312,-80
2702274205,-968,304,-72
2702274246,-976,312,-80
2702274287,-976,304,-64
2702274328,-976,304,-104
2702274368,-976,304,-88
2702274409,-968,304,-88
2702274450,-976,312,-96
2702274491,-968,296,-80
2702274531,-968,296,-80
2702274572,-968,296,-64
2702274613,-968,288,-80
2702274654,-976,296,-64
2702274695,-968,296,-72
2702274735,-976,288,-64
2702274776,-976,288,-72
2702274817,-968,280,-80
2702274858,-976,288,-56
2702274898,-976,280,-56
2702274939,-968,272,-72
2702274980,-968,280,-64
2702275021,-976,288,-80
2702275061,-968,280,-64
2702275102,-960,280,-64
2702275143,-960,280,-64
2702275184,-952,280,-64
2702275224,-968,288,-56
2702275265,-960,288,-56
2702275306,-960,288,-64
2702275347,-968,296,-56
2702275388,-968,296,-72
2702275428,-960,296,-80
2702275469,-960,304,-88
2702275510,-968,304,-80
2702275551,-976,304,-88
2702275591,-984,304,112
2702275632,-1008,304,160
2702275673,-1000,248,-128
2702275714,-1032,176,-56
2702275754,-992,232,144
2702275795,-912,464,432
2702275836,-872,544,160
2702275877,-840,520,104
2702275917,-832,720,392
2702275958,-912,584,-120
2702276040,-920,344,368
2702276081,-960,440,352
2702276122,-896,504,376
2702276163,-848,752,440
2702276203,-832,680,464
2702276243,-904,-240,-528
2702276448,-888,672,440
2702276493,-960,224,0
2702276530,-968,32,208
2702276570,-944,280,416
2702276611,-920,664,296
2702276652,-960,352,32
2702276693,-936,80,248
2702276733,-968,264,336
2702276774,-928,448,336
2702276815,-952,504,200
2702276856,-960,352,136
2702276897,-944,328,216
2702276937,-928,344,240
2702276978,-936,376,224
2702277019,-936,384,264
2702277060,-952,400,256
2702277100,-960,272,216
2702277141,-952,312,200
2702277182,-944,424,240
2702277223,-960,456,208
2702277263,-968,304,64
2702277304,-968,168,136
2702277346,-952,264,224
2702277386,-920,472,256
2702277426,-912,608,272
2702277467,-936,320,32
2702277508,-976,144,-8
2702277549,-960,336,336
2702277589,-928,592,376
2702277630,-928,632,216
2702277671,-920,360,48
2702277713,-960,280,8
2702277752,-944,240,8
2702277793,-968,296,104
2702277834,-976,368,112
2702277875,-992,360,72
2702277916,-984,344,24
2702277956,-976,344,40
2702277998,-1000,344,96
2702278039,-1008,312,112
2702278080,-960,336,128
2702278120,-872,376,232
2702278161,-840,552,424
2702278202,-848,768,424
2702278243,-872,424,200
2702278283,-816,80,-184
2702278324,-872,216,280
2702278365,-936,400,208
2702278406,-936,464,128
2702278446,-944,440,160
2702278487,-960,392,120
2702278528,-952,408,136
2702278569,-944,408,240
2702278610,-960,432,88
2702278650,-888,592,328
2702278691,-880,664,496
2702278732,-936,80,80
2702278773,-936,272,16
2702278813,-952,360,160
2702278854,-952,432,168
2702278895,-944,440,112
2702279547,-936,112,112
2702279588,-928,328,88
2702279628,-920,352,72
2702279669,-944,352,96
2702279710,-952,400,96
2702279751,-952,432,72
2702279791,-944,424,80
2702279832,-952,488,128
2702279873,-944,592,168
2702279914,-920,568,80
2702279955,-944,256,-320
2702279996,-944,416,72
2702280037,-936,384,56
2702280078,-952,408,72
2702280118,-928,544,152
2702280166,-928,624,96
2702280206,-936,616,0
2702280246,-952,120,-168
2702280286,-936,248,408
2702280444,-920,-640,-792
2702280526,-896,296,240
2702280567,-896,424,144
2702280608,-896,384,72
2702280648,-952,288,-48
2702280689,-984,400,64
2702280730,-992,464,-8
2702280771,-1008,464,0
2702280811,-992,432,8
2702280852,-992,504,72
2702280893,-968,376,-72
2702280934,-960,288,-40
2702280974,-984,304,-8
2702281015,-968,-40,-96
2702281056,-960,136,496
2702281097,-896,672,768
2702281137,-856,1064,592
2702281178,-904,176,-632
2702281219,-896,336,256
2702281260,-936,624,840
2702281301,-936,496,48
2702281341,-824,520,80
2702281382,-760,528,424
2702281422,-744,608,464
2702281465,-720,608,416
2702281504,-656,656,592
2702281545,-688,776,624
2702281585,-728,648,360
2702281626,-872,120,-792
2702281667,-848,384,248
2702281708,-936,360,-8
2702281749,-992,408,24
2702281789,-968,400,136
2702281831,-944,328,-32
2702281872,-1000,368,-72
2702281913,-1016,344,-8
2702281953,-1024,344,8
2702281994,-1016,352,64
2702282035,-960,352,-16
2702282076,-920,352,-16
2702282117,-920,336,-32
2702282157,-960,304,-48
2702282198,-992,304,-112
