2781012535,240,528,912
2781012575,40,648,-752
2781012622,48,656,-744
2781012662,48,664,-760
2781012702,56,680,-712
2781012912,24,672,-696
2781012945,40,680,-728
2781012983,48,680,-744
2781013024,48,672,-736
2781013065,64,656,-720
2781013106,64,664,-744
2781013146,56,672,-728
2781013187,48,672,-720
2781013228,32,672,-728
2781013269,48,672,-736
2781013309,48,656,-736
2781013350,56,664,-736
2781013391,48,688,-728
2781013432,64,680,-712
2781013473,56,680,-736
2781013513,56,688,-744
2781013554,48,664,-720
2781013595,48,664,-728
2781013636,48,656,-760
2781013676,48,664,-736
2781013717,56,664,-760
2781013758,64,672,-736
2781013799,56,664,-728
2781013839,72,680,-720
2781013880,40,672,-680
2781013921,56,696,-728
2781013962,56,680,-728
2781014002,32,680,-720
2781014043,40,672,-736
2781014084,72,680,-728
2781014125,64,688,-736
2781014166,56,656,-776
2781014206,40,656,-704
2781014248,48,640,-768
2781014289,40,648,-712
2781014330,32,608,-776
2781014370,32,592,-776
2781014411,16,632,-712
2781014452,32,608,-776
2781014493,32,616,-792
2781014534,48,584,-800
2781014574,56,600,-800
2781014615,48,576,-832
2781014656,40,528,-856
2781014697,32,528,-808
2781014738,40,480,-848
2781014779,0,512,-832
2781014819,16,504,-872
2781014860,32,536,-808
2781014901,24,528,-856
2781014942,16,520,-832
2781014982,24,544,-856
2781015023,16,536,-840
2781015064,16,576,-816
2781015105,24,520,-840
2781015145,40,520,-808
2781015187,24,544,-808
2781015227,32,528,-832
2781015268,24,536,-832
2781015308,24,536,-864
2781015349,24,536,-816
2781015389,32,536,-832
2781015429,24,520,-848
2781015469,16,512,-784
2781015634,8,536,-840
2781015675,8,528,-824
2781015716,8,536,-824
2781015757,24,520,-840
2781015798,16,528,-840
2781015838,16,528,-792
2781015879,24,504,-832
2781015920,16,520,-824
2781015961,16,512,-800
2781016001,16,520,-832
2781016042,16,520,-840
2781016083,-8,528,-840
2781016124,8,520,-824
2781016164,16,520,-840
2781016206,24,528,-832
2781016247,8,528,-816
2781016288,24,536,-840
2781016328,32,528,-832
2781016369,16,536,-848
2781016410,32,520,-832
2781016451,32,536,-816
2781016491,24,536,-832
2781016532,24,536,-824
2781016573,32,536,-832
2781016614,24,528,-832
2781016655,40,512,-808
2781016695,56,520,-840
2781016736,48,528,-784
2781016777,32,520,-832
2781016818,32,520,-832
2781016858,32,520,-824
2781016899,24,536,-832
2781016940,8,520,-784
2781016980,16,520,-832
2781017021,8,512,-824
2781017062,16,512,-848
2781017103,24,528,-832
2781017144,24,528,-816
2781017184,24,520,-864
2781017225,32,520,-816
2781017266,56,528,-832
2781017307,40,504,-816
2781017348,32,512,-832
2781017388,24,520,-816
2781017429,16,520,-824
2781017470,24,520,-832
2781017510,48,512,-784
2781017551,32,528,-832
2781017592,32,536,-824
2781017633,32,536,-824
2781017674,32,528,-832
2781017715,24,536,-832
2781017755,24,528,-832
2781017796,24,528,-824
2781017837,32,520,-824
2781017878,32,528,-832
2781017918,24,520,-832
2781017959,32,528,-808
2781018000,24,520,-824
2781018041,24,528,-832
2781018081,16,528,-832
2781018121,16,528,-832
2781018161,-16,520,-832
2781018201,24,512,-832
2781018367,0,504,-832
2781018408,24,520,-856
2781018464,24,520,-832
2781018498,16,512,-848
2781018540,16,520,-840
2781018575,16,512,-840
2781018612,16,520,-840
2781018653,24,520,-840
2781018694,24,512,-824
2781018735,32,520,-824
2781018775,16,520,-840
2781018816,24,520,-824
2781018857,24,512,-832
2781018899,16,520,-856
2781018939,16,520,-832
2781018979,16,528,-824
2781019020,24,528,-840
2781019061,24,528,-832
2781019102,16,520,-840
2781019142,24,520,-832
2781019183,16,520,-832
2781019224,16,512,-856
2781019265,16,512,-824
2781019305,16,520,-832
2781019346,24,520,-832
2781019387,24,520,-840
2781019428,24,520,-840
2781019468,24,520,-832
2781019509,32,528,-848
2781019550,24,520,-832
2781019591,24,520,-856
2781019632,24,528,-840
2781019672,32,528,-832
2781019713,32,520,-832
2781019754,24,520,-840
2781019795,24,520,-824
2781019836,24,520,-832
2781019876,24,520,-840
2781019917,16,520,-824
2781019958,24,528,-824
2781019999,16,520,-840
2781020039,32,520,-824
2781020081,32,520,-832
2781020122,24,520,-832
2781020163,24,528,-824
2781020203,24,528,-848
2781020244,24,528,-824
2781020285,16,512,-832
2781020326,32,520,-824
2781020366,32,528,-824
2781020407,32,520,-832
2781020448,32,520,-824
2781020489,16,520,-832
2781020530,24,528,-848
2781020570,24,528,-832
2781020611,32,528,-832
2781020652,32,528,-840
2781020692,32,512,-832
2781020733,24,520,-824
2781020774,24,520,-824
2781020815,24,520,-816
2781020855,32,528,-840
2781020895,40,528,-840
2781020935,16,520,-792
2781021100,40,528,-840
2781021141,32,528,-832
2781021181,24,528,-840
2781021222,24,528,-824
2781021263,24,536,-816
2781021304,32,528,-840
2781021345,24,520,-848
2781021385,32,520,-856
2781021426,24,520,-832
2781021467,40,520,-856
2781021508,24,528,-840
2781021548,24,528,-824
2781021589,24,536,-840
2781021630,24,520,-840
2781021671,16,520,-816
2781021711,16,536,-832
2781021752,24,528,-840
2781021793,24,528,-840
2781021834,24,528,-824
2781021874,16,528,-808
2781021915,16,520,-824
2781021956,16,528,-840
2781021998,24,528,-816
2781022039,32,528,-840
2781022079,32,520,-832
2781022120,24,520,-832
2781022161,24,520,-832
2781022202,16,528,-840
2781022242,24,536,-832
2781022283,16,528,-872
2781022324,0,488,-880
2781022365,24,496,-872
2781022405,24,544,-792
2781022446,56,632,-608
2781022487,40,752,-560
2781022530,72,840,-528
2781022568,104,864,-464
2781022609,120,880,-464
2781022650,104,944,-376
2781022690,144,984,-288
2781022731,160,1024,-360
2781022772,184,1128,-208
2781022813,192,1008,-336
2781022854,200,1184,-376
2781022894,200,680,-744
2781022935,224,328,-864
2781022976,248,392,-920
2781023017,280,352,-880
2781023057,304,296,-864
2781023098,296,296,-880
2781023140,312,312,-824
2781023180,320,256,-888
2781023220,352,384,-624
2781023261,368,312,-712
2781023302,432,560,-288
2781023343,504,768,-120
2781023384,592,872,176
2781023424,680,888,472
2781023465,632,784,320
2781023506,680,696,272
2781023546,696,600,216
