2706607396,72,392,-952
2706607436,88,344,-960
2706607477,56,344,-840
2706607517,128,312,-904
2706607557,144,280,-912
2706607764,136,256,-872
2706607798,192,240,-880
2706607852,280,128,-944
2706607886,240,144,-1000
2706607921,192,224,-968
2706607962,184,160,-984
2706608003,176,200,-976
2706608043,160,168,-936
2706608084,200,168,-952
2706608125,200,192,-968
2706608166,176,176,-968
2706608207,184,208,-968
2706608248,120,256,-600
2706608289,224,216,-896
2706608330,184,304,-888
2706608371,360,424,-968
2706608412,304,352,-984
2706608453,224,184,-944
2706608494,176,216,-640
2706608534,568,376,-800
2706608575,488,152,-776
2706608616,424,144,-1000
2706608657,392,96,-568
2706608698,544,336,-800
2706608738,432,192,-912
2706608779,376,168,-880
2706608820,352,128,-960
2706608861,312,88,-920
2706608902,304,112,-952
2706608943,280,168,-856
2706608983,304,168,-944
2706609024,320,152,-920
2706609065,304,96,-896
2706609106,272,112,-896
2706609147,264,88,-928
2706609188,256,40,-944
2706609228,248,24,-984
2706609269,272,88,-952
2706609310,264,8,-984
2706609351,256,64,-992
2706609392,264,136,-936
2706609433,256,104,-912
2706609473,264,80,-880
2706609514,256,88,-880
2706609555,264,40,-912
2706609596,256,16,-952
2706609637,240,24,-1008
2706609678,240,16,-960
2706609718,264,-8,-936
2706609759,256,16,-928
2706609800,248,8,-936
2706609841,256,-16,-944
2706609882,264,0,-1008
2706609923,272,8,-952
2706609963,256,8,-960
2706610004,256,16,-936
2706610045,248,8,-944
2706610086,248,8,-984
2706610127,248,16,-912
2706610168,264,32,-912
2706610208,256,40,-912
2706610248,256,32,-888
2706610288,256,48,-920
2706610328,240,56,-936
2706610495,240,24,-928
2706610536,232,16,-936
2706610584,224,8,-1016
2706610619,208,32,-944
2706610658,208,16,-952
2706610699,208,24,-976
2706610740,200,8,-976
2706610781,216,16,-960
2706610821,216,32,-984
2706610862,216,48,-936
2706610903,216,32,-904
2706610944,208,48,-968
2706610984,216,40,-960
2706611025,216,32,-952
2706611066,216,48,-976
2706611107,208,56,-952
2706611148,208,56,-960
2706611188,200,48,-928
2706611229,216,48,-944
2706611270,216,56,-968
2706611311,216,48,-968
2706611352,224,24,-936
2706611393,240,40,-928
2706611433,224,48,-944
2706611474,224,40,-960
2706611515,216,48,-936
2706611556,224,40,-912
2706611597,216,40,-952
2706611637,216,56,-952
2706611678,224,24,-984
2706611719,224,40,-960
2706611760,216,16,-944
2706611801,216,72,-952
2706611842,208,56,-912
2706611882,224,48,-944
2706611923,224,48,-928
2706611964,216,40,-928
2706612005,216,48,-960
2706612046,208,56,-944
2706612086,216,48,-968
2706612127,208,48,-952
2706612168,208,48,-944
2706612209,176,24,-904
2706612249,192,40,-936
2706612290,224,56,-944
2706612331,216,48,-968
2706612373,208,48,-960
2706612414,208,48,-968
2706612455,200,48,-936
2706612496,208,48,-920
2706612536,216,56,-944
2706612577,216,56,-936
2706612618,216,56,-968
2706612659,216,48,-976
2706612699,208,48,-968
2706612740,208,40,-952
2706612781,208,48,-936
2706612822,216,64,-960
2706612863,224,56,-968
2706612904,224,56,-968
2706612944,208,48,-960
2706612984,200,40,-952
2706613024,224,24,-936
2706613064,200,16,-904
2706613230,208,88,-936
2706613275,216,72,-952
2706613312,224,56,-952
2706613353,216,40,-960
2706613393,224,40,-960
2706613434,216,40,-968
2706613475,208,48,-952
2706613516,208,48,-944
2706613557,208,48,-928
2706613597,216,56,-944
2706613638,224,48,-928
2706613679,200,48,-968
2706613720,216,48,-968
2706613760,216,48,-960
2706613801,216,48,-952
2706613842,216,56,-936
2706613883,224,56,-928
2706613924,224,56,-952
2706613964,224,56,-952
2706614005,224,40,-952
2706614046,224,48,-944
2706614087,224,40,-936
2706614128,216,40,-952
2706614168,208,40,-952
2706614209,216,48,-952
2706614250,216,48,-928
2706614291,216,48,-952
2706614332,208,48,-952
2706614373,216,48,-968
2706614414,208,48,-944
2706614455,216,48,-952
2706614496,216,56,-944
2706614537,216,56,-936
2706614577,216,48,-944
2706614618,208,56,-960
2706614659,216,48,-952
2706614700,208,48,-944
2706614741,208,48,-952
2706614781,200,40,-952
2706614822,208,48,-952
2706614863,208,48,-960
2706614904,208,48,-960
2706614945,208,48,-944
2706614985,208,48,-952
2706615026,216,40,-944
2706615067,224,48,-952
2706615108,224,48,-952
2706615149,224,56,-936
2706615189,224,56,-936
2706615230,216,48,-944
2706615271,216,56,-944
2706615312,216,48,-952
2706615353,216,56,-960
2706615394,216,48,-968
2706615434,200,48,-960
2706615475,208,56,-936
2706615516,216,48,-960
2706615557,216,56,-944
2706615598,208,48,-960
2706615639,208,56,-944
2706615679,216,48,-952
2706615719,208,32,-968
2706615759,192,24,-952
2706615799,192,32,-952
2706615965,216,40,-896
2706616006,216,48,-968
2706616057,208,56,-936
2706616093,208,56,-984
2706616128,216,32,-928
