1747616155,840,-424,-104
1747616195,472,-680,-640
1747616236,480,-680,-624
1747616276,472,-672,-592
1747616316,464,-680,-560
1747616507,488,-680,-552
1747616556,488,-688,-600
1747616589,472,-680,-592
1747616628,472,-664,-592
1747616670,488,-672,-576
1747616710,472,-672,-584
1747616751,480,-672,-592
1747616791,472,-680,-592
1747616832,456,-696,-576
1747616874,472,-696,-592
1747616914,440,-704,-576
1747616956,456,-712,-576
1747616996,472,-688,-576
1747617037,472,-688,-600
1747617078,480,-680,-560
1747617119,480,-680,-576
1747617159,464,-696,-584
1747617200,472,-696,-600
1747617241,496,-712,-560
1747617282,496,-720,-552
1747617323,496,-704,-544
1747617363,464,-696,-536
1747617404,464,-688,-560
1747617445,456,-688,-576
1747617486,464,-672,-592
1747617527,464,-680,-592
1747617567,472,-688,-576
1747617609,456,-672,-576
1747617649,456,-680,-560
1747617690,440,-664,-584
1747617730,440,-696,-576
1747617771,440,-704,-584
1747617812,448,-704,-576
1747617853,456,-704,-544
1747617894,440,-712,-560
1747617934,448,-712,-552
1747617975,448,-704,-536
1747618016,448,-696,-552
1747618057,448,-712,-552
1747618099,432,-712,-576
1747618138,448,-712,-608
1747618179,472,-720,-584
1747618220,464,-720,-544
1747618261,488,-712,-560
1747618301,496,-696,-568
1747618342,488,-680,-576
1747618383,488,-664,-568
1747618425,480,-656,-512
1747618465,464,-672,-544
1747618505,448,-688,-536
1747618546,424,-712,-544
1747618587,432,-720,-536
1747618628,472,-720,-480
1747618668,464,-712,-544
1747618709,480,-696,-536
1747618750,480,-688,-568
1747618791,472,-688,-544
1747618833,488,-688,-552
1747618873,496,-696,-536
1747618914,488,-696,-520
1747618955,488,-680,-496
1747618995,504,-680,-496
1747619035,472,-696,-568
1747619075,456,-704,-544
1747619240,416,-760,-536
1747619287,440,-744,-536
1747619322,464,-744,-536
1747619363,448,-728,-504
1747619403,448,-704,-552
1747619444,448,-696,-544
1747619485,440,-720,-528
1747619526,440,-720,-528
1747619566,424,-744,-568
1747619607,432,-736,-552
1747619648,432,-752,-544
1747619689,448,-736,-552
1747619730,456,-728,-544
1747619770,448,-720,-520
1747619811,448,-736,-544
1747619854,448,-720,-608
1747619893,448,-720,-528
1747619935,424,-728,-536
1747619974,440,-728,-552
1747620015,448,-696,-552
1747620056,440,-728,-536
1747620097,416,-728,-528
1747620139,432,-736,-584
1747620178,448,-728,-528
1747620219,456,-744,-536
1747620260,456,-744,-560
1747620301,416,-744,-584
1747620341,408,-744,-600
1747620382,416,-744,-552
1747620423,400,-736,-536
1747620464,392,-736,-520
1747620505,408,-752,-512
1747620545,408,-760,-544
1747620586,416,-768,-544
1747620627,424,-752,-544
1747620670,448,-728,-456
1747620710,424,-736,-544
1747620749,416,-752,-528
1747620790,416,-776,-552
1747620831,424,-792,-552
1747620873,432,-768,-536
1747620913,432,-752,-504
1747620955,416,-760,-512
1747620995,400,-752,-536
1747621038,416,-736,-496
1747621076,432,-760,-568
1747621117,424,-784,-528
1747621158,432,-776,-600
1747621198,400,-728,-624
1747621240,384,-720,-568
1747621281,368,-744,-536
1747621321,368,-736,-552
1747621362,368,-728,-584
1747621403,376,-736,-568
1747621443,384,-712,-672
1747621484,384,-656,-592
1747621525,392,-664,-680
1747621566,416,-608,-616
1747621607,416,-648,-696
1747621647,392,-608,-672
1747621688,368,-552,-784
1747621728,344,-528,-664
1747621768,352,-552,-776
1747621808,360,-568,-720
1747621973,448,-528,-680
1747622014,440,-520,-656
1747622055,448,-512,-624
1747622096,472,-520,-720
1747622137,472,-528,-728
1747622177,464,-552,-696
1747622218,456,-544,-664
1747622259,456,-568,-648
1747622300,464,-568,-664
1747622341,464,-600,-648
1747622381,480,-600,-608
1747622422,488,-632,-592
1747622463,512,-632,-656
1747622504,536,-568,-640
1747622544,536,-648,-664
1747622585,512,-632,-480
1747622627,472,-624,-584
1747622667,488,-616,-672
1747622708,472,-624,-632
1747622748,480,-600,-696
1747622789,472,-608,-648
1747622831,488,-592,-648
1747622872,504,-576,-648
1747622912,504,-560,-624
1747622953,520,-552,-664
1747622994,520,-528,-616
1747623035,520,-528,-680
1747623076,512,-520,-696
1747623116,496,-544,-640
1747623157,512,-520,-688
1747623198,544,-496,-664
1747623239,552,-504,-696
1747623279,552,-496,-672
1747623320,544,-520,-656
1747623361,528,-472,-624
1747623402,520,-520,-648
1747623443,520,-536,-672
1747623483,512,-552,-680
1747623524,504,-536,-696
1747623565,512,-536,-600
1747623606,536,-544,-640
1747623647,560,-544,-680
1747623687,560,-544,-648
1747623728,552,-528,-632
1747623769,552,-528,-624
1747623810,560,-528,-600
1747623850,568,-528,-632
1747623891,568,-544,-592
1747623932,576,-560,-656
1747623973,568,-544,-672
1747624014,560,-536,-640
1747624054,576,-536,-632
1747624095,576,-512,-648
1747624136,576,-520,-648
1747624177,568,-504,-656
1747624218,576,-512,-624
1747624258,568,-504,-664
1747624299,560,-520,-656
1747624340,560,-520,-664
1747624381,560,-512,-632
1747624421,560,-528,-624
1747624461,584,-512,-592
1747624501,576,-528,-592
1747624541,568,-520,-584
1747624707,576,-560,-632
1747624748,560,-560,-608
1747624798,552,-544,-592
