2442723495,136,1032,-416
2442723535,224,1192,-48
2442723576,408,1312,-200
2442723616,448,1296,-152
2442723656,384,1200,-488
2442723865,176,512,-640
2442723894,288,376,-496
2442723932,232,248,-416
2442723984,200,-192,16
2442724018,200,-208,800
2442724054,344,968,592
2442724095,-64,1768,-416
2442724136,264,2168,-288
2442724176,208,1976,-392
2442724217,160,1784,-624
2442724258,136,1392,-664
2442724299,200,1200,-496
2442724340,320,672,-72
2442724380,272,656,-216
2442724421,248,240,-480
2442724462,136,-128,-568
2442724503,-160,384,-368
2442724543,-672,552,-504
2442724584,-672,216,-720
2442724625,-536,0,-624
2442724666,-256,224,16
2442724707,136,600,40
2442724748,616,376,-208
2442724789,608,424,-392
2442724830,376,888,-240
2442724871,24,1608,1032
2442724952,-80,1080,-728
2442724993,0,352,-1024
2442725034,64,320,-752
2442725075,-48,376,16
2442725115,-48,952,56
2442725156,40,1040,-240
2442725197,16,968,-608
2442725238,40,1032,-424
2442725278,56,1152,-208
2442725319,56,1144,-232
2442725360,48,1120,-336
2442725401,16,1008,-472
2442725442,-32,960,-288
2442725482,-88,976,-392
2442725523,-144,984,-368
2442725564,-200,928,-376
2442725605,-232,880,-376
2442725645,-240,912,-416
2442725686,-224,904,-440
2442725727,-224,944,-368
2442725768,-240,896,-424
2442725809,-208,880,-456
2442725849,-176,888,-480
2442725890,-192,880,-456
2442725931,-184,880,-456
2442725972,-176,872,-392
2442726012,-152,944,-472
2442726053,-120,952,-480
2442726094,-72,960,-392
2442726135,-24,928,-384
2442726175,48,960,-384
2442726216,88,952,-264
2442726257,96,992,-392
2442726298,40,1016,-456
2442726338,16,1040,-368
2442726378,8,1000,-336
2442726418,48,952,-408
2442726583,40,896,-272
2442726624,40,936,-312
2442726665,16,1032,-304
2442726706,-32,976,-344
2442726747,-40,904,-384
2442726788,8,880,-336
2442726829,40,936,-336
2442726870,48,1016,-400
2442726910,40,1032,-280
2442726951,24,1032,-328
2442726992,32,984,-328
2442727033,48,944,-320
2442727073,40,936,-376
2442727114,32,976,-304
2442727155,24,976,-352
2442727196,32,928,-368
2442727237,40,928,-368
2442727277,48,912,-368
2442727318,56,952,-392
2442727359,48,960,-368
2442727400,72,960,-424
2442727440,40,936,-392
2442727481,16,944,-384
2442727522,16,920,-440
2442727563,16,920,-392
2442727604,24,944,-392
2442727644,24,960,-408
2442727685,24,944,-424
2442727726,48,968,-400
2442727767,24,936,-384
2442727807,32,944,-376
2442727848,48,960,-392
2442727889,32,872,-448
2442727930,0,984,-560
2442727970,16,1008,-336
2442728011,8,912,-656
2442728052,-8,752,-664
2442728093,24,840,-440
2442728134,-8,856,-680
2442728174,-64,600,-936
2442728215,-80,560,-1024
2442728256,-128,536,-856
2442728297,-104,432,-800
2442728337,-88,448,-872
2442728378,-88,464,-784
2442728419,-80,512,-784
2442728460,-40,568,-704
2442728501,-8,480,-864
2442728541,-48,384,-912
2442728582,-120,392,-872
2442728623,-184,224,-968
2442728664,-272,280,-920
2442728705,-520,888,-792
2442728746,-360,-24,-1192
2442728787,-280,-88,-824
2442728829,-376,-312,-848
