3228681104,-704,160,-800
3228681144,-344,512,-776
3228681184,-344,488,-800
3228681224,-352,480,-800
3228681264,-320,496,-784
3228681467,-360,472,-776
3228681517,-384,480,-776
3228681551,-368,480,-792
3228681590,-360,480,-784
3228681631,-360,480,-824
3228681672,-360,488,-784
3228681713,-360,472,-784
3228681753,-344,464,-792
3228681794,-360,480,-800
3228681835,-352,464,-784
3228681876,-336,472,-800
3228681916,-344,472,-808
3228681957,-352,472,-776
3228681998,-368,464,-760
3228682039,-376,456,-768
3228682080,-384,440,-808
3228682121,-360,440,-800
3228682162,-360,456,-800
3228682203,-376,464,-792
3228682244,-376,456,-784
3228682284,-368,464,-784
3228682325,-360,472,-848
3228682366,-360,456,-792
3228682407,-376,472,-792
3228682448,-360,456,-768
3228682488,-360,464,-752
3228682529,-360,472,-784
3228682570,-376,472,-792
3228682611,-368,456,-800
3228682652,-376,448,-792
3228682692,-368,480,-792
3228682733,-376,472,-792
3228682774,-384,504,-928
3228682815,-400,496,-1096
3228682855,-440,712,-728
3228682896,-376,696,-504
3228682937,-304,664,-280
3228682978,-336,848,-328
3228683019,-320,824,-560
3228683059,-288,840,-400
3228683100,-256,792,-360
3228683141,-232,888,-136
3228683182,-216,968,-40
3228683222,-224,936,-56
3228683263,-216,920,-160
3228683304,-232,944,-96
3228683345,-248,952,-128
3228683386,-232,952,-128
3228683426,-232,976,-120
3228683467,-232,1040,-72
3228683508,-224,1064,0
3228683549,-224,1104,24
3228683589,-224,1072,24
3228683630,-224,1192,120
3228683671,-216,1072,-168
3228683712,-240,1000,-264
3228683753,-224,872,-296
3228683793,-248,872,-336
3228683834,-256,472,-584
3228683875,-248,208,-840
3228683916,-336,280,-1064
3228684569,-408,472,-776
3228684610,-384,488,-720
3228684651,-376,480,-768
3228684692,-368,480,-792
3228684732,-384,496,-792
3228684773,-384,480,-784
3228684814,-384,464,-784
3228684855,-376,488,-816
3228684895,-368,472,-824
3228684936,-376,448,-856
3228684977,-384,448,-800
3228685018,-392,424,-800
3228685058,-416,416,-776
3228685099,-432,392,-752
3228685140,-448,400,-776
3228685181,-456,400,-824
3228685222,-448,392,-824
3228685262,-480,392,-808
3228685303,-448,408,-776
3228685344,-432,432,-704
3228685385,-456,440,-672
3228685425,-504,432,-608
3228685466,-488,376,-864
3228685507,-504,392,-752
3228685548,-496,400,-840
3228685588,-480,408,-760
3228685629,-472,408,-768
3228685670,-480,416,-752
3228685711,-464,416,-760
3228685752,-480,448,-752
3228685792,-472,432,-744
3228685833,-464,440,-760
3228685874,-472,432,-752
3228685915,-448,432,-744
3228685956,-464,424,-760
3228685997,-456,424,-736
3228686038,-464,432,-776
3228686079,-456,432,-792
3228686120,-456,432,-752
3228686160,-456,416,-776
3228686201,-456,424,-768
3228686242,-464,424,-752
3228686283,-464,416,-776
3228686324,-472,424,-760
3228686364,-464,424,-768
3228686405,-472,424,-776
3228686446,-472,416,-752
3228686487,-464,424,-760
3228686527,-464,432,-760
3228686568,-456,432,-768
3228686609,-464,424,-776
3228686650,-464,424,-768
3228686690,-456,416,-736
3228686730,-448,440,-784
3228686770,-456,448,-816
3228686935,-456,448,-768
3228686976,-448,440,-776
3228687027,-456,448,-768
3228687062,-464,448,-752
3228687098,-448,440,-768
3228687139,-456,440,-752
3228687180,-456,440,-760
3228687221,-456,440,-760
3228687261,-456,448,-768
3228687302,-456,448,-752
3228687343,-456,440,-760
3228687384,-448,448,-760
3228687425,-456,456,-768
3228687465,-456,448,-760
3228687506,-448,472,-760
3228687547,-456,472,-744
3228687588,-456,456,-760
3228687629,-464,472,-752
3228687669,-456,456,-752
3228687710,-464,448,-744
3228687751,-448,448,-744
3228687792,-456,456,-752
3228687832,-448,456,-776
3228687873,-464,464,-728
3228687914,-448,456,-760
3228687955,-440,448,-744
3228687997,-432,464,-760
3228688037,-448,464,-760
3228688078,-448,456,-760
3228688119,-448,472,-760
3228688160,-448,464,-752
3228688200,-456,464,-744
3228688241,-448,456,-752
3228688282,-448,456,-744
3228688323,-456,456,-776
3228688364,-464,456,-744
3228688404,-464,456,-744
3228688445,-464,440,-752
3228688486,-456,456,-736
3228688527,-456,456,-760
3228688567,-464,448,-760
3228688608,-464,448,-752
3228688649,-464,440,-760
3228688690,-456,400,-744
3228688731,-464,424,-760
3228688771,-464,432,-744
3228688812,-480,440,-752
3228688853,-480,456,-736
3228688894,-488,448,-744
3228688934,-488,440,-736
3228688975,-480,432,-760
3228689016,-480,440,-768
3228689057,-472,432,-752
3228689097,-472,432,-776
3228689138,-480,440,-776
3228689179,-472,432,-752
3228689220,-480,432,-776
3228689261,-480,424,-752
3228689301,-488,432,-768
3228689342,-480,416,-744
3228689383,-472,424,-752
3228689423,-480,424,-760
3228689463,-472,424,-736
3228689503,-472,432,-760
3228689668,-456,424,-768
3228689709,-464,416,-752
3228689760,-496,416,-760
3228689795,-496,416,-776
3228689832,-480,424,-752
3228689873,-472,424,-752
3228689914,-480,424,-768
3228689955,-472,432,-752
3228689996,-472,440,-784
3228690037,-472,432,-752
3228690077,-480,424,-760
3228690118,-480,432,-752
3228690159,-480,424,-752
3228690200,-480,424,-752
3228690241,-488,424,-760
3228690281,-480,432,-752
3228690322,-480,424,-768
3228690363,-480,416,-736
3228690404,-480,424,-752
3228690445,-480,424,-752
3228690485,-480,440,-760
3228690526,-480,432,-688
3228690567,-472,432,-768
3228690608,-480,440,-760
3228690651,-496,440,-752
3228690692,-480,432,-744
3228690730,-480,432,-744
3228690771,-480,424,-744
3228690811,-472,416,-744
3228690852,-472,416,-752
3228690893,-480,424,-768
3228690934,-472,424,-768
3228690975,-480,424,-752
3228691016,-480,424,-720
3228691056,-480,432,-696
3228691097,-480,416,-760
3228691138,-480,416,-760
3228691178,-480,416,-752
3228691219,-464,424,-816
3228691260,-472,416,-768
3228691302,-488,416,-744
3228691342,-488,416,-760
3228691382,-480,416,-752
3228691423,-480,416,-752
3228691464,-488,416,-744
3228691505,-488,424,-752
3228691545,-488,416,-760
3228691586,-480,416,-760
3228691627,-488,416,-760
3228691668,-480,416,-752
3228691708,-480,408,-752
3228691749,-480,408,-760
3228691790,-472,416,-776
3228691831,-480,416,-760
3228691873,-480,424,-752
3228691913,-480,416,-760
3228691954,-488,416,-760
3228691995,-472,416,-760
3228692036,-472,416,-744
3228692077,-472,416,-760
3228692117,-472,424,-752
3228692157,-464,424,-672
3228692197,-472,432,-744
3228692237,-488,440,-768
3228692402,-480,416,-760
3228692443,-480,416,-744
3228692484,-472,424,-752
3228692525,-480,424,-744
3228692566,-480,416,-760
3228692607,-472,416,-760
3228692647,-480,408,-752
3228692688,-480,424,-760
3228692729,-488,424,-760
3228692770,-488,424,-752
3228692810,-488,416,-752
3228692851,-488,416,-752
3228692892,-496,424,-760
3228692933,-488,408,-752
3228692973,-480,424,-752
3228693014,-480,416,-752
3228693055,-480,416,-760
3228693095,-480,416,-744
3228693136,-488,424,-768
3228693177,-488,408,-752
3228693218,-496,408,-744
3228693259,-496,408,-752
3228693299,-488,408,-760
