2279583176,-304,928,416
2279583216,-936,376,-136
2279583263,-928,360,-168
2279583303,-936,384,-144
2279583343,-936,400,-152
2279583561,-936,352,-176
2279583590,-960,400,-192
2279583626,-944,392,-104
2279583665,-920,384,-136
2279583706,-928,384,-176
2279583747,-920,376,-136
2279583789,-920,344,-96
2279583831,-936,360,-120
2279583870,-936,360,-128
2279583911,-936,360,-112
2279583951,-952,360,-104
2279583992,-936,360,-168
2279584033,-928,360,-88
2279584075,-920,376,-96
2279584117,-952,384,-152
2279584155,-952,368,-136
2279584197,-960,368,-168
2279584237,-952,360,-128
2279584279,-944,368,-48
2279584321,-944,360,-112
2279584359,-952,384,-120
2279584400,-944,376,-144
2279584441,-936,376,-160
2279584481,-936,384,-120
2279584522,-928,336,-176
2279584563,-928,352,-128
2279584604,-928,376,-168
2279584645,-920,384,-144
2279584685,-928,376,-128
2279584727,-896,376,-136
2279584767,-880,368,-136
2279584808,-888,376,-120
2279584848,-928,360,-176
2279584890,-944,376,-136
2279584930,-944,384,-136
2279584971,-920,384,-136
2279585012,-928,392,-152
2279585055,-928,400,-144
2279585096,-936,384,-144
2279585134,-944,376,-144
2279585175,-944,376,-144
2279585216,-960,368,-216
2279585256,-960,368,-168
2279585299,-944,376,-144
2279585342,-960,368,-96
2279585383,-968,368,-128
2279585420,-976,352,-120
2279585460,-936,344,-80
2279585501,-936,344,-96
2279585543,-944,344,-152
2279585583,-944,336,-120
2279585624,-920,336,-216
2279585664,-944,328,-192
2279585706,-928,336,-168
2279585747,-928,368,-176
2279585788,-920,384,-152
2279585830,-936,400,-128
2279585870,-896,416,-168
2279585910,-888,424,-184
2279585951,-904,408,-200
2279585992,-920,416,-184
2279586032,-952,384,-192
2279586072,-920,368,-168
2279586112,-952,344,-152
2279586277,-928,304,-168
2279586318,-936,320,-152
2279586359,-920,352,-136
2279586400,-928,400,-168
2279586440,-920,392,-168
2279586481,-920,392,-176
2279586522,-936,400,-152
2279586563,-896,400,-208
2279586603,-896,384,-160
2279586644,-896,384,-144
2279586687,-904,368,-144
2279586728,-888,392,-144
2279586767,-920,400,-168
2279586808,-928,408,-128
2279586848,-928,392,-152
2279586889,-936,400,-152
2279586930,-928,384,-168
2279586971,-928,376,-160
2279587013,-904,376,-160
2279587055,-896,376,-144
2279587093,-888,392,-168
2279587134,-904,408,-192
2279587174,-936,440,-144
2279587215,-952,472,-104
2279587256,-912,464,-104
2279587297,-856,480,-120
2279587338,-864,464,-152
2279587378,-864,456,-216
2279587419,-904,448,-136
2279587460,-896,488,-144
2279587501,-896,488,-120
2279587542,-880,472,-88
2279587582,-880,448,-96
2279587623,-888,416,-136
2279587664,-904,424,-160
2279587706,-904,432,-144
2279587746,-912,432,-96
2279587787,-912,432,-120
2279587828,-904,440,-128
2279587869,-888,416,-128
2279587910,-928,424,-112
2279587950,-928,432,-128
2279587991,-904,424,-128
2279588032,-920,408,-120
2279588072,-920,384,-136
2279588113,-936,368,-200
2279588154,-944,352,-112
2279588197,-936,344,-128
2279588239,-936,344,-144
2279588277,-936,376,-136
2279588317,-928,392,-112
2279588359,-920,392,-112
2279588399,-912,392,-144
2279588440,-920,376,-160
2279588481,-936,368,-168
2279588521,-936,352,-184
2279588565,-936,352,-176
2279588606,-936,344,-144
2279588644,-944,344,-192
2279588684,-936,344,-224
2279588725,-928,360,-192
2279588765,-920,360,-200
2279588805,-920,360,-200
2279588845,-920,368,-208
2279589010,-928,360,-224
2279589053,-936,344,-168
2279589093,-936,320,-176
2279589133,-944,312,-176
2279589174,-936,312,-176
2279589214,-936,304,-176
2279589255,-936,336,-160
2279589296,-944,344,-168
2279589337,-944,344,-144
2279589378,-952,320,-128
2279589418,-952,312,-136
2279589459,-952,304,-136
2279589500,-944,312,-136
2279589541,-936,336,-128
2279589582,-936,352,-136
2279589623,-952,336,-128
2279589664,-968,352,-144
2279589705,-960,352,-152
2279589746,-952,352,-136
2279589787,-944,304,-80
2279589827,-936,320,-128
2279589870,-936,336,-144
2279589911,-912,328,-136
2279589949,-928,344,-152
2279589992,-936,368,-144
2279590033,-920,384,-120
2279590072,-944,384,-112
2279590113,-952,368,-128
2279590153,-952,344,-120
2279590194,-952,344,-136
2279590236,-928,384,-128
2279590276,-920,400,-136
2279590317,-920,424,-168
2279590357,-920,440,-128
2279590398,-928,456,-104
2279590439,-928,448,-112
2279590480,-928,416,-120
2279590520,-936,392,-104
2279590561,-928,384,-120
2279590602,-904,376,-112
2279590643,-904,392,-80
2279590683,-968,408,-104
2279590726,-952,424,-168
2279590766,-928,384,-120
2279590806,-928,352,-240
2279590846,-928,248,-160
2279590887,-952,336,-152
2279590928,-944,392,-144
2279590969,-912,432,-104
2279591010,-904,456,-136
2279591050,-880,432,-80
2279591091,-880,392,-168
2279591133,-904,416,-136
2279591173,-912,480,-168
2279591214,-912,504,-96
2279591254,-896,488,-88
2279591295,-904,472,-112
2279591336,-904,464,-200
2279591376,-904,448,-160
2279591417,-912,488,-112
2279591458,-912,512,-216
2279591498,-896,496,-152
2279591538,-904,496,-136
2279591578,-928,472,-128
2279591744,-920,408,-160
2279591785,-904,392,-160
2279591826,-920,408,-176
2279591867,-920,408,-200
2279591908,-912,400,-192
2279591948,-912,392,-208
2279591989,-928,376,-184
2279592030,-912,408,-224
2279592071,-920,376,-168
2279592111,-912,384,-192
2279592152,-920,384,-152
2279592193,-920,360,-216
2279592234,-920,328,-224
2279592274,-928,392,-168
2279592315,-928,416,-176
2279592356,-920,440,-152
2279592397,-912,424,-176
2279592437,-920,384,-184
2279592478,-928,376,-200
2279592519,-928,360,-152
2279592560,-928,352,-176
2279592601,-936,368,-176
2279592641,-936,368,-192
2279592682,-928,376,-208
2279592723,-928,368,-208
2279592764,-920,384,-200
2279592804,-920,384,-184
2279592845,-920,392,-200
2279592886,-920,368,-216
2279592927,-928,368,-216
2279592967,-920,368,-200
2279593008,-920,360,-208
2279593049,-920,360,-216
2279593090,-920,368,-176
2279593131,-920,360,-216
2279593171,-920,368,-176
2279593212,-920,376,-208
2279593253,-936,376,-200
2279593294,-928,376,-216
2279593334,-920,376,-200
2279593375,-912,384,-216
2279593416,-912,376,-184
2279593457,-912,400,-216
2279593498,-912,392,-200
2279593539,-920,408,-192
2279593580,-920,400,-176
2279593621,-912,392,-176
2279593662,-928,376,-168
2279593702,-928,376,-200
2279593743,-920,384,-208
2279593784,-920,376,-184
2279593825,-920,360,-144
2279593865,-920,376,-136
2279593906,-928,408,-136
2279593947,-920,416,-144
2279593988,-936,408,-152
2279594029,-928,400,-152
2279594069,-928,408,-136
2279594110,-920,416,-152
2279594151,-912,416,-144
2279594192,-920,416,-152
2279594844,-936,384,-160
2279594885,-944,384,-152
2279594925,-936,384,-152
2279594966,-928,384,-160
2279595007,-920,384,-168
2279595048,-928,376,-152
2279595088,-928,376,-152
2279595129,-928,368,-176
2279595170,-928,368,-152
2279595211,-928,368,-176
2279595251,-928,376,-168
2279595292,-936,376,-168
2279595333,-928,384,-152
2279595376,-928,416,-160
2279595417,-928,392,-176
2279595465,-928,368,-168
2279595505,-936,352,-112
2279595545,-936,376,-184
2279595585,-936,360,-128
2279595741,-936,376,-160
2279595792,-952,392,-168
2279595833,-960,368,-168
2279595870,-944,368,-136
2279595913,-944,368,-152
2279595956,-928,384,-160
2279595997,-928,384,-168
2279596033,-944,368,-160
2279596076,-944,368,-160
2279596118,-936,376,-120
2279596161,-936,400,-160
2279596202,-920,384,-192
2279596239,-936,384,-168
2279596280,-936,384,-184
2279596317,-936,352,-200
2279596354,-928,352,-184
2279596394,-928,360,-152
2279596435,-920,368,-168
2279596476,-936,376,-168
2279596517,-928,400,-184
2279596557,-936,392,-176
2279596598,-936,352,-112
2279596639,-936,320,-152
2279596680,-944,328,-144
2279596720,-944,336,-136
2279596761,-944,336,-136
2279596802,-928,360,-152
2279596843,-944,368,-136
2279596884,-944,368,-136
2279596924,-936,368,-136
2279596965,-928,384,-136
2279597006,-920,392,-112
2279597047,-912,424,-120
2279597087,-920,440,-104
2279597128,-920,448,-104
2279597169,-928,448,-112
2279597210,-936,448,-88
2279597250,-936,440,-88
2279597291,-952,472,-96
2279597332,-968,528,-144
2279597373,-912,520,-192
2279597414,-888,560,-176
2279597455,-848,616,-144
2279597496,-824,656,-120
2279597537,-816,672,-144
2279597577,-800,672,-120
2279597618,-776,696,-136
2279597659,-704,688,-144
2279597701,-648,704,-104
2279597740,-568,688,-168
2279597781,-544,696,-152
2279597822,-520,672,-176
2279597863,-552,704,-208
2279597903,-600,656,-216
2279597944,-664,688,-240
2279597985,-680,632,-280
2279598026,-752,720,-264
2279598066,-768,696,-216
2279598107,-808,744,-288
2279598148,-800,768,-272
2279598189,-784,784,-184
2279598229,-784,808,-288
2279598269,-720,776,-184
2279598309,-720,704,-184
2279598474,-728,888,-304
2279598515,-688,872,-352
2279598556,-640,960,-416
2279598596,-568,920,-456
2279598637,-496,960,-424
2279598678,-392,944,-432
2279598719,-280,968,-336
2279598760,-200,968,-440
2279598800,-72,904,-352
2279598841,16,864,-424
2279598882,80,832,-464
2279598923,152,776,-352
2279598963,176,840,-408
2279599004,280,856,-368
2279599045,368,760,-424
2279599086,440,776,-336
2279599126,488,744,-360
2279599167,544,744,-392
2279599208,632,664,-400
2279599249,672,656,-312
2279599290,720,584,-288
2279599331,744,552,-312
2279599372,800,472,-320
2279599413,816,400,-240
2279599455,864,336,-280
2279599494,848,232,-232
2279599535,856,208,-272
2279599576,888,200,-280
2279599617,872,128,-320
2279599658,872,56,-328
2279599699,880,16,-256
2279599739,896,24,-336
2279599780,888,-16,-296
2279599821,896,-32,-272
2279599862,936,-48,-360
2279599903,928,-48,-312
2279599943,936,-88,-336
2279599984,936,-112,-328
2279600025,928,-144,-344
2279600066,920,-176,-360
2279600107,936,-168,-376
2279600147,928,-152,-360
2279600188,920,-160,-376
2279600229,912,-160,-368
2279600269,920,-200,-344
2279600310,896,-216,-376
2279600351,928,-240,-320
2279600392,920,-248,-360
2279600433,912,-264,-336
2279600474,896,-288,-328
2279600514,896,-280,-376
2279600555,904,-288,-352
2279600596,904,-288,-320
2279600637,888,-296,-344
2279600677,888,-320,-376
2279600718,872,-320,-352
2279600759,880,-320,-336
2279600800,864,-328,-320
2279600841,880,-328,-360
2279600881,872,-352,-384
2279600925,872,-352,-368
2279600965,864,-336,-376
2279601005,840,-344,-392
2279601045,864,-328,-360
2279601207,864,-328,-320
2279601258,872,-304,-432
2279601294,872,-296,-352
2279601332,848,-312,-352
2279601372,856,-328,-320
2279601412,864,-328,-360
2279601453,872,-304,-368
2279601494,856,-304,-328
2279601535,832,-280,-296
2279601576,832,-256,-288
2279601616,856,-240,-336
2279601657,856,-184,-384
2279601698,888,-208,-352
2279601739,888,-160,-496
2279601779,904,-128,-376
2279601820,904,-136,-400
2279601861,904,-56,-376
2279601902,864,-24,-424
2279601942,864,40,-376
2279601983,864,80,-376
2279602024,904,128,-312
2279602065,888,176,-344
2279602105,928,264,-200
2279602147,928,336,-96
2279602187,944,360,-136
2279602228,984,416,-56
