2611449034,0,912,-456
2611449074,0,904,-456
2611449115,-24,912,-472
2611449155,-16,936,-424
2611449195,-24,928,-472
2611449408,8,920,-408
2611449441,-16,936,-440
2611449494,-24,952,-448
2611449529,-8,944,-408
2611449565,-8,944,-424
2611449605,0,928,-456
2611449646,-8,920,-440
2611449686,0,928,-440
2611449727,0,920,-440
2611449768,0,920,-456
2611449809,8,912,-448
2611449850,8,912,-456
2611449890,-8,904,-464
2611449931,-8,888,-424
2611449972,-8,888,-448
2611450013,0,888,-448
2611450054,16,904,-472
2611450094,24,912,-448
2611450135,0,912,-432
2611450176,-8,936,-440
2611450217,16,920,-440
2611450258,24,912,-464
2611450298,8,936,-448
2611450339,0,920,-464
2611450380,0,920,-448
2611450421,0,928,-448
2611450461,-8,912,-448
2611450502,-8,896,-448
2611450543,0,912,-448
2611450584,-8,912,-448
2611450625,-8,896,-424
2611450665,8,920,-448
2611450706,16,896,-400
2611450748,40,952,-256
2611450789,32,1000,-624
2611450830,-56,744,-888
2611450870,-16,672,-504
2611450911,-32,816,-504
2611450952,-40,1128,40
2611450993,40,904,-440
2611451034,40,856,64
2611451074,-96,896,352
2611451115,-88,1280,-72
2611451156,-88,1184,-136
2611451197,-32,976,-32
2611451237,-32,1080,-168
2611451278,-32,1064,-256
2611451360,40,1136,168
2611451401,24,1056,-184
2611451482,32,1096,136
2611451523,40,1080,64
2611451564,56,1040,136
2611451604,32,1032,136
2611451645,40,1000,184
2611451686,56,1016,160
2611451727,48,992,88
2611451768,32,984,160
2611451808,24,968,120
2611451849,16,992,112
2611451889,24,1008,40
2611451929,24,1008,136
2611451969,40,1016,152
2611452134,56,1040,144
2611452175,56,1024,120
2611452225,48,1000,56
2611452259,96,1008,192
2611452298,88,1040,152
2611452339,96,1040,200
2611452379,112,1016,232
2611452420,152,1072,328
2611452461,120,1056,176
2611452502,64,1088,208
2611452542,24,1048,-24
2611452583,8,1032,-40
2611452624,-24,1048,-32
2611452665,-48,1040,8
2611452706,-88,1024,0
2611452747,-104,1016,0
2611452788,-80,976,-56
2611452829,-32,1000,-48
2611452911,64,984,-96
2611452951,104,968,-224
2611452992,152,896,-328
2611453033,176,848,-528
2611453074,184,792,-632
2611453114,152,720,-752
2611453155,144,776,-816
2611453196,96,832,-1048
2611453237,48,768,-784
2611453278,-8,664,-616
2611453318,-64,648,-672
2611453359,-88,704,-680
2611453400,-88,728,-704
2611453441,-112,728,-704
2611453482,-120,704,-736
2611453522,-120,704,-712
2611453563,-112,688,-720
2611453604,-104,704,-704
2611453645,-96,688,-688
2611453685,-96,680,-696
2611453726,-120,680,-720
2611453767,-128,672,-720
2611453808,-128,680,-704
2611453849,-128,680,-720
2611453889,-136,680,-712
2611453930,-136,680,-696
2611453971,-160,680,-704
2611454012,-152,680,-688
2611454052,-136,680,-712
2611454093,-136,672,-688
2611454134,-144,664,-712
2611454175,-136,672,-704
2611454215,-144,680,-696
2611454256,-144,680,-680
2611454297,-136,688,-696
2611454338,-136,680,-728
2611454379,-144,688,-696
2611454419,-128,688,-704
2611454460,-136,696,-688
2611454501,-136,696,-704
2611454542,-144,696,-696
2611454582,-136,680,-712
2611454622,-144,688,-704
2611454662,-160,688,-688
2611454702,-152,704,-704
2611454868,-160,688,-688
2611454909,-160,688,-704
2611454950,-160,688,-696
2611454991,-152,688,-680
2611455032,-152,696,-680
2611455073,-152,688,-680
2611455113,-152,696,-688
2611455154,-152,696,-672
2611455195,-152,696,-680
2611455236,-152,688,-680
2611455276,-168,688,-696
2611455317,-176,696,-720
2611455358,-176,696,-672
2611455399,-168,712,-680
2611455440,-144,712,-672
2611455480,-144,704,-672
2611455521,-168,704,-664
2611455562,-176,712,-672
2611455603,-160,712,-696
2611455644,-152,704,-680
2611455684,-144,696,-672
2611455725,-160,704,-672
2611455766,-184,712,-696
2611455807,-176,696,-656
2611455847,-160,696,-696
2611455888,-168,696,-688
2611455929,-160,696,-672
2611455970,-152,696,-680
2611456011,-160,704,-688
2611456051,-152,696,-680
2611456092,-160,704,-688
2611456133,-152,696,-680
2611456174,-152,704,-656
2611456215,-160,696,-712
2611456255,-160,704,-704
2611456296,-160,704,-688
2611456337,-168,696,-672
2611456378,-160,704,-680
2611456418,-152,696,-664
2611456459,-160,696,-696
2611456500,-160,696,-688
2611456541,-160,704,-688
2611456582,-160,704,-680
2611456623,-160,704,-704
2611456664,-152,696,-680
2611456705,-160,704,-672
2611456746,-168,696,-672
2611456786,-160,704,-680
2611456827,-160,704,-696
2611456868,-168,704,-664
2611456909,-168,704,-672
2611456950,-160,712,-688
2611456990,-160,696,-664
2611457031,-168,704,-688
2611457072,-168,712,-688
2611457113,-160,712,-680
2611457153,-168,712,-672
2611457194,-168,704,-672
2611457235,-160,704,-664
2611457276,-152,712,-680
2611457317,-160,712,-680
2611457357,-168,720,-704
2611457397,-176,712,-704
2611457437,-176,704,-696
2611457602,-192,704,-664
2611457658,-176,696,-656
2611457694,-160,704,-712
2611457728,-168,712,-672
2611457765,-168,712,-672
2611457806,-168,704,-688
2611457847,-168,704,-688
2611457887,-176,704,-688
2611457928,-168,720,-696
2611457969,-160,712,-664
2611458010,-160,712,-688
2611458051,-160,712,-664
2611458091,-160,712,-696
2611458132,-160,704,-688
2611458173,-168,696,-680
2611458214,-160,704,-680
2611458254,-160,704,-680
2611458295,-152,704,-672
2611458336,-160,712,-688
2611458377,-160,712,-688
2611458418,-168,712,-680
2611458458,-176,704,-672
2611458499,-168,704,-672
2611458540,-168,712,-680
2611458581,-168,712,-680
2611458622,-168,712,-680
2611458663,-168,712,-680
2611458704,-160,712,-688
2611458745,-160,704,-672
2611458786,-168,704,-680
2611458826,-160,704,-680
2611458867,-168,720,-664
2611458908,-160,712,-688
2611458948,-168,704,-688
2611458989,-160,704,-680
2611459030,-168,704,-672
2611459071,-168,704,-664
2611459112,-160,712,-688
2611459152,-168,704,-696
2611459193,-168,712,-680
2611459234,-168,712,-672
2611459275,-176,720,-672
2611459316,-176,720,-664
2611459356,-160,704,-704
2611459397,-160,704,-680
2611459438,-144,704,-664
2611459479,-144,712,-680
2611459519,-152,704,-664
2611459560,-152,696,-688
2611459601,-160,704,-680
2611459642,-168,712,-704
2611459682,-160,696,-672
2611459723,-152,704,-672
2611459764,-152,712,-680
2611459805,-152,704,-680
2611459845,-152,696,-680
2611459886,-152,688,-672
2611459927,-144,680,-664
2611459968,-152,712,-672
2611460009,-184,736,-696
2611460049,-168,688,-648
2611460703,-160,696,-688
2611460744,-160,696,-688
2611460785,-160,704,-672
2611460826,-160,696,-680
2611460866,-168,696,-680
2611460907,-160,704,-664
2611460948,-168,696,-672
2611460989,-176,696,-680
2611461029,-168,704,-680
2611461070,-176,704,-672
2611461111,-168,704,-672
2611461152,-152,704,-664
2611461193,-152,712,-672
2611461233,-160,704,-672
2611461274,-160,712,-672
2611461321,-192,720,-696
2611461361,-168,720,-688
2611461401,-168,720,-672
2611461441,-160,720,-696
2611461600,-168,720,-664
2611461644,-176,712,-688
2611461682,-168,704,-672
2611461723,-152,704,-664
2611461764,-160,712,-672
2611461804,-168,704,-680
2611461845,-168,712,-664
2611461886,-144,672,-688
2611461926,-152,696,-672
2611461967,-176,704,-680
2611462008,-168,704,-680
2611462049,-168,696,-680
2611462090,-176,704,-688
2611462130,-176,704,-680
2611462171,-176,704,-688
2611462212,-160,704,-672
2611462253,-168,704,-688
2611462294,-160,704,-680
2611462334,-168,712,-680
2611462375,-160,704,-696
2611462416,-168,704,-680
2611462457,-168,704,-672
2611462498,-168,704,-680
2611462539,-168,704,-688
2611462580,-168,712,-704
2611462621,-168,712,-664
2611462662,-160,712,-672
2611462702,-168,720,-672
2611462743,-160,712,-680
2611462784,-168,704,-672
2611462825,-168,712,-680
2611462865,-168,704,-680
2611462906,-160,712,-672
2611462947,-160,712,-688
2611462988,-152,712,-680
2611463028,-192,728,-656
2611463069,-152,728,-672
2611463110,-160,720,-672
2611463151,-144,720,-680
2611463192,-152,704,-680
2611463232,-168,712,-672
2611463273,-184,720,-664
2611463314,-208,712,-688
2611463354,-184,720,-680
2611463395,-168,704,-672
2611463436,-184,712,-712
2611463477,-192,704,-680
2611463518,-176,712,-648
2611463558,-176,720,-672
2611463599,-160,712,-680
2611463640,-160,704,-672
2611463681,-168,712,-680
2611463722,-168,712,-720
2611463762,-168,712,-664
2611463803,-152,736,-672
2611463844,-184,720,-672
2611463885,-168,720,-648
2611463926,-168,696,-664
2611463967,-160,696,-672
2611464007,-168,688,-664
2611464048,-176,704,-664
2611464088,-176,720,-728
2611464128,-176,736,-688
2611464168,-176,736,-680
2611464333,-128,704,-640
2611464379,-136,736,-664
2611464415,-176,752,-680
2611464456,-176,736,-720
2611464497,-160,720,-680
2611464538,-176,680,-680
2611464579,-184,728,-696
2611464620,-184,712,-688
2611464661,-184,720,-680
2611464702,-176,728,-680
2611464744,-184,768,-720
2611464783,-184,848,-688
2611464824,-152,872,-680
2611464865,-88,928,-640
2611464906,-40,904,-680
2611464946,-8,832,-672
2611464987,40,800,-632
2611465028,56,712,-696
2611465069,72,632,-728
2611465110,72,576,-784
2611465150,72,528,-792
2611465192,64,480,-824
2611465232,72,448,-864
2611465272,64,352,-896
2611465313,112,328,-968
2611465354,176,304,-824
2611465395,168,280,-784
2611465435,200,248,-800
2611465476,192,216,-728
2611465517,176,160,-888
2611465558,192,176,-824
2611465599,168,160,-904
2611465639,168,128,-1000
2611465680,160,144,-960
2611465721,112,120,-1016
2611465762,64,160,-960
2611465802,72,192,-984
2611465843,88,184,-912
2611465884,24,48,-1040
2611465925,8,56,-1104
2611465966,-32,152,-1192
2611466006,16,336,-1128
2611466047,56,344,-840
2611466088,72,288,-824
2611466129,120,200,-768
2611466170,32,232,-944
2611466210,0,200,-1128
2611466251,120,344,-656
2611466292,112,352,-536
2611466333,96,456,-1104
2611466374,128,168,-664
2611466414,88,240,-1016
2611466456,64,64,-1088
2611466497,64,32,-920
2611466538,40,-32,-912
2611466578,-48,-24,-984
2611466619,-64,16,-1072
2611466660,-64,56,-1032
2611466701,-112,200,-1008
2611466742,-112,208,-984
2611466782,-112,88,-1016
2611466822,-72,176,-984
2611466862,-72,152,-1032
2611466902,-64,200,-936
2611467068,-232,56,-608
2611467109,-248,328,-1136
2611467150,-216,64,-792
2611467190,-128,272,-1032
2611467231,-168,112,-680
2611467273,-208,304,-904
2611467313,-256,224,-912
2611467354,-216,344,-1072
2611467394,-232,232,-840
2611467435,-224,224,-984
2611467476,-216,120,-672
2611467517,-208,80,-984
2611467557,-144,176,-800
2611467598,-160,144,-784
2611467639,-8,152,-792
2611467680,40,232,-1000
2611467721,32,240,-936
2611467761,-8,328,-1248
2611467802,-40,272,-1216
2611467843,-48,136,-936
2611467884,-16,64,-920
2611467925,80,184,-856
2611467966,80,176,-960
2611468006,56,128,-832
2611468047,0,80,-768
2611468088,-80,0,-1040
2611468128,-88,128,-1056
2611468169,24,304,-1024
2611468210,-32,344,-824
2611468251,-64,280,-1008
2611468292,-56,424,-936
2611468333,-96,320,-832
2611468373,-176,296,-864
2611468414,-88,264,-976
2611468456,-176,400,-1048
2611468497,-144,320,-928
2611468537,-256,536,-1016
2611468578,-168,320,-664
2611468619,-352,464,-824
2611468660,-152,448,-760
2611468700,-304,416,-760
2611468741,-200,568,-952
2611468782,-248,632,-968
2611468823,-296,472,-856
2611468863,-320,416,-752
2611468904,-360,248,-840
2611468947,-320,104,-1096
2611468986,-192,72,-688
2611469027,-224,272,-576
2611469067,-192,392,-680
2611469109,-152,392,-840
2611469149,-144,384,-984
2611469190,-144,296,-1088
2611469231,-160,224,-960
2611469272,-144,216,-1064
2611469314,-72,152,-960
2611469353,-64,248,-1024
2611469394,-104,280,-984
2611469435,-80,304,-928
2611469476,-64,352,-880
2611469516,-80,320,-880
2611469556,-72,320,-808
2611469596,-88,368,-832
2611469636,-96,368,-752
2611469802,0,712,-240
2611469843,32,928,-224
2611469883,8,1096,-320
2611469924,-64,1184,-424
2611469965,-136,1344,-328
2611470006,-216,1232,-712
2611470047,-248,880,-592
2611470087,-200,928,-480
2611470128,-120,856,-592
2611470169,-40,952,-360
2611470210,-16,920,-208
2611470251,-8,944,-40
2611470291,-8,912,168
2611470332,48,848,192
2611470373,64,896,248
2611470414,40,880,512
2611470456,32,856,512
2611470496,56,856,584
2611470537,64,872,720
2611470578,56,864,704
2611470619,80,848,696
2611470659,96,840,728
2611470700,104,808,680
2611470741,80,776,704
2611470782,88,760,712
2611470823,88,736,784
2611470863,80,720,776
2611470904,80,720,864
2611470945,72,696,832
2611470986,72,680,816
2611471026,88,648,752
2611471067,72,648,800
2611471108,96,680,864
2611471149,104,632,784
2611471190,112,608,800
2611471230,104,632,832
2611471271,104,648,808
2611471312,104,624,856
2611471353,104,624,872
2611471393,88,648,872
2611471434,64,656,880
2611471475,64,632,840
2611471516,72,608,856
2611471557,80,576,840
2611471597,72,584,864
2611471638,80,608,912
2611471679,72,632,848
2611471720,72,664,888
2611471761,88,664,864
2611471801,88,592,792
2611471842,72,568,816
2611471883,80,592,872
2611471924,80,632,872
2611471964,64,648,848
2611472005,40,664,872
2611472046,48,632,944
2611472087,96,536,856
2611472127,128,520,920
2611472168,128,568,896
2611472209,128,592,888
2611472250,128,616,872
2611472904,376,664,968
2611472944,400,680,912
2611472985,448,664,808
2611473026,520,672,728
2611473067,584,656,672
2611473108,616,648,536
2611473148,632,600,368
2611473189,640,600,216
2611473230,608,600,32
2611473271,648,568,-56
2611473312,688,552,-184
2611473352,712,464,-184
2611473393,704,528,-96
2611473434,720,512,-192
2611473475,736,480,-352
