2701598553,-144,976,-272
2701598593,-144,992,-240
2701598634,-160,1000,-240
2701598674,-168,1000,-152
2701598714,-160,1008,-280
2701598922,-128,1008,-192
2701598958,-128,1000,-240
2701599015,-152,984,-192
2701599055,-176,992,-256
2701599091,-168,992,-224
2701599125,-152,992,-200
2701599163,-160,1000,-264
2701599205,-160,976,-256
2701599246,-136,992,-224
2701599286,-144,992,-232
2701599327,-128,992,-240
2701599367,-144,1000,-248
2701599408,-152,992,-232
2701599449,-176,984,-232
2701599490,-168,992,-240
2701599531,-176,992,-216
2701599571,-168,992,-232
2701599612,-168,1008,-216
2701599653,-152,984,-256
2701599694,-152,984,-232
2701599735,-136,976,-232
2701599775,-160,984,-224
2701599816,-144,1008,-240
2701599857,-160,1000,-248
2701599898,-152,992,-240
2701599939,-152,984,-256
2701599979,-152,992,-256
2701600020,-152,992,-232
2701600061,-152,992,-280
2701600102,-160,976,-248
2701600143,-160,984,-248
2701600183,-176,1000,-232
2701600224,-152,976,-232
2701600265,-192,1008,-184
2701600306,-160,968,-304
2701600347,-128,912,-488
2701600387,-136,904,-472
2701600428,-120,904,-512
2701600469,-120,904,-472
2701600510,-136,864,-512
2701600551,-128,824,-536
2701600591,-144,856,-512
2701600632,-152,880,-512
2701600673,-168,856,-496
2701600714,-176,856,-528
2701600755,-168,856,-536
2701600795,-184,856,-512
2701600836,-176,776,-632
2701600877,-184,736,-656
2701600918,-184,720,-704
2701600959,-216,680,-728
2701600999,-248,640,-752
2701601040,-264,656,-688
2701601081,-288,632,-688
2701601123,-304,624,-704
2701601164,-328,608,-736
2701601204,-328,592,-728
2701601245,-320,608,-680
2701601286,-312,608,-704
2701601327,-344,584,-696
2701601368,-352,576,-688
2701601408,-352,592,-736
2701601448,-368,600,-704
2701601488,-360,608,-760
2701601653,-336,656,-712
2701601699,-320,632,-720
2701601735,-312,616,-688
2701601775,-320,600,-720
2701601816,-312,600,-704
2701601857,-320,608,-744
2701601898,-320,608,-744
2701601939,-328,608,-688
2701601979,-328,616,-696
2701602020,-328,616,-696
2701602061,-328,584,-712
2701602102,-336,600,-696
2701602143,-336,592,-712
2701602183,-328,600,-696
2701602224,-304,608,-712
2701602265,-312,616,-704
2701602306,-320,624,-704
2701602347,-328,624,-752
2701602387,-328,632,-704
2701602428,-328,624,-728
2701602469,-328,592,-704
2701602510,-328,592,-712
2701602550,-344,608,-712
2701602591,-336,624,-712
2701602632,-328,624,-712
2701602673,-320,624,-704
2701602714,-320,624,-696
2701602754,-312,624,-712
2701602795,-312,624,-736
2701602836,-320,608,-712
2701602877,-328,632,-704
2701602918,-328,624,-648
2701602958,-328,624,-720
2701602999,-328,624,-712
2701603040,-328,624,-712
2701603081,-320,616,-688
2701603122,-320,616,-696
2701603163,-304,624,-704
2701603204,-312,616,-712
2701603245,-336,616,-688
2701603286,-328,616,-712
2701603326,-320,616,-688
2701603367,-320,624,-704
2701603408,-328,640,-776
2701603448,-312,616,-704
2701603489,-320,624,-704
2701603530,-320,616,-712
2701603571,-320,624,-720
2701603612,-320,616,-712
2701603652,-328,624,-720
2701603693,-328,616,-712
2701603734,-328,624,-704
2701603775,-320,624,-704
2701603815,-320,624,-704
2701603856,-320,624,-720
2701603897,-320,608,-728
2701603938,-328,616,-696
2701603979,-320,640,-648
2701604019,-344,648,-648
2701604060,-352,632,-688
2701604101,-352,608,-720
2701604141,-368,608,-712
2701604181,-368,616,-672
2701604221,-360,608,-696
2701604386,-368,592,-736
2701604427,-368,576,-720
2701604468,-384,568,-744
2701604509,-416,560,-704
2701604549,-424,552,-704
2701604590,-432,544,-712
2701604631,-440,536,-712
2701604672,-432,528,-736
2701604712,-448,512,-720
2701604753,-472,504,-696
2701604794,-488,504,-704
2701604835,-512,512,-680
2701604876,-544,464,-688
2701604916,-560,456,-664
2701604957,-568,440,-664
2701604998,-568,440,-704
2701605039,-568,456,-688
2701605080,-584,448,-632
2701605121,-600,432,-648
2701605162,-592,440,-648
2701605203,-600,432,-664
2701605243,-608,424,-648
2701605284,-608,432,-648
2701605325,-608,424,-656
2701605366,-608,424,-656
2701605406,-608,424,-632
2701605447,-608,408,-664
2701605488,-608,416,-648
2701605529,-616,416,-656
2701605569,-608,416,-656
2701605610,-608,416,-648
2701605651,-616,424,-648
2701605692,-624,416,-640
2701605732,-616,416,-656
2701605773,-624,416,-632
2701605814,-616,408,-640
2701605855,-616,400,-632
2701605896,-624,416,-648
2701605936,-624,416,-648
2701605977,-624,408,-640
2701606018,-624,424,-640
2701606059,-624,424,-648
2701606099,-624,424,-656
2701606140,-624,424,-624
2701606181,-624,432,-616
2701606222,-624,432,-632
2701606263,-632,416,-632
2701606303,-632,424,-624
2701606344,-632,424,-656
2701606385,-632,408,-664
2701606426,-632,400,-664
2701606466,-640,392,-616
2701606507,-648,400,-632
2701606548,-656,408,-608
2701606589,-664,416,-592
2701606630,-672,400,-632
2701606670,-688,408,-640
2701606711,-744,488,-672
2701606752,-736,568,-720
2701606793,-728,520,-640
2701606833,-696,440,-520
2701606873,-704,432,-456
2701606913,-768,448,-520
2701606953,-816,488,-488
2701607120,-720,440,-472
2701607161,-696,392,-720
2701607201,-688,400,-624
2701607242,-672,440,-472
2701607283,-624,472,-464
2701607324,-576,496,-456
2701607365,-560,520,-384
2701607405,-576,496,-432
2701607446,-592,480,-432
2701607487,-648,456,-456
2701607528,-704,464,-464
2701607568,-776,472,-448
2701607609,-840,456,-472
2701607650,-880,448,-456
2701607691,-888,432,-448
2701607732,-872,384,-416
2701607772,-856,352,-408
2701607813,-832,320,-384
2701607854,-840,296,-368
2701607895,-848,288,-400
2701607935,-848,288,-400
2701607976,-864,296,-424
2701608017,-872,296,-424
2701608058,-880,288,-440
2701608098,-880,296,-448
2701608139,-880,288,-456
2701608180,-864,256,-472
2701608221,-856,248,-464
2701608262,-840,232,-480
2701608302,-840,248,-472
2701608343,-848,264,-440
2701608384,-856,280,-432
2701608425,-872,296,-448
2701608465,-864,312,-432
2701608506,-848,312,-424
2701608547,-840,312,-440
2701608588,-840,312,-432
2701608629,-824,304,-440
2701608669,-816,304,-424
2701608710,-816,312,-424
2701608751,-816,312,-440
2701608792,-824,312,-440
2701608833,-824,328,-456
2701608873,-824,320,-480
2701608914,-824,328,-520
2701608956,-824,320,-480
2701608997,-824,304,-472
2701609038,-824,296,-480
2701609078,-824,304,-480
2701609119,-816,312,-456
2701609160,-824,320,-456
2701609201,-824,328,-456
2701609241,-832,328,-456
2701609282,-832,320,-448
2701609323,-824,328,-448
2701609364,-816,328,-440
2701609404,-824,328,-464
2701609445,-832,320,-464
2701609486,-832,320,-448
2701609527,-824,320,-456
2701609568,-832,320,-448
2701610220,-848,296,-440
2701610261,-848,288,-440
2701610302,-856,288,-440
2701610342,-848,288,-448
2701610383,-848,288,-440
2701610424,-848,272,-432
2701610465,-840,272,-440
2701610505,-840,272,-432
2701610546,-840,272,-440
2701610587,-848,272,-432
2701610628,-856,272,-448
2701610669,-864,280,-440
2701610709,-864,304,-432
2701610750,-872,336,-456
2701610791,-872,336,-424
2701610839,-864,352,-376
2701610879,-840,320,-376
2701610919,-800,256,-288
2701610959,-808,192,-248
2701611118,-1016,304,-144
2701611168,-1024,336,-152
2701611206,-1016,296,-152
2701611240,-992,280,-168
2701611281,-1000,296,-128
2701611322,-968,320,-120
2701611363,-960,328,-192
2701611404,-992,352,-216
2701611444,-1024,400,-216
2701611485,-1040,480,-232
2701611526,-1072,512,-280
2701611567,-1112,584,-312
2701611607,-1128,656,-408
2701611648,-1112,616,-464
2701611689,-1040,464,-496
2701611730,-904,328,-512
2701611771,-808,296,-632
2701611811,-696,248,-600
2701611852,-624,240,-704
2701611893,-512,248,-656
2701611934,-392,216,-664
2701611975,-288,200,-672
2701612015,-192,216,-672
2701612056,-144,232,-728
2701612097,-96,264,-776
2701612138,-72,280,-792
2701612178,-72,328,-856
2701612219,-56,336,-840
2701612260,-64,328,-888
2701612301,-56,336,-880
2701612342,-48,328,-888
2701612382,-56,336,-904
2701612423,-72,352,-920
2701612464,-88,376,-920
2701612505,-72,360,-888
2701612546,-88,408,-904
2701612586,-96,392,-896
2701612627,-104,424,-888
2701612668,-104,424,-904
2701612709,-96,408,-880
2701612750,-96,424,-864
2701612790,-88,408,-864
2701612831,-96,416,-888
2701612873,-88,424,-864
2701612914,-104,432,-888
2701612954,-96,440,-880
2701612997,-112,440,-880
2701613036,-104,440,-832
2701613077,-120,440,-856
2701613118,-128,456,-872
2701613158,-120,440,-856
2701613199,-112,440,-848
2701613240,-96,456,-840
2701613280,-56,432,-864
2701613321,-96,448,-784
2701613362,-104,424,-872
2701613403,-120,440,-856
2701613443,-120,440,-896
2701613484,-112,440,-816
2701613525,-112,448,-800
2701613566,-112,456,-800
2701613606,-136,464,-808
2701613646,-144,416,-840
2701613686,-184,432,-896
2701613851,-24,344,-728
2701613892,8,384,-672
2701613947,0,480,-600
2701613980,-56,608,-448
2701614015,-112,688,-240
2701614056,-176,808,-152
2701614137,-216,936,216
2701614178,-264,1088,152
2701614219,-280,1168,240
2701614259,-344,1280,208
2701614300,-352,1256,232
2701614341,-344,1184,136
2701614382,-352,1112,8
2701614423,-360,1160,-80
2701614463,-328,1144,80
2701614504,-288,1080,-64
2701614545,-248,1080,-104
2701614586,-224,1168,-56
2701614627,-168,1080,-144
2701614667,-120,1056,-104
2701614749,-96,992,-120
2701614790,-96,936,-104
2701614831,-160,928,-160
2701614872,-184,1032,-312
2701614913,-136,1080,-160
2701614954,-120,1032,-176
2701614996,-96,1024,-280
2701615035,-48,1000,-160
2701615076,-56,1048,-112
2701615117,-72,1088,-64
2701615158,-72,1064,-136
2701615198,-56,1008,-112
2701615239,-64,1024,-128
2701615280,-48,1016,-128
2701615321,-72,1032,-112
2701615362,-88,1048,-80
2701615403,-88,1032,-112
2701615443,-80,1024,-96
2701615484,-96,1024,-120
2701615525,-80,1024,-136
2701615566,-96,1024,-120
2701615606,-104,1016,-96
2701615647,-104,1032,-112
2701615688,-112,1032,-96
2701615729,-120,1032,-112
2701615770,-112,1032,-104
2701615810,-112,1040,-96
2701615853,-88,1056,-88
2701615892,-96,1040,-88
2701615933,-104,1040,-96
2701615974,-96,1040,-88
2701616015,-104,1024,-128
2701616055,-128,1024,-128
2701616097,-112,1024,-72
2701616137,-104,1024,-120
2701616178,-112,1024,-120
2701616219,-112,1016,-88
2701616259,-144,1024,-56
2701616300,-120,1024,-80
2701616340,-136,1080,-8
2701616380,-112,1136,-56
2701616420,-216,1184,-344
2701616586,-48,800,-456
2701616630,0,784,-352
2701616667,8,816,-320
2701616708,-8,904,-328
2701616749,8,936,-336
2701616790,8,960,-288
2701616831,-16,976,-240
2701616872,-8,944,-120
2701616913,-24,968,-192
2701616954,-48,976,-208
2701616995,-88,1000,-280
2701617036,-128,1040,-264
2701617077,-160,1064,-224
2701617117,-184,976,-240
2701617158,-168,1024,-216
2701617199,-184,1016,-152
2701617240,-168,1072,-136
2701617280,-216,1528,-184
2701617321,-176,1336,-312
2701617362,-144,1168,-240
2701617403,-96,1120,-24
2701617444,-80,1128,176
2701617484,-104,1104,120
2701617525,-96,1016,-192
2701617566,-136,816,-568
2701617607,-232,672,-1112
2701617647,-296,584,-752
2701617688,-288,792,-160
2701617729,-200,1136,560
2701617770,-152,1200,136
2701617811,-144,1120,-384
2701617851,-152,768,-960
2701617892,-144,680,-648
2701617933,-200,944,-176
2701617974,-256,1208,248
2701618014,-80,2160,-272
2701618055,-120,1624,-152
2701618096,-136,1104,-176
2701618137,-216,1000,-288
2701618178,-264,872,-304
2701618218,-288,968,-296
2701618259,-200,1088,-416
2701618300,-176,1016,-304
2701618341,-192,1000,-280
2701618382,-216,1008,-232
2701618422,-232,992,-280
2701618463,-208,968,-328
2701618504,-216,960,-296
2701618545,-232,968,-288
2701618586,-248,960,-296
2701618626,-240,928,-368
2701618669,-232,944,-320
2701618708,-240,960,-344
2701618749,-240,960,-336
