3227984384,-664,680,-216
3227984424,-648,696,-72
3227984465,-624,696,-96
3227984505,-616,688,-16
3227984545,-624,680,-96
3227984757,-648,1248,-72
3227984792,-592,1216,-264
3227984832,-536,1208,-304
3227984873,-384,1128,-368
3227984930,-328,1024,-408
3227984970,-264,920,-424
3227985007,-200,896,-424
3227985048,-88,800,-408
3227985084,88,784,-680
3227985124,96,696,-432
3227985161,240,704,-624
3227985201,264,632,-640
3227985242,304,640,-584
3227985283,368,528,-392
3227985324,416,456,-488
3227985365,488,184,-400
3227985406,400,256,-624
3227985446,408,128,-680
3227985487,464,88,-704
3227985528,568,40,-832
3227985569,576,-16,-816
3227985610,560,-80,-848
3227985651,592,-24,-744
3227985692,640,72,-776
3227985733,616,152,-672
3227985773,608,160,-696
3227985814,592,160,-688
3227985855,576,168,-776
3227985896,544,176,-792
3227985937,528,184,-736
3227985978,504,192,-616
3227986018,440,104,-848
3227986059,400,104,-824
3227986100,352,32,-616
3227986141,264,-184,-912
3227986182,112,-160,-768
3227986223,-64,72,-1072
3227986263,-88,136,-624
3227986304,-256,200,-656
3227986345,-368,96,-680
3227986386,-536,0,-600
3227986427,-720,-56,-760
3227986468,-872,-152,-624
3227986509,-1056,-168,-840
3227986549,-1176,-184,-648
3227986590,-1304,-152,-440
3227986631,-1192,136,-400
3227986672,-1040,400,-432
3227986713,-880,400,-528
3227986754,-848,336,-536
3227986794,-864,344,-432
3227986835,-824,264,-360
3227986876,-784,128,-472
3227986917,-808,56,-520
3227986958,-816,112,-528
3227986999,-864,144,-472
3227987040,-864,184,-424
3227987081,-920,208,-416
3227987122,-888,272,-328
3227987163,-856,344,-288
3227987204,-864,328,-248
3227987244,-920,344,-176
3227987284,-992,184,-304
3227987324,-984,168,-328
3227987489,-952,200,-304
3227987535,-944,128,-256
3227987572,-928,200,-312
3227987612,-936,224,-312
3227987653,-944,184,-336
3227987694,-968,224,-304
3227987735,-976,224,-336
3227987776,-952,208,-440
3227987817,-944,152,-368
3227987857,-952,168,-312
3227987898,-960,176,-352
3227987939,-936,176,-304
3227987980,-920,216,-208
3227988021,-880,232,-296
3227988062,-880,232,-400
3227988103,-864,184,-336
3227988144,-800,192,-472
3227988184,-752,168,-464
3227988225,-840,176,-512
3227988266,-872,200,-352
3227988307,-848,240,-432
3227988348,-832,272,-400
3227988389,-840,304,-504
3227988430,-856,304,-520
3227988470,-848,328,-448
3227988511,-848,344,-400
3227988552,-824,304,-448
3227988593,-816,296,-424
3227988634,-824,296,-448
3227988675,-848,272,-464
3227988716,-872,248,-456
3227988756,-904,272,-440
3227988797,-928,296,-392
3227988838,-920,272,-392
3227988879,-888,232,-384
3227988920,-880,232,-400
3227988961,-888,232,-408
3227989001,-904,240,-376
3227989042,-920,248,-360
3227989083,-880,256,-352
3227989124,-888,264,-312
3227989165,-880,264,-344
3227989206,-880,240,-360
3227989247,-880,232,-368
3227989288,-880,224,-376
3227989329,-880,224,-384
3227989370,-888,224,-408
3227989411,-896,224,-408
3227989452,-888,224,-408
3227989493,-888,224,-408
3227989534,-896,224,-400
3227989574,-888,232,-384
3227989615,-896,232,-384
3227989656,-896,248,-392
3227989697,-896,240,-376
3227989738,-896,240,-376
3227989779,-888,232,-336
3227989820,-888,224,-392
3227989860,-888,224,-376
3227989901,-896,208,-384
3227989942,-904,216,-384
3227989982,-880,200,-376
3227990022,-896,208,-368
3227990062,-896,224,-408
3227990228,-896,232,-392
3227990268,-864,232,-384
3227990324,-880,248,-376
3227990361,-912,240,-368
3227990398,-904,216,-352
3227990435,-912,216,-384
3227990473,-912,224,-376
3227990514,-904,216,-400
3227990555,-896,216,-392
3227990595,-896,216,-384
3227990636,-896,224,-392
3227990677,-888,224,-376
3227990718,-888,224,-376
3227990759,-904,224,-400
3227990800,-896,224,-376
3227990841,-896,224,-368
3227990881,-888,224,-376
3227990922,-896,216,-376
3227990963,-896,208,-376
3227991004,-896,224,-384
3227991045,-896,216,-384
3227991086,-896,224,-392
3227991126,-888,216,-384
3227991167,-896,224,-376
3227991208,-904,232,-392
3227991249,-896,232,-400
3227991290,-896,232,-384
3227991331,-888,248,-376
3227991372,-888,224,-384
3227991413,-896,224,-368
3227991454,-896,216,-368
3227991497,-896,264,-360
3227991537,-896,248,-352
3227991576,-896,232,-384
3227991617,-904,224,-392
3227991658,-904,216,-352
3227991699,-904,208,-392
3227991740,-896,216,-400
3227991781,-896,216,-384
3227991821,-896,216,-336
3227991862,-888,224,-368
3227991903,-888,224,-344
3227991944,-896,224,-376
3227991985,-888,216,-376
3227992025,-888,208,-400
3227992066,-888,216,-376
3227992107,-888,208,-384
3227992148,-896,208,-392
3227992189,-912,208,-392
3227992230,-904,208,-368
3227992271,-904,216,-384
3227992312,-904,216,-376
3227992353,-872,200,-376
3227992393,-888,208,-376
3227992434,-896,208,-384
3227992475,-896,208,-360
3227992516,-904,208,-360
3227992557,-904,208,-360
3227992597,-904,216,-352
3227992638,-904,208,-368
3227992679,-896,208,-392
3227992719,-904,216,-376
3227992759,-904,232,-392
3227992799,-904,224,-384
3227992965,-904,216,-424
3227993009,-912,240,-392
3227993047,-904,232,-384
3227993088,-904,240,-360
3227993128,-888,240,-384
3227993169,-896,248,-400
3227993210,-928,280,-392
3227993252,-952,360,-512
3227993292,-960,368,-528
3227993333,-920,408,-520
3227993374,-856,400,-520
3227993414,-752,360,-440
3227993456,-680,320,-440
3227993497,-656,304,-424
3227993538,-672,328,-368
3227993579,-712,392,-376
3227993620,-752,424,-464
3227993660,-768,472,-472
3227993701,-752,488,-472
3227993742,-736,496,-480
3227993783,-728,504,-472
3227993824,-720,504,-472
3227993865,-720,520,-464
3227993906,-728,520,-480
3227993946,-736,528,-456
3227993987,-744,512,-448
3227994028,-728,504,-448
3227994069,-728,488,-416
3227994110,-736,472,-432
3227994151,-744,480,-488
3227994191,-752,496,-480
3227994232,-760,504,-488
3227994273,-792,496,-472
3227994314,-768,504,-440
3227994355,-752,488,-448
3227994396,-752,488,-456
3227994436,-736,480,-448
3227994477,-744,480,-464
3227994520,-760,488,-472
3227994561,-760,480,-464
3227994600,-760,456,-464
3227994643,-736,448,-432
3227994684,-736,472,-456
3227994722,-752,488,-464
3227994764,-760,488,-488
3227994804,-760,480,-456
3227994847,-752,448,-488
3227994889,-744,456,-464
3227994929,-744,472,-472
3227994967,-760,472,-472
3227995008,-760,464,-464
3227995049,-768,472,-472
3227995090,-768,464,-448
3227995131,-768,456,-440
3227995174,-776,448,-480
3227995215,-776,456,-456
3227995253,-776,448,-464
3227995295,-776,424,-464
3227995335,-784,424,-456
3227995377,-776,440,-448
3227995417,-776,440,-448
3227996071,-768,448,-464
3227996112,-768,440,-472
3227996154,-760,432,-464
3227996194,-760,416,-464
3227996235,-768,416,-440
3227996276,-776,416,-440
3227996316,-776,408,-448
3227996357,-784,416,-440
3227996398,-776,408,-424
3227996439,-760,416,-432
3227996480,-760,416,-408
