1652797207,80,1008,-192
1652797247,64,1016,-208
1652797287,72,1008,-232
1652797327,56,1016,-232
1652797367,56,1000,-200
1652797557,56,1016,-176
1652797606,64,992,-192
1652797639,64,1024,-184
1652797679,64,1032,-176
1652797720,64,1000,-240
1652797761,56,1008,-184
1652797802,72,1016,-168
1652797842,72,1016,-184
1652797883,72,1016,-192
1652797924,72,1000,-176
1652797965,80,1016,-168
1652798006,72,1024,-200
1652798046,72,1024,-216
1652798087,48,1040,-232
1652798128,32,984,-240
1652798169,0,968,-256
1652798210,24,976,-248
1652798250,48,984,-248
1652798291,80,992,-224
1652798332,96,1000,-216
1652798373,104,1016,-184
1652798414,112,1024,-200
1652798455,120,1016,-144
1652798496,96,1024,-128
1652798537,96,1016,-160
1652798578,88,1024,-136
1652798619,72,1040,-176
1652798659,48,1000,-208
1652798700,40,984,-184
1652798741,40,976,-144
1652798782,48,992,-200
1652798823,56,1000,-208
1652798863,80,1016,-184
1652798904,80,1016,-192
1652798945,88,992,-176
1652798986,88,984,-168
1652799027,88,1000,-160
1652799067,80,1008,-176
1652799108,72,1008,-168
1652799149,88,1008,-184
1652799190,80,984,-200
1652799231,104,1016,-184
1652799271,80,1024,-176
1652799312,104,1016,-176
1652799353,72,1008,-200
1652799394,72,976,-168
1652799435,80,1008,-232
1652799475,56,1008,-168
1652799516,40,1016,-192
1652799557,40,984,-200
1652799598,48,992,-184
1652799639,56,1024,-208
1652799679,24,1000,-208
1652799720,40,1008,-200
1652799761,48,1032,-168
1652799802,32,1000,-224
1652799842,48,1000,-192
1652799883,56,1008,-168
1652799924,64,976,-144
1652799965,80,984,-152
1652800006,80,992,-160
1652800046,72,1000,-144
1652800086,80,1000,-112
1652800126,88,1032,-176
1652800291,144,1048,-160
1652800332,104,1032,-216
1652800387,96,1008,-96
1652800422,80,1016,-136
1652800457,72,1008,-176
1652800496,64,1016,-144
1652800537,56,1000,-208
1652800578,56,1000,-168
1652800618,64,1024,-160
1652800659,64,1024,-176
1652800700,64,1016,-176
1652800741,64,1024,-176
1652800782,64,1016,-176
1652800822,72,1024,-168
1652800863,64,1016,-184
1652800904,88,1016,-184
1652800945,80,1008,-136
1652800985,72,1032,-160
1652801026,80,1040,-216
1652801067,72,1032,-184
1652801108,48,1008,-176
1652801149,56,1000,-128
1652801189,48,1008,-144
1652801230,32,1008,-168
1652801271,40,1008,-168
1652801312,40,1000,-176
1652801352,32,992,-168
1652801393,56,1008,-152
1652801434,48,1024,-192
1652801475,32,1024,-200
1652801516,32,1008,-168
1652801556,40,1032,-184
1652801597,32,1016,-176
1652801638,24,1032,-168
1652801679,48,1024,-136
1652801720,40,1016,-128
1652801762,56,1048,-160
1652801801,40,1048,-152
1652801842,16,1040,-184
1652801883,8,1024,-184
1652801924,-8,1008,-192
1652801964,-24,984,-216
1652802005,-40,976,-208
1652802049,-40,952,-224
1652802087,-40,968,-256
1652802127,-8,960,-216
1652802168,-16,968,-232
1652802209,-8,984,-248
1652802250,-8,992,-248
1652802291,8,1000,-248
1652802331,24,1008,-192
1652802373,40,1016,-192
1652802414,48,1008,-184
1652802455,48,1016,-176
1652802495,56,1008,-168
1652802536,48,1016,-184
1652802577,48,1016,-184
1652802618,48,1016,-176
1652802659,48,1032,-168
1652802700,40,1024,-184
1652802740,40,1032,-176
1652802780,40,1016,-160
1652802820,56,1032,-176
1652802860,56,1008,-128
1652803026,48,1008,-144
1652803067,40,1016,-144
1652803107,24,1016,-168
1652803148,8,1024,-160
1652803189,0,1008,-136
1652803230,16,1024,-128
1652803270,8,1032,-88
1652803311,-8,1064,-144
1652803352,-8,1080,-120
1652803393,-24,1072,-104
1652803434,-32,1064,-120
1652803474,-40,1040,-136
1652803515,-48,1024,-152
1652803556,-88,1008,-168
1652803597,-112,1008,-216
1652803638,-120,1016,-184
1652803678,-104,1008,-152
1652803719,-96,1008,-120
1652803760,-72,992,-112
1652803801,-72,992,-120
1652803842,-64,992,-104
1652803882,-48,992,-120
