2703995236,-984,248,24
2703995276,104,968,-264
2703995321,104,968,-288
2703995361,96,984,-264
2703995401,80,952,-296
2703995616,64,984,-264
2703995643,80,1000,-264
2703995684,80,992,-264
2703995735,72,968,-304
2703995768,96,976,-272
2703995807,88,968,-272
2703995848,80,952,-264
2703995889,96,968,-248
2703995929,88,984,-256
2703995970,96,1016,-264
2703996011,96,1000,-256
2703996052,80,992,-224
2703996093,88,1000,-256
2703996133,88,992,-256
2703996174,96,992,-272
2703996215,104,992,-296
2703996256,88,984,-304
2703996297,88,976,-280
2703996337,88,984,-288
2703996378,96,984,-272
2703996419,88,976,-296
2703996460,88,984,-304
2703996501,88,968,-296
2703996541,88,976,-288
2703996582,104,968,-280
2703996623,96,984,-304
2703996664,88,984,-288
2703996706,96,984,-256
2703996746,88,976,-272
2703996787,96,976,-296
2703996828,104,992,-248
2703996869,96,952,-280
2703996910,104,952,-288
2703996950,96,944,-328
2703996991,72,952,-296
2703997032,80,960,-296
2703997073,88,976,-288
2703997114,80,984,-288
2703997154,96,992,-288
2703997195,80,984,-288
2703997236,88,984,-280
2703997277,88,960,-248
2703997318,104,960,-296
2703997359,96,976,-272
2703997399,80,968,-280
2703997440,88,976,-264
2703997481,80,984,-296
2703997522,80,960,-288
2703997562,80,968,-272
2703997603,80,976,-264
2703997644,88,976,-264
2703997685,80,968,-280
2703997726,80,976,-224
2703997766,80,976,-264
2703997807,88,984,-336
2703997848,96,976,-312
2703997889,96,992,-264
2703997930,104,992,-272
2703997970,88,984,-224
2703998011,88,992,-256
2703998052,72,992,-248
2703998092,88,1000,-184
2703998132,104,952,-288
2703998172,72,992,-288
2703998338,88,984,-232
2703998378,96,984,-240
2703998427,96,984,-256
2703998463,96,1008,-248
2703998501,88,1008,-272
2703998542,88,1016,-272
2703998583,72,1016,-264
2703998623,80,1008,-248
2703998664,88,1000,-264
2703998706,96,992,-240
2703998747,88,984,-272
2703998788,88,984,-256
2703998828,96,992,-272
2703998869,96,984,-264
2703998910,96,984,-264
2703998951,88,976,-264
2703998992,80,960,-272
2703999032,80,976,-256
2703999073,80,984,-240
2703999114,104,992,-264
2703999155,88,992,-264
2703999195,80,984,-288
2703999236,80,992,-280
2703999277,64,992,-264
2703999318,72,1008,-256
2703999359,80,1000,-280
2703999400,104,1016,-264
2703999440,88,1024,-264
2703999481,96,1008,-256
2703999522,88,1016,-280
2703999563,88,1000,-248
2703999604,88,984,-288
2703999644,104,992,-248
2703999685,88,1000,-216
2703999726,88,1000,-248
2703999767,88,992,-272
2703999807,96,992,-208
2703999848,88,1000,-248
2703999889,88,1008,-232
2703999930,88,1000,-232
2703999971,80,1016,-240
2704000011,72,1000,-216
2704000052,88,1000,-256
2704000093,96,992,-240
2704000133,72,992,-248
2704000174,88,992,-256
2704000215,96,992,-272
2704000256,96,992,-248
2704000297,96,992,-248
2704000338,88,992,-248
2704000378,80,1000,-240
2704000419,80,1000,-224
