2096352099,1104,408,-168
2096352139,1152,336,-144
2096352178,1184,272,-160
2096352218,1168,224,-136
2096352258,1144,168,-136
2096352456,912,104,-96
2096352493,904,88,-16
2096352535,912,128,-120
2096352571,912,160,-144
2096352612,968,184,-192
2096352649,1000,232,-184
2096352688,1048,264,-160
2096352727,1072,304,-208
2096352770,1088,312,-168
2096352806,1080,328,-200
2096352845,1056,344,-200
2096352884,1008,336,-216
2096352926,1000,328,-232
2096352962,968,328,-144
2096353002,984,328,-144
2096353041,984,312,-216
2096353082,1008,304,-232
2096353120,1008,288,-176
2096353159,1024,256,-112
2096353199,1040,232,-144
2096353238,1032,216,-96
2096353277,1024,200,-104
2096353316,1040,176,-160
2096353358,1008,168,-120
2096353395,984,152,-128
2096353434,984,160,-96
2096353473,976,152,-120
2096353516,1008,160,-104
2096353551,1024,176,-112
2096353590,1056,184,-160
2096353630,1056,192,-128
2096353669,1048,192,-120
2096353708,1040,184,-104
2096353750,1032,168,-112
2096353787,1032,184,-168
2096353826,1032,176,-152
2096353866,1032,184,-160
2096353905,1048,192,-128
2096353944,1048,176,-160
2096353983,1032,160,-152
2096354027,1032,128,-184
2096354062,1040,144,-168
2096354101,1040,152,-152
2096354144,1008,128,-152
2096354180,1000,88,-152
2096354218,1000,88,-160
2096354258,984,96,-144
2096354297,1000,112,-168
2096354336,1000,112,-152
2096354379,968,128,-128
2096354415,984,128,-184
2096354454,1000,120,-168
2096354496,1016,104,-200
2096354533,1016,104,-200
2096354572,1008,104,-224
2096354611,1000,112,-224
2096354650,1008,112,-240
2096354690,1000,136,-240
2096354729,1000,128,-232
2096354768,1008,128,-200
2096354807,1016,128,-208
2096354847,1032,152,-192
2096354887,1032,152,-256
2096354927,1024,136,-216
2096355081,968,136,-280
2096355123,1008,136,-224
2096355165,1000,128,-192
2096355204,1016,136,-264
2096355240,1040,136,-144
2096355283,1008,136,-184
2096355319,1008,152,-152
2096355357,1008,152,-112
2096355399,984,136,-112
2096355435,960,112,-88
2096355474,968,136,-96
2096355514,968,152,-104
2096355556,976,176,-144
2096355592,1000,176,-96
2096355631,1032,184,-152
2096355674,1048,192,-240
2096355711,1064,200,-216
2096355749,1056,184,-240
2096355792,1072,192,-160
2096355829,1072,168,-136
2096355867,1056,176,-128
2096355907,1072,184,-112
2096355946,1048,184,-32
2096355985,1064,192,-64
2096356024,1048,168,-56
2096356063,1024,176,-8
2096356107,1016,176,0
2096356143,1016,168,-32
2096356181,1024,136,-72
2096356220,1008,136,-64
2096356259,1040,168,-80
2096356298,1032,152,-64
2096356338,1016,136,-112
2096356377,1008,144,-80
2096356416,1008,112,-120
2096356456,1024,120,-160
2096356495,1016,120,-152
2096356535,1016,128,-160
2096356574,1032,144,-184
2096356613,1024,160,-160
2096356652,1016,152,-136
2096356696,1000,152,-152
2096356732,1008,152,-112
2096356770,1008,192,-88
2096356809,1016,200,-112
2096356848,1016,208,-96
2096356890,1048,176,-136
2096356927,1048,168,-136
2096356967,1016,160,-184
2096357005,1008,152,-200
2096357044,1000,152,-208
2096357086,1000,136,-200
2096357123,1008,128,-208
2096357163,1040,112,-200
2096357202,1080,216,-328
2096357241,1112,320,-376
2096357281,1160,504,-504
2096357320,1240,672,-768
2096357359,1320,840,-672
2096357399,1040,192,-112
2096357439,-280,1024,416
2096357479,-280,944,312
2096357519,-280,936,176
2096357559,-296,928,224
2096366068,-208,928,-336
2096366107,-200,968,-352
2096366161,-192,896,-488
2096366198,-168,928,-528
2096366236,-200,848,-608
2096366272,-168,880,-688
2096366307,-128,760,-768
2096366342,-120,728,-816
2096366381,-96,672,-872
2096366421,-104,544,-976
2096366460,-136,664,-640
2096366499,-160,816,-480
2096366539,-152,864,-496
2096366578,-176,904,-440
2096366617,-184,920,-392
2096366657,-184,936,-336
2096366696,-192,976,-264
2096366735,-192,992,-232
2096366774,-192,968,-272
2096366813,-200,944,-200
2096366853,-216,960,-112
2096366892,-192,1008,-152
2096366931,-168,1024,16
2096366970,-168,1088,136
2096367009,-168,1104,112
2096367048,-160,1056,32
2096367088,-160,1016,-88
2096367127,-176,936,-152
2096367166,-152,960,-192
2096367206,-120,1032,-312
2096367245,-128,1016,-392
2096367285,-136,1016,-360
2096367324,-144,1032,-328
2096367363,-168,968,-296
2096367402,-160,920,-352
2096367441,-144,928,-360
2096367481,-104,968,-392
2096367520,-80,976,-344
2096367559,-32,976,-456
2096367598,-16,928,-520
2096367637,8,952,-552
2096367676,32,920,-632
2096367716,72,800,-816
2096367755,112,728,-736
2096367794,152,704,-720
2096367833,152,696,-832
2096367873,144,736,-744
2096367912,112,776,-664
2096367952,88,808,-680
2096367991,72,824,-672
2096368030,64,840,-664
2096368069,72,816,-672
2096368108,80,776,-688
2096368148,80,760,-688
2096368187,88,744,-720
2096368226,96,736,-736
2096368265,104,736,-744
2096368304,104,744,-744
2096368343,96,752,-704
2096368383,96,744,-704
2096368422,96,744,-696
2096368462,104,728,-728
2096368502,96,728,-704
2096368542,96,768,-688
2096368697,128,744,-752
2096368742,120,736,-704
2096368781,128,752,-656
2096368814,112,768,-712
2096368857,120,768,-672
2096368896,112,752,-728
2096368933,120,752,-744
2096368972,120,768,-696
2096369010,128,760,-704
2096369261,112,712,-752
2096369296,96,728,-736
2096369335,96,736,-712
2096369374,104,752,-736
2096369416,112,760,-704
2096369454,104,768,-736
2096369493,96,768,-680
2096369532,104,768,-688
2096369574,136,768,-704
2096369610,136,776,-728
2096369649,144,768,-672
2096369692,144,744,-728
2096369728,128,744,-728
2096369767,128,752,-712
2096369806,136,776,-752
2096369845,136,768,-680
2096369885,160,736,-712
2096369928,160,704,-760
2096369964,176,704,-696
2096370008,168,688,-712
2096370043,160,688,-752
2096370085,184,688,-784
2096370123,184,672,-848
2096370160,184,688,-792
2096370202,184,696,-752
2096370239,168,696,-744
2096370277,160,688,-752
2096370319,176,656,-816
2096370356,192,640,-784
2096370395,192,648,-800
2096370434,192,648,-800
2096370473,192,640,-808
2096370512,200,640,-816
2096370552,192,632,-776
2096370591,184,664,-800
2096370632,192,688,-728
2096370671,200,680,-792
2096370710,216,656,-792
2096370748,216,648,-792
2096370788,208,656,-784
2096370827,216,656,-792
2096370867,192,640,-816
2096370905,192,672,-744
2096370945,200,688,-784
2096370984,192,696,-760
2096371023,184,680,-776
2096371064,160,664,-744
2096371102,168,656,-824
2096371141,192,656,-808
2096371180,208,656,-792
2096371219,192,672,-768
2096371258,176,656,-744
2096371298,200,672,-744
2096371338,192,672,-784
2096371378,184,680,-792
2096371533,192,672,-776
2096371583,184,664,-816
2096371619,168,680,-832
2096371656,184,688,-792
2096371694,160,672,-696
2096371732,160,640,-792
2096371768,176,656,-792
2096371816,168,672,-848
2096371856,168,672,-776
2096371896,192,704,-792
2096371936,176,688,-760
2096372082,168,664,-752
2096372133,160,672,-768
2096372168,176,672,-816
2096372207,168,664,-712
2096372245,168,656,-792
2096372283,176,696,-792
2096372322,176,680,-752
2096372361,176,680,-760
2096372402,168,704,-768
2096372442,168,704,-760
2096372482,160,696,-792
2096372522,184,680,-760
2096372559,160,688,-688
2096372594,152,680,-792
2096372634,168,656,-800
2096372673,160,664,-800
2096372711,176,680,-752
2096372749,144,688,-752
2096372790,136,696,-792
2096372830,152,712,-776
2096372868,152,712,-768
2096372907,144,696,-760
2096372946,176,704,-776
2096372985,168,696,-776
2096373024,168,688,-728
2096373064,168,696,-704
2096373103,176,680,-744
2096373142,176,680,-752
2096373181,168,680,-768
2096373220,184,672,-728
2096373260,176,680,-776
2096373299,184,688,-752
2096373341,184,704,-784
2096373379,176,704,-760
2096373416,176,688,-704
2096373456,184,712,-752
2096373496,192,704,-752
2096373537,192,664,-752
2096373575,168,608,-696
2096373613,168,568,-768
2096373653,152,552,-824
2096373694,160,520,-912
2096373732,152,592,-992
2096373770,120,720,-1024
2096373809,80,792,-824
2096373849,104,752,-736
2096373888,200,752,-536
2096373927,320,816,-344
2096373966,424,896,-256
2096374005,496,968,-176
2096374045,512,952,-216
2096374084,480,920,-248
2096374123,424,960,-248
2096374164,360,992,-296
2096374203,280,1032,-400
2096374242,224,1040,-344
2096374281,200,1008,-200
2096374320,168,984,-160
2096374359,160,928,-136
2096374399,144,952,-104
2096374438,160,1008,-136
2096374478,160,1048,-232
2096374518,144,1072,-328
2096374558,120,1032,-280
2096374712,336,1024,-24
2096374753,312,832,176
2096374792,304,704,352
2096374831,328,832,352
2096374870,328,976,160
2096374909,256,992,168
2096374948,192,1032,216
2096374988,152,1072,216
2096375027,128,1064,272
2096375066,120,1048,288
2096375106,112,1056,352
2096375145,104,1024,248
2096375183,40,1000,232
2096375223,32,1088,216
2096375262,64,1064,152
2096375302,104,1016,144
2096375458,104,928,16
2096375499,136,992,80
2096375537,144,1024,128
2096375576,168,1080,152
2096375616,208,1120,264
2096375658,248,1192,288
2096375695,264,1168,360
2096375733,288,1120,368
2096375773,296,1032,360
2096375812,304,920,312
2096375851,264,920,112
2096375890,176,864,232
2096375929,80,928,240
2096375968,-40,952,64
2096376008,-96,992,32
2096376047,-112,1120,-80
2096376086,-72,1192,-8
2096376125,-32,856,-712
2096376165,-48,944,-400
2096376205,-48,936,-424
2096376244,-48,888,-592
2096376283,-64,792,-552
2096376322,-64,776,-584
2096376362,-16,744,-560
2096376401,16,976,-360
2096376440,8,992,-504
2096376479,8,1016,-496
2096376518,-32,968,-536
2096376559,-56,944,-632
2096376597,-16,976,-488
2096376636,-8,920,-528
2096376675,24,912,-312
2096376714,80,888,-344
2096376753,248,720,-680
2096376793,136,776,-96
2096376832,136,776,-360
2096376872,136,872,-400
2096376911,152,976,-136
2096376950,176,976,520
2096376990,144,1040,488
2096377029,88,968,544
2096377068,72,960,664
2096377108,96,952,584
2096377148,112,1088,664
2096377188,144,1136,768
2096377342,0,784,-360
2096377389,0,808,-392
2096377424,-48,872,-488
2096377462,-40,840,-488
2096377502,-40,808,-528
2096377539,-24,880,-488
2096377579,8,936,-408
2096377618,32,984,-496
2096377657,24,992,-424
2096377697,56,952,-360
2096377735,48,944,-416
2096377775,40,944,-408
2096377815,48,968,-368
2096377853,32,1000,-368
2096377892,24,1008,-352
2096377931,24,984,-360
2096377971,8,976,-352
2096378010,8,984,-360
