2780948475,240,840,-592
2780948515,232,856,-536
2780948554,208,848,-520
2780948594,216,872,-520
2780948634,216,856,-496
2780948827,232,824,-512
2780948880,216,832,-536
2780948914,240,840,-536
2780948949,208,840,-504
2780948990,216,816,-504
2780949031,224,824,-520
2780949072,216,832,-504
2780949112,208,824,-552
2780949153,208,824,-504
2780949194,216,848,-544
2780949235,208,832,-520
2780949275,208,824,-544
2780949316,224,824,-504
2780949357,224,832,-496
2780949398,224,816,-544
2780949438,192,824,-528
2780949479,208,816,-544
2780949520,208,816,-552
2780949561,216,800,-544
2780949602,216,808,-528
2780949642,224,808,-608
2780949683,240,824,-528
2780949724,224,816,-544
2780949765,224,800,-528
2780949805,224,816,-528
2780949846,224,808,-536
2780949887,232,808,-520
2780949928,216,816,-552
2780949968,224,800,-520
2780950009,216,816,-536
2780950050,224,816,-528
2780950091,240,800,-496
2780950131,224,808,-528
2780950172,232,816,-504
2780950213,240,800,-496
2780950254,240,800,-512
2780950294,232,816,-520
2780950335,240,816,-560
2780950376,240,832,-568
2780950417,248,816,-552
2780950457,248,816,-504
2780950498,272,800,-520
2780950539,288,816,-496
2780950581,280,832,-480
2780950621,288,800,-408
2780950662,272,816,-400
2780950703,312,840,-496
2780950744,320,864,-272
2780950785,312,840,-248
2780950825,328,872,-152
2780950866,344,896,-64
2780950907,328,936,96
2780950948,328,1000,24
2780950988,336,968,320
2780951029,384,1040,312
2780951070,400,1048,328
2780951111,384,976,520
2780951152,400,872,504
2780951192,368,832,560
2780951233,328,800,488
2780951274,272,760,472
2780951314,200,768,480
2780951354,96,824,800
2780951394,0,872,632
2780951559,-136,1248,440
2780951600,-88,1112,336
2780951641,-16,1064,104
2780951682,8,1032,176
2780951722,16,896,264
2780951763,48,776,360
2780951804,48,728,328
2780951845,72,744,384
2780951886,136,848,248
2780951926,104,992,384
2780951967,176,1016,416
2780952008,192,1016,264
2780952049,168,1016,240
2780952089,72,1096,592
2780952130,8,1072,512
2780952171,-8,992,392
2780952212,-32,992,432
2780952253,-24,1096,464
2780952293,16,1016,392
2780952334,72,944,392
2780952375,64,992,376
2780952416,72,1016,248
2780952457,64,1048,248
2780952498,56,1024,104
2780952539,56,1040,88
2780952580,72,1080,56
2780952621,56,1112,-168
2780952661,96,1088,-152
2780952702,88,1024,-176
2780952743,88,912,-376
2780952784,104,800,-144
2780952906,104,800,-176
2780952947,48,984,280
2780952988,64,1128,-16
2780953028,32,1136,168
2780953069,56,1000,80
2780953110,-32,1080,416
2780953151,16,1016,136
2780953191,64,1080,96
2780953232,40,1096,152
2780953273,0,1064,368
2780953313,-16,984,312
2780953354,-56,960,216
2780953395,-88,792,128
2780953436,-168,1000,320
2780953477,-136,1040,216
2780953518,-48,1024,184
2780953558,-16,1120,48
2780953599,48,1016,104
2780953640,40,1112,144
2780953681,8,1168,232
2780953721,64,1184,32
2780953762,-24,1176,168
