2703033745,-104,1008,-208
2703033785,-728,336,-1040
2703033826,-656,160,-1008
2703033866,-512,208,-704
2703033906,-504,288,-536
2703034093,-504,216,-824
2703034142,-528,312,-768
2703034183,-472,152,-848
2703034218,-488,200,-624
2703034257,-472,248,-728
2703034298,-472,200,-840
2703034339,-496,216,-744
2703034379,-616,248,-320
2703034420,-720,256,-152
2703034461,-656,408,-256
2703034502,-408,760,-880
2703034543,-360,704,-1064
2703034583,-288,856,-936
2703034624,-224,800,-976
2703034666,-136,1040,-952
2703034706,-8,1064,-840
2703034747,-64,1024,-920
2703034788,-120,984,-896
2703034829,-144,816,-528
2703034870,-232,864,-544
2703034910,-368,640,-464
2703034951,-424,656,-424
2703034992,-696,568,-960
2703035033,-408,408,-488
2703035073,-448,440,-744
2703035114,-360,432,-688
2703035155,-480,432,-832
2703035196,-416,424,-672
2703035237,-496,392,-696
2703035277,-520,320,-832
2703035318,-560,336,-528
2703035360,-624,360,-632
2703035400,-736,464,-576
2703035440,-872,728,-824
2703035481,-776,632,-984
2703035522,-768,632,-1072
2703035563,-656,712,-1112
2703035605,-616,360,-1264
2703035644,-352,-24,-1016
2703035685,-264,-168,-976
2703035726,-96,-336,-984
2703035767,80,-448,-872
2703035809,152,-392,-984
2703035848,208,-288,-744
2703035889,232,-160,-480
2703035930,248,-88,-456
2703035971,272,-40,-360
2703036011,296,-112,-208
2703036052,280,-88,-216
2703036093,216,-112,-184
2703036135,152,-200,-232
2703036175,96,-104,-376
2703036215,0,-40,-648
2703036256,-200,96,-888
2703036297,-328,416,-1208
2703036338,-464,448,-1544
2703036380,-536,240,-1584
2703036419,-592,200,-1480
2703036460,-568,168,-1280
2703036502,-504,144,-1064
2703036542,-432,160,-952
2703036582,-400,176,-776
2703036622,-392,176,-840
2703036662,-352,184,-824
2703036828,-400,144,-864
2703036869,-440,112,-864
2703036918,-424,136,-880
2703036954,-416,160,-856
2703036991,-400,176,-832
2703037032,-400,200,-784
2703037073,-376,208,-728
2703037114,-360,184,-608
2703037154,-352,128,-464
2703037195,-456,120,-496
2703037236,-616,496,-408
2703037277,-648,824,-424
2703037319,-504,928,-640
2703037358,-440,1080,-904
2703037399,-416,1168,-672
2703037441,-392,1008,-496
2703037481,-416,776,-512
2703037521,-424,752,-472
2703037562,-560,736,-432
2703037603,-608,576,-520
2703037644,-640,464,-592
2703037684,-672,552,-448
2703037725,-744,912,-392
2703037766,-552,808,-552
2703037807,-528,808,-520
2703037849,-456,800,-488
2703037888,-424,672,-272
2703037929,-368,592,-472
2703037970,-392,792,-32
2703038011,-416,984,-56
2703038051,-432,1048,32
2703038092,-456,1016,-96
2703038133,-448,1024,-256
2703038174,-408,968,-200
2703038214,-272,984,-712
2703038255,-352,936,-464
2703038297,-320,360,-912
2703038337,-400,272,-736
2703038378,-448,320,-736
2703038418,-472,416,-824
2703038459,-456,224,-928
2703038500,-440,208,-792
2703038541,-408,248,-768
2703038583,-400,192,-856
2703038623,-376,152,-896
2703038664,-368,176,-880
2703038705,-368,160,-888
2703038747,-368,120,-912
2703038786,-376,128,-904
2703038827,-392,112,-872
2703038869,-400,88,-880
2703038909,-400,96,-880
2703038950,-408,96,-872
2703038990,-408,72,-880
2703039032,-400,80,-808
2703039072,-400,88,-856
2703039113,-408,72,-888
2703039153,-416,96,-872
2703039194,-424,88,-872
2703039235,-432,72,-872
2703039276,-424,80,-832
2703039316,-424,64,-912
2703039356,-424,64,-944
2703039396,-424,64,-896
2703039561,-416,72,-816
2703039601,-456,-56,-832
2703039650,-512,32,-672
2703039684,-560,24,-824
2703039724,-632,128,-1160
2703039765,-576,280,-1336
2703039805,-456,464,-944
2703039846,-304,576,-1008
2703039887,-136,488,-816
2703039928,-24,528,-528
2703039969,16,536,-560
2703040009,-16,472,-632
2703040050,-96,592,-704
2703040091,-136,512,-536
2703040132,-208,592,-424
2703040173,-248,640,-408
2703040213,-240,600,-640
2703040254,-192,552,-768
2703040295,-144,568,-928
2703040336,-120,640,-824
2703040376,-160,680,-840
2703040417,-168,688,-848
2703040458,-184,712,-824
2703040499,-208,728,-824
2703040540,-248,728,-776
2703040581,-272,664,-768
2703040622,-296,616,-784
2703040664,-320,592,-736
2703040704,-328,608,-752
2703040744,-336,592,-752
2703040786,-344,608,-688
2703040826,-336,600,-696
2703040867,-344,608,-696
2703040908,-320,600,-704
2703040948,-336,568,-728
2703040989,-344,584,-704
2703041031,-320,576,-672
2703041071,-320,584,-712
2703041111,-328,584,-712
2703041153,-328,560,-768
2703041193,-320,552,-728
2703041234,-336,568,-760
2703041276,-328,544,-824
2703041315,-328,552,-784
2703041356,-280,520,-832
2703041397,-256,496,-816
2703041438,-128,632,-728
2703041479,-88,728,-808
2703041519,-128,624,-896
2703041560,-144,608,-616
2703041601,-216,600,-656
2703041643,-432,648,-784
2703041682,-504,608,-640
2703041723,-600,560,-576
2703041764,-656,520,-480
2703041805,-712,432,-488
2703041846,-704,480,-544
2703041886,-680,440,-728
2703041927,-616,392,-696
2703041968,-584,360,-712
2703042009,-560,376,-640
2703042049,-584,344,-704
2703042089,-616,328,-664
2703042129,-632,368,-768
2703042294,-616,440,-824
2703042336,-600,512,-712
2703042376,-552,600,-584
2703042416,-528,504,-704
2703042457,-504,456,-672
2703042498,-488,520,-608
2703042539,-480,480,-576
2703042580,-496,416,-640
2703042622,-520,480,-640
2703042662,-528,472,-728
2703042703,-528,464,-720
2703042743,-536,440,-728
2703042784,-536,448,-688
2703042825,-544,448,-704
2703042866,-568,416,-712
2703042908,-568,472,-624
2703042947,-584,488,-728
2703042988,-568,480,-744
2703043029,-544,480,-648
2703043071,-536,456,-696
2703043111,-536,440,-672
2703043151,-552,448,-656
2703043192,-560,448,-704
2703043234,-584,432,-664
2703043274,-576,424,-688
2703043315,-552,432,-704
2703043355,-552,448,-704
2703043396,-552,448,-680
2703043438,-552,456,-680
2703043478,-560,424,-688
2703043518,-560,472,-760
2703043559,-632,696,-856
2703043600,-712,856,-952
2703043641,-744,992,-1416
2703043683,-656,1016,-1424
2703043722,-432,1064,-984
2703043763,-224,800,-960
2703043804,-32,376,-672
2703043846,80,120,-576
2703043886,136,16,-408
2703043926,168,-40,-288
2703043967,184,-56,-320
2703044008,256,-112,-368
2703044049,336,-184,-488
2703044091,456,-256,-536
2703044130,536,-288,-648
2703044171,576,-328,-632
2703044212,576,-280,-504
2703044252,512,-216,-200
2703044293,376,-128,-136
2703044334,216,-128,-192
2703044375,56,-64,-240
2703044416,-128,8,-320
2703044456,-416,400,-1040
2703044498,-520,464,-1336
2703044539,-752,216,-1968
2703044580,-752,280,-1840
2703044620,-696,344,-1480
2703044663,-600,256,-1184
2703044702,-488,200,-912
2703044743,-440,160,-776
2703045395,432,-312,-576
2703045436,552,-304,-752
2703045477,624,-320,-800
2703045517,600,-280,-840
2703045558,560,-240,-840
2703045599,544,-256,-728
2703045640,544,-216,-656
2703045680,528,-216,-560
2703045721,480,-216,-432
2703045762,384,-184,-360
2703045803,280,-176,-272
2703045843,208,-152,-368
2703045884,56,-72,-424
2703045925,-96,-40,-624
2703045966,-248,72,-800
2703046012,-384,160,-928
2703046052,-616,168,-1256
2703046092,-760,56,-1400
2703046132,-856,72,-1528
2703046292,-680,112,-840
2703046340,-632,112,-808
2703046375,-568,128,-760
2703046414,-560,200,-840
2703046457,-584,320,-1000
2703046497,-560,416,-1072
2703046538,-568,456,-1144
2703046578,-584,544,-1080
2703046619,-568,536,-960
2703046660,-536,408,-792
2703046702,-464,200,-632
2703046741,-432,24,-640
2703046782,-376,-136,-560
2703046823,-328,-160,-656
2703046864,-208,-200,-768
2703046904,-168,-160,-952
2703046945,-96,-72,-960
2703046986,-48,-56,-944
2703047027,-8,-48,-920
2703047067,16,-24,-864
2703047108,32,-24,-888
2703047149,8,-48,-904
2703047190,0,-120,-960
2703047231,-40,-216,-984
2703047271,-72,-144,-1008
2703047312,-112,-128,-1032
2703047353,-144,-192,-1064
2703047394,-240,-200,-1112
2703047434,-288,-296,-976
2703047475,-400,-200,-984
2703047516,-368,-240,-928
2703047557,-336,-296,-880
2703047598,-264,-320,-896
2703047638,-232,-320,-808
2703047679,-192,-360,-752
2703047720,-192,-480,-680
2703047761,-168,-496,-648
2703047802,-200,-488,-696
2703047842,-200,-536,-696
2703047883,-208,-552,-696
2703047924,-224,-520,-728
2703047965,-240,-544,-760
2703048005,-240,-576,-728
2703048046,-256,-552,-752
2703048087,-256,-552,-768
2703048128,-256,-584,-744
2703048168,-256,-584,-736
2703048209,-256,-584,-752
2703048250,-248,-584,-752
2703048290,-248,-584,-704
2703048335,-216,-568,-784
2703048373,-224,-576,-728
2703048414,-224,-568,-704
2703048454,-240,-560,-688
2703048495,-256,-576,-712
2703048536,-264,-576,-760
2703048577,-264,-552,-736
2703048618,-256,-616,-776
2703048660,-240,-608,-760
2703048699,-248,-600,-776
2703048741,-248,-560,-760
2703048781,-264,-560,-808
2703048821,-248,-576,-736
2703048861,-240,-592,-744
2703049025,-256,-608,-808
2703049066,-256,-640,-712
2703049107,-240,-664,-752
2703049148,-240,-688,-800
2703049189,-264,-696,-752
2703049229,-264,-720,-704
2703049270,-256,-712,-704
2703049311,-216,-712,-656
2703049352,-216,-720,-664
2703049392,-208,-712,-640
2703049433,-192,-712,-584
2703049474,-184,-720,-520
2703049515,-176,-696,-552
2703049555,-152,-688,-520
2703049596,-144,-672,-544
2703049642,-144,-696,-528
2703049678,-128,-704,-544
2703049718,-104,-744,-608
2703049761,-112,-720,-568
2703049800,-120,-768,-568
2703049841,-104,-776,-576
2703049882,-104,-744,-520
2703049922,-112,-712,-464
2703049963,-112,-688,-504
2703050004,-104,-672,-496
2703050045,-112,-640,-568
2703050085,-136,-656,-648
2703050127,-152,-656,-648
2703050167,-200,-632,-688
2703050208,-240,-664,-784
2703050249,-280,-680,-872
2703050290,-280,-648,-832
2703050333,-360,-504,-608
2703050372,-408,-344,-424
2703050413,-464,-144,-400
2703050494,-328,256,-456
2703050535,-200,336,-712
2703050577,-104,536,-1048
2703050616,-288,848,-1496
2703050659,-448,824,-1552
2703050698,-464,760,-1560
2703050739,-400,824,-1160
2703050780,-320,760,-1040
2703050822,-240,712,-736
2703050861,-200,728,-648
2703050902,-248,624,-456
2703050943,-152,544,232
2703050983,-144,832,584
2703051024,-200,1360,912
2703051065,-352,1368,504
2703051106,-400,1072,184
2703051147,-328,944,-232
2703051188,-312,576,-576
2703051229,-280,344,-944
2703051269,-144,416,-408
2703051351,-96,1008,-456
2703051392,-248,736,-408
2703051432,-456,528,-840
2703051474,-640,512,-832
2703051514,-776,456,-600
2703051554,-912,488,-680
2703051594,-888,536,-944
2703051758,-528,424,-672
2703051810,-496,272,-744
2703051846,-512,200,-784
2703051886,-472,280,-648
2703051923,-584,392,-408
2703051962,-632,416,-480
2703052003,-448,560,-896
2703052048,-376,496,-992
2703052085,-320,544,-928
2703052125,-296,528,-800
2703052168,-400,544,-712
2703052207,-480,584,-832
2703052248,-480,640,-720
2703052289,-368,496,-456
2703052331,-288,440,-272
2703052371,-168,480,-416
2703052414,-56,536,-200
2703052453,-136,512,-48
2703052493,-440,728,392
2703052534,-712,1224,-24
2703052575,-1296,840,-1544
2703052616,-1120,552,-24
2703052657,-1240,544,-680
2703052698,-1072,528,-256
2703052738,-808,880,176
2703052779,-824,728,-600
2703052820,-632,560,-344
2703052861,-672,576,-328
2703052902,-664,680,-344
2703052942,-704,736,-16
2703052983,-768,816,-96
2703053024,-712,752,520
2703053066,-648,656,216
2703053105,-432,960,704
2703053146,-392,728,344
2703053187,-360,688,144
2703053227,-448,760,408
2703053268,-640,608,640
2703053309,-816,704,728
