2094843198,-192,1024,-136
2094843238,-216,1016,-144
2094843279,-200,1008,-120
2094843319,-200,992,-120
2094843359,-208,1000,-136
2094843568,-200,1024,-64
2094843605,-200,1024,-144
2094843661,-200,1016,-136
2094843695,-200,1008,-144
2094843729,-232,1008,-120
2094843769,-224,1000,-120
2094843810,-216,1016,-136
2094843850,-216,1008,-136
2094843891,-224,1016,-152
2094843932,-216,1024,-152
2094843973,-216,1016,-136
2094844014,-224,1008,-144
2094844055,-232,1008,-152
2094844095,-224,1008,-144
2094844136,-200,968,-128
2094844177,-216,984,-136
2094844218,-216,984,-152
2094844258,-208,1000,-144
2094844299,-216,1000,-128
2094844340,-224,1000,-136
2094844381,-216,992,-144
2094844422,-224,1000,-128
2094844462,-216,1000,-136
2094844503,-208,1000,-168
2094844544,-216,1016,-152
2094844585,-216,1024,-120
2094844625,-224,1016,-136
2094844666,-240,976,-144
2094844707,-232,984,-128
2094844748,-232,1000,-176
2094844789,-240,984,-152
2094844830,-224,992,-104
2094844871,-224,992,-144
2094844912,-232,992,-128
2094844953,-240,992,-152
2094844995,-240,984,-128
2094845034,-224,992,-128
2094845077,-208,1008,-136
2094845116,-216,1008,-136
2094845157,-216,1016,-176
2094845198,-224,1008,-112
2094845238,-224,1008,-128
2094845279,-232,1000,-152
2094845320,-224,992,-144
2094845361,-216,1000,-104
2094845401,-224,992,-152
2094845442,-224,1008,-128
2094845483,-224,1008,-128
2094845524,-232,992,-136
2094845565,-216,1000,-136
2094845605,-216,1008,-128
2094845646,-224,1008,-152
2094845687,-240,1008,-136
2094845728,-224,992,-112
2094845769,-224,1000,-144
2094845809,-216,1008,-144
2094845850,-216,1000,-144
2094845891,-224,1016,-144
2094845932,-224,1008,-160
2094845973,-232,1008,-128
2094846013,-224,1016,-136
2094846053,-208,992,-160
2094846093,-216,1024,-128
2094846133,-208,1032,-144
2094846299,-208,1000,-120
2094846340,-232,1000,-160
2094846381,-216,1024,-136
2094846422,-216,1016,-136
2094846462,-224,992,-136
2094846503,-216,992,-72
2094846544,-216,1008,-104
2094846585,-224,1008,-192
2094846626,-216,1008,-112
2094846667,-208,1032,-120
2094846707,-216,1032,-152
2094846748,-208,1016,-144
2094846789,-240,1016,-136
2094846831,-232,1008,-176
2094846871,-224,1000,-160
2094846912,-224,1000,-136
2094846953,-240,1008,-160
2094846994,-224,1008,-144
2094847035,-232,1000,-104
2094847075,-256,1000,-152
2094847116,-232,984,-128
2094847157,-232,984,-136
2094847198,-224,984,-144
2094847238,-232,992,-144
2094847280,-240,1008,-192
2094847320,-232,1016,-120
2094847361,-232,1024,-160
2094847402,-224,1016,-144
2094847442,-232,1024,-176
2094847483,-232,1016,-160
2094847524,-232,1008,-128
2094847565,-232,1008,-152
2094847606,-240,1000,-144
2094847646,-232,992,-136
2094847687,-232,992,-144
2094847728,-232,992,-136
2094847769,-240,992,-168
2094847810,-232,992,-128
2094847850,-216,1016,-152
2094847893,-248,1016,-168
2094847932,-232,1000,-168
2094847973,-232,1000,-184
2094848013,-240,984,-184
2094848054,-232,992,-112
2094848095,-232,992,-152
2094848136,-232,1000,-120
2094848177,-216,1000,-160
2094848217,-208,1000,-144
2094848258,-224,1000,-144
2094848299,-224,1008,-136
2094848340,-232,1016,-152
2094848381,-232,1024,-152
2094848421,-232,1000,-160
2094848462,-224,1000,-144
2094848503,-232,1000,-152
2094848544,-232,1000,-136
2094848584,-256,1000,-152
2094848625,-248,1000,-144
2094848666,-240,1000,-152
2094848707,-232,1008,-152
2094848748,-224,1008,-136
2094848788,-192,1008,-152
2094848828,-208,1016,-120
2094848868,-216,1008,-136
2094849034,-240,992,-128
2094849075,-232,992,-112
2094849129,-232,1008,-144
2094849171,-224,992,-144
2094849207,-232,1000,-152
2094849248,-216,1000,-136
2094849284,-224,1000,-136
2094849321,-232,1000,-144
2094849362,-232,1008,-176
2094849402,-232,1008,-136
2094849442,-232,1000,-144
2094849483,-224,1000,-144
2094849524,-232,1000,-160
2094849565,-232,1000,-152
2094849605,-224,1000,-152
2094849646,-224,1000,-152
2094849687,-224,1008,-120
2094849728,-224,1008,-160
2094849769,-224,1000,-136
2094849809,-224,1000,-144
2094849850,-224,1000,-152
2094849891,-224,1008,-152
2094849932,-224,1000,-152
2094849972,-224,992,-160
2094850013,-224,1000,-152
2094850054,-224,992,-144
