2443327607,24,1008,288
2443327647,80,1048,144
2443327687,16,904,184
2443327727,32,976,240
2443327767,40,1136,280
2443327977,24,992,224
2443328013,0,1048,344
2443328059,24,968,304
2443328095,32,1072,176
2443328136,64,1000,248
2443328177,80,1024,40
2443328218,24,1152,288
2443328258,112,984,120
2443328299,128,1048,64
2443328340,168,1008,-32
2443328381,128,1008,-152
2443328421,120,968,-400
2443328462,120,968,-352
2443328503,136,904,-360
2443328544,88,704,-528
2443328584,88,784,-384
2443328625,80,992,-272
2443328666,112,968,-368
2443328707,136,960,-376
2443328748,104,952,-336
2443328789,128,992,-296
2443328830,104,1024,-344
2443328871,72,1024,-336
2443328912,112,1008,-256
2443328952,96,976,-240
2443328993,96,960,-208
2443329034,96,944,-304
2443329075,112,936,-336
2443329116,88,920,-352
2443329156,56,856,-504
2443329197,0,608,-464
2443329238,-16,376,-328
2443329279,-104,320,-184
2443329319,-248,376,-72
2443329360,-512,520,40
2443329401,-656,640,80
2443329442,-880,768,168
2443329482,-1216,816,136
2443329523,-1376,856,0
2443329564,-1424,680,0
2443329605,-1304,632,24
2443329645,-1184,576,16
2443329686,-1080,576,56
2443329727,-984,536,56
2443329768,-952,488,32
2443329809,-952,424,16
2443329849,-952,368,48
2443329890,-952,344,120
2443329931,-968,360,80
2443329972,-968,400,80
2443330012,-968,384,64
2443330053,-968,352,56
2443330094,-984,328,56
2443330135,-968,296,8
2443330176,-952,280,32
2443330216,-968,280,8
2443330257,-952,312,48
2443330298,-976,304,16
2443330339,-976,328,32
2443330380,-960,344,56
2443330420,-984,352,48
2443330460,-992,376,96
2443330500,-968,360,56
2443330540,-952,376,72
2443330706,-952,368,48
2443330748,-960,352,48
2443330788,-960,336,24
2443330829,-968,336,64
2443330870,-960,328,56
2443330911,-960,336,40
2443330951,-952,328,40
2443330992,-968,344,56
2443331033,-968,336,56
2443331074,-968,344,48
2443331115,-968,336,64
2443331155,-960,336,56
2443331196,-952,352,48
2443331237,-944,328,8
2443331278,-960,344,32
2443331318,-968,352,40
2443331359,-960,336,48
2443331400,-952,328,80
2443331441,-944,320,32
2443331481,-952,320,48
2443331522,-960,328,48
2443331563,-976,312,40
2443331604,-976,320,32
2443331645,-976,328,40
2443331685,-968,344,40
2443331726,-976,336,40
2443331767,-992,328,80
2443331808,-992,336,40
2443331848,-984,328,40
2443331889,-976,336,40
2443331930,-984,336,40
2443331971,-984,336,16
2443332012,-968,336,56
2443332052,-968,336,32
2443332093,-968,336,16
2443332134,-952,336,32
2443332175,-960,344,32
2443332215,-952,336,40
2443332256,-960,344,40
2443332297,-952,352,48
2443332338,-944,368,40
2443332378,-960,344,48
2443332419,-960,320,48
2443332460,-960,312,40
2443332500,-992,312,32
2443332541,-984,312,56
2443332582,-984,320,64
2443332623,-984,320,48
2443332664,-984,312,40
2443332706,-976,320,32
2443332746,-976,320,56
2443332787,-976,320,56
2443332828,-976,328,48
2443332869,-968,320,32
2443332909,-968,328,40
2443332950,-968,320,48
2443332991,-968,328,40
2443333032,-976,328,40
2443333072,-976,336,40
2443333113,-976,328,24
2443333154,-968,328,40
2443333194,-968,312,16
2443333234,-992,344,40
2443333274,-968,336,56
2443333439,-968,336,48
