2442597407,-976,312,-64
2442597447,16,1024,-192
2442597487,0,1032,-208
2442597527,32,1040,-160
2442597567,24,1016,-216
2442597765,32,1008,-184
2442597818,24,1008,-216
2442597853,16,992,-192
2442597888,8,992,-168
2442597928,8,1000,-168
2442597969,16,1008,-192
2442598010,24,1008,-184
2442598051,24,1008,-192
2442598092,24,1024,-160
2442598132,16,1024,-184
2442598173,16,1016,-160
2442598214,32,1008,-176
2442598255,24,1008,-184
2442598295,32,1016,-192
2442598336,8,1008,-184
2442598377,0,1016,-192
2442598418,8,1024,-184
2442598459,16,1024,-184
2442598499,8,1024,-176
2442598540,8,1024,-144
2442598581,16,1024,-176
2442598623,8,1008,-168
2442598663,0,1008,-176
2442598704,16,1024,-160
2442598745,16,1016,-176
2442598786,24,1016,-176
2442598827,24,1032,-192
2442598867,16,1024,-168
2442598908,16,1040,-184
2442598949,16,1024,-176
2442598990,32,1024,-176
2442599031,24,1016,-168
2442599071,48,1032,-176
2442599112,24,1024,-128
2442599153,24,1008,-128
2442599194,40,1016,-184
2442599235,40,1048,-184
2442599275,32,1040,-168
2442599316,16,1048,-144
2442599357,40,1040,-216
2442599398,24,1024,-160
2442599438,24,1016,-208
2442599479,8,1016,-144
2442599520,0,1024,-168
2442599561,16,1016,-176
2442599602,16,1016,-176
2442599642,24,1000,-144
2442599683,16,1008,-200
2442599724,16,1008,-152
2442599765,16,992,-176
2442599805,0,976,-160
2442599846,24,1000,-176
2442599887,16,1008,-152
2442599928,24,1016,-184
2442599968,24,1000,-200
2442600009,24,1008,-168
2442600050,16,1008,-152
2442600091,24,1008,-168
2442600132,16,1008,-152
2442600172,16,1008,-152
2442600213,16,1016,-152
2442600253,16,1008,-168
2442600293,8,1016,-128
2442600333,24,1032,-152
2442600498,16,1016,-128
2442600539,16,992,-176
2442600587,32,1000,-168
2442600622,32,1000,-160
2442600663,24,1000,-176
2442600704,24,1008,-192
2442600745,32,1000,-176
2442600785,32,1008,-168
2442600826,0,992,-176
2442600867,8,1008,-208
2442600908,8,992,-152
2442600948,8,1000,-184
2442600989,8,1008,-168
2442601030,8,1016,-184
2442601071,-16,1016,-200
2442601112,-8,1016,-184
2442601152,8,1008,-160
2442601193,16,1000,-192
2442601234,16,1008,-176
2442601275,0,1000,-176
2442601316,0,1000,-160
2442601356,8,1008,-144
2442601397,16,1040,-192
2442601438,24,1032,-176
2442601479,16,1024,-144
2442601519,8,1016,-152
2442601560,16,1016,-200
2442601601,16,1024,-168
2442601642,16,1016,-184
2442601682,16,1016,-168
2442601723,16,1008,-176
2442601764,16,1024,-176
2442601805,16,1032,-184
2442601846,16,1016,-176
2442601886,8,1024,-144
2442601927,-8,1016,-144
2442601968,0,1016,-184
2442602009,8,1016,-176
2442602050,16,1016,-176
2442602090,8,1008,-144
2442602131,16,1016,-152
2442602172,0,1016,-144
2442602213,-8,1016,-176
2442602254,8,1016,-176
2442602294,0,1032,-128
2442602335,16,1016,-136
2442602376,8,1008,-176
2442602416,16,1016,-168
2442602457,16,1016,-176
2442602498,16,1016,-184
2442602539,16,1016,-176
2442602581,8,1016,-176
2442602621,8,1008,-168
2442602662,16,1016,-176
2442602703,16,1016,-184
2442602744,8,1024,-160
2442602785,8,1016,-184
2442602825,8,1024,-160
2442602866,16,1016,-184
2442602907,16,1016,-176
2442602948,24,1016,-192
2442602988,24,1040,-168
2442603028,24,1032,-176
2442603068,16,1032,-168
2442603233,0,1008,-184
2442603274,0,1016,-192
2442603324,8,1016,-184
2442603359,16,1024,-184
2442603396,8,1024,-168
2442603437,0,1016,-176
2442603478,8,1016,-184
2442603518,8,1016,-160
2442603559,8,1024,-184
2442603600,8,1016,-184
2442603641,8,1016,-184
2442603681,8,1016,-168
2442603722,8,1016,-176
2442603763,8,1024,-176
2442603804,8,1016,-176
2442603845,8,1016,-176
2442603885,8,1016,-176
2442603926,8,1016,-176
2442603967,8,1016,-176
2442604008,8,1008,-176
2442604048,8,1008,-176
2442604089,16,1016,-184
2442604130,8,1008,-168
2442604171,16,1008,-192
2442604211,16,1016,-176
2442604252,8,1008,-176
2442604293,8,1016,-168
2442604334,8,1024,-184
2442604374,8,1016,-176
2442604415,8,1016,-176
2442604456,8,1016,-168
2442604498,8,1016,-176
2442604538,16,1016,-208
2442604579,16,1016,-184
2442604620,8,1016,-192
2442604661,8,1016,-168
2442604702,16,1016,-176
2442604742,8,1016,-184
2442604783,16,1008,-176
2442604824,8,1008,-176
2442604865,8,1016,-192
2442604906,8,1016,-176
2442604946,8,1016,-184
2442604987,8,1008,-184
2442605028,8,1008,-184
2442605069,8,1016,-176
2442605109,8,1024,-160
2442605150,8,1016,-176
2442605191,16,1016,-184
2442605232,16,1024,-176
2442605272,16,1016,-168
2442605313,8,1016,-168
