2094552144,-360,928,-56
2094552184,120,296,-864
2094552231,256,384,-984
2094552271,224,408,-792
2094552311,352,88,-944
2094552520,152,296,-1008
2094552548,232,464,-840
2094552589,312,552,-832
2094552630,368,392,-704
2094552670,152,760,-560
2094552711,208,816,-456
2094552752,224,856,-480
2094552793,208,896,-344
2094552834,192,992,-240
2094552875,168,1072,-144
2094552915,184,1008,-224
2094552956,168,1016,-160
2094552998,112,984,-104
2094553039,80,1016,-120
2094553080,24,1032,-120
2094553121,8,1048,-104
2094553161,0,1056,-120
2094553202,-16,1064,-144
2094553243,16,1088,-112
2094553284,40,1104,-240
2094553324,32,1048,-104
2094553365,56,1048,-48
2094553406,80,992,-168
2094553447,64,1024,0
2094553488,72,1040,32
2094553529,72,960,-72
2094553569,64,936,-24
2094553610,48,960,-24
2094553651,32,968,-56
2094553692,32,1008,-64
2094553733,16,1016,-40
2094553774,8,1032,-80
2094553815,8,1024,-40
2094553855,8,1040,-48
2094553896,24,1032,-8
2094553937,40,1024,-112
2094553978,40,1008,-56
2094554019,48,992,-88
2094554060,64,1040,-48
2094554100,72,1048,-16
2094554141,64,1040,-56
2094554182,56,984,-24
2094554223,72,992,-24
2094554263,48,992,40
2094554304,32,1000,48
2094554345,24,1016,16
2094554386,24,1040,16
2094554427,8,1072,32
2094554467,-8,1096,32
2094554508,-48,1080,48
2094554549,-72,1072,80
2094554590,-88,1064,104
2094554631,-104,1072,112
2094554671,-104,1072,112
2094554712,-120,1080,104
2094554753,-144,1080,80
2094554794,-136,1072,56
2094554835,-136,1064,56
2094554876,-128,1056,24
2094554916,-104,1040,16
2094554957,-88,1032,24
2094554997,-96,1032,32
2094555037,-72,1032,16
2094555077,-56,1032,-8
2094555244,8,1008,-96
2094555285,16,976,-144
2094555326,16,984,-120
2094555366,32,1016,-96
2094555407,32,1024,-80
2094555448,32,1032,-96
2094555489,24,1032,-104
2094555530,32,1024,-88
2094555571,32,1008,-80
2094555611,32,1024,-88
2094555652,8,1008,-80
2094555693,16,1000,-16
2094555734,-8,1024,8
2094555774,-16,1024,40
2094555815,-32,1032,80
2094555856,-72,1024,64
2094555897,-88,1016,80
2094555938,-128,1056,64
2094555978,-128,1080,72
2094556019,-128,1104,80
2094556060,-136,1096,24
2094556101,-136,1088,24
2094556142,-136,1072,72
2094556183,-128,1016,-8
2094556223,-160,1040,0
2094556264,-168,1056,40
2094556305,-200,1064,112
2094556346,-184,1056,24
2094556386,-208,1008,224
2094556427,-208,1064,424
2094556468,-232,1072,448
2094556509,-248,936,424
2094556550,-232,904,360
2094556590,-224,880,368
2094556632,-232,912,336
2094556672,-240,952,424
2094556713,-232,984,336
2094556754,-224,1008,312
2094556795,-216,984,368
2094556835,-224,984,352
2094556876,-216,952,320
2094556917,-248,960,280
2094556958,-248,952,376
2094556999,-224,952,312
2094557039,-224,968,320
2094557081,-224,952,320
2094557122,-240,952,240
2094557163,-248,944,280
2094557204,-240,928,312
2094557245,-248,944,312
2094557285,-256,968,312
2094557326,-264,976,312
2094557367,-272,976,304
2094557408,-272,976,320
2094557448,-280,976,328
2094557489,-264,976,360
2094557530,-280,976,320
2094557571,-272,984,320
2094557612,-280,984,320
2094557652,-280,984,328
2094557693,-280,992,320
2094557733,-280,976,264
2094557773,-280,968,312
2094557813,-280,992,296
2094557979,-256,968,208
2094558021,-264,976,248
2094558061,-256,992,240
2094558101,-248,992,216
2094558142,-256,1016,216
2094558183,-272,984,240
2094558224,-272,984,200
