"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.7440001964569092","20","650.6666666666666","448.0","-4.333333333333333","6","6","6","-72.32312246615976","330.5138483085883","-19.519480862463777","202.66666666666666","655.0","452.3333333333333","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.746999979019165","10","320.3333333333333","233.33333333333334","3.6666666666666665","2","3","3","-97.86282476853175","87.91468256023433","-219.6565522949334","87.0","316.6666666666667","229.66666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.436000108718872","17","561.0","393.0","11.666666666666666","5","4","5","-125.52472157795975","78.1103027177186","136.31097610526223","168.0","549.3333333333334","381.3333333333333","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9940001964569092","24","603.3333333333334","619.3333333333334","37.666666666666664","3","5","5","-405.9307443074275","-221.82043850611973","-661.8785387472856","-16.0","565.6666666666666","581.6666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.99399995803833","24","168.33333333333334","578.6666666666666","-391.6666666666667","1","3","5","-563.3628211217767","-161.14102163684151","-591.411376124824","-410.3333333333333","560.0","970.3333333333334","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.246000051498413","15","-145.33333333333334","267.0","-578.3333333333334","2","0","4","-406.08507437892786","-29.23583298687092","-58.56188992919772","-412.3333333333333","433.0","845.3333333333334","Brush Teeth","Inactive"
"data\Raw Data Cleaned\Sambhav brush 2.csv","2.077000141143799","23","-737.0434782608696","282.0869565217391","-605.9130434782609","3","3","4","181.602356408735","378.30103059031256","-32.630738063769556","-1019.1304347826087","-131.1304347826087","888.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9099998474121094","21","-38.95652173913044","482.0869565217391","-397.5652173913044","2","2","3","612.7818594352523","33.26296324915718","439.5453548414633","-521.0434782608696","358.60869565217394","879.6521739130435","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9129998683929443","24","669.9130434782609","572.5217391304348","-113.73913043478261","6","6","7","638.2915454905025","-168.81097396130522","409.9405659048756","97.3913043478261","783.6521739130435","686.2608695652174","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.744999885559082","22","783.304347826087","510.60869565217394","3.4782608695652173","8","7","8","-14.96529739976908","-64.45150320431041","192.08503068499243","272.69565217391306","779.8260869565217","507.1304347826087","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.749000072479248","10","352.0","236.8695652173913","-3.130434782608696","3","2","3","-135.12413408363972","-114.38436660861092","237.99967913155615","115.1304347826087","355.1304347826087","240.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.2430000305175781","16","556.5217391304348","377.04347826086956","58.78260869565217","5","3","5","-173.84352248852963","59.40850661819897","-247.92775132186998","179.47826086956522","497.7391304347826","318.2608695652174","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.6570000648498535","21","720.0","504.0","129.3913043478261","7","5","7","83.86376702422571","2.999722780660426","264.73722039304135","216.0","590.6086956521739","374.60869565217394","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9099998474121094","22","757.2173913043479","544.3478260869565","141.2173913043478","5","5","7","-201.2280325863743","37.17744592737719","-706.6063075599658","212.8695652173913","616.0","403.1304347826087","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.945000171661377","23","791.6521739130435","536.695652173913","52.17391304347826","6","6","7","-90.08503952463457","-255.84799413620823","-1036.2140085858964","254.95652173913044","739.4782608695652","484.5217391304348","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.6619999408721924","19","635.4782608695652","237.91304347826087","-272.3478260869565","5","5","5","-70.37664616535132","-422.0689001386242","-943.7750543058485","397.5652173913044","907.8260869565217","510.2608695652174","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.6649999618530273","9","291.4782608695652","22.26086956521739","-269.5652173913044","2","2","3","-144.8645919717517","-74.58319746693337","-176.84998077087658","269.2173913043478","561.0434782608696","291.82608695652175","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.431999921798706","17","590.9565217391304","129.04347826086956","-314.4347826086956","4","4","4","237.65483975697083","509.5627728801297","795.3307414531232","461.9130434782609","905.3913043478261","443.4782608695652","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.6610000133514404","20","734.2608695652174","310.2608695652174","-134.2608695652174","5","5","5","279.24041624621117","442.12198924326566","724.5992421906008","424.0","868.5217391304348","444.5217391304348","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9110000133514404","21","801.0434782608696","384.69565217391306","-64.69565217391305","6","6","7","114.01367493798821","166.87629861462977","516.1533625864915","416.3478260869565","865.7391304347826","449.39130434782606","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9070000648498535","24","902.2608695652174","455.30434782608694","-28.869565217391305","8","8","8","16.13978497766158","69.06043040136795","338.3544107903163","446.95652173913044","931.1304347826087","484.17391304347825","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.4140000343322754","18","661.9130434782609","402.4347826086956","29.217391304347824","6","6","6","-14.387054915576153","95.36110751990606","67.26285668215557","259.4782608695652","632.695652173913","373.2173913043478","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.4160001277923584","6","218.08695652173913","162.43478260869566","12.173913043478262","1","1","1","-441.40196702744026","-127.52343654599895","-321.71634651722525","55.65217391304348","205.91304347826087","150.2608695652174","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.687000036239624","21","661.2173913043479","565.5652173913044","-52.869565217391305","8","6","8","-26.47790488642705","157.61060831676392","-65.46645090950173","95.65217391304348","714.0869565217391","618.4347826086956","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.6610000133514404","21","649.7391304347826","611.8260869565217","34.43478260869565","7","6","7","-6.026631229298163","-145.24426423429287","-37.922652714500735","37.91304347826087","615.304347826087","577.3913043478261","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9100000858306885","21","676.1739130434783","576.695652173913","75.82608695652173","6","7","7","32.95415018396877","-187.12584052191315","-313.0675594335231","99.47826086956522","600.3478260869565","500.8695652173913","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9110000133514404","24","810.7826086956521","588.8695652173913","15.304347826086957","6","7","7","50.63733890795404","-309.91120905392233","-278.5305519360291","221.91304347826087","795.4782608695652","573.5652173913044","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9179999828338623","17","587.8260869565217","408.3478260869565","-16.347826086956523","4","6","5","50.487935848445794","-7.879502084102356","-141.7619896946053","179.47826086956522","604.1739130434783","424.69565217391306","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9930000305175781","16","568.695652173913","374.95652173913044","-84.17391304347827","4","4","4","124.35921833395149","-30.330165841585693","-218.0699634328761","193.7391304347826","652.8695652173913","459.1304347826087","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9930000305175781","23","813.9130434782609","496.69565217391306","-185.04347826086956","8","6","8","-13.71684331348145","-8.648897568056451","40.13146768193337","317.2173913043478","998.9565217391304","681.7391304347826","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9099998474121094","23","815.6521739130435","481.7391304347826","-201.7391304347826","8","5","9","56.980251298378725","69.68845514185237","502.63499607937354","333.9130434782609","1017.3913043478261","683.4782608695652","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9110000133514404","23","823.304347826087","494.60869565217394","-23.652173913043477","6","7","8","-10.973843846449881","61.21914862839944","504.51787581181867","328.69565217391306","846.9565217391304","518.2608695652174","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.6600000858306885","21","747.1304347826087","470.95652173913044","123.47826086956522","6","6","7","36.82076165179429","96.71659849834896","247.74119402250057","276.17391304347825","623.6521739130435","347.4782608695652","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9110000133514404","15","523.4782608695652","333.2173913043478","48.69565217391305","5","4","4","102.26689410824211","51.4929960337525","579.5385812299796","190.2608695652174","474.7826086956522","284.5217391304348","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.4690001010894775","18","650.4347826086956","384.0","7.6521739130434785","6","5","6","58.87068932708522","-26.823379899561104","-251.1823412077722","266.4347826086956","642.7826086956521","376.3478260869565","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9110000133514404","24","884.8695652173913","492.8695652173913","15.652173913043478","8","6","8","23.999197796822994","54.84003182290854","360.76136313281387","392.0","869.2173913043479","477.2173913043478","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9100000858306885","24","875.1304347826087","246.95652173913044","-214.2608695652174","7","7","8","3.0951924848623342","-331.20128366186793","-187.72032023247147","628.1739130434783","1089.391304347826","461.2173913043478","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.4119999408721924","18","640.695652173913","-28.17391304347826","-381.5652173913044","4","5","4","-64.07623957169938","-466.4725754813163","-171.87234063930876","668.8695652173913","1022.2608695652174","353.39130434782606","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.4119999408721924","12","412.5217391304348","-42.43478260869565","-360.69565217391306","3","3","4","-208.98292453970862","-8.922800806151248","-55.76374244523388","454.95652173913044","773.2173913043479","318.2608695652174","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9130001068115234","16","538.4347826086956","-18.434782608695652","-486.2608695652174","3","5","6","-34.03051355909215","-88.78933857935581","33.82538056427651","556.8695652173913","1024.695652173913","467.82608695652175","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.815000057220459","19","628.8695652173913","-99.82608695652173","-545.3913043478261","4","6","7","-90.56880028459526","-197.49720649354427","497.8569487659372","728.695652173913","1174.2608695652175","445.5652173913044","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9100000858306885","21","681.3913043478261","-182.95652173913044","-628.8695652173913","6","6","7","-20.89370418583085","13.247134743697666","65.32212566834173","864.3478260869565","1310.2608695652175","445.9130434782609","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9110000133514404","24","797.5652173913044","-251.1304347826087","-641.3913043478261","8","8","7","-2.889870154233805","-113.34083675625466","257.56190251367497","1048.695652173913","1438.9565217391305","390.2608695652174","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9100000858306885","23","801.7391304347826","-289.04347826086956","-536.695652173913","8","8","7","259.4274079938983","121.00387494221717","-214.57335191375876","1090.7826086956522","1338.4347826086957","247.65217391304347","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","13","452.5217391304348","-156.52173913043478","-323.82608695652175","4","5","4","-93.61444270927848","19.028351525127658","28.97423914731591","609.0434782608696","776.3478260869565","167.30434782608697","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav chin 1.csv","2.0769999027252197","24","-698.0","470.6666666666667","-251.33333333333334","3","1","3","801.0906130919124","167.7326577405199","-72.47293703360074","-1168.6666666666667","-446.6666666666667","722.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav chin 1.csv","1.9110000133514404","23","66.0","592.3333333333334","-150.0","2","3","3","972.7842640515456","178.51442897441666","200.91048544874545","-526.3333333333334","216.0","742.3333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav chin 1.csv","1.9110000133514404","23","639.0","571.0","56.666666666666664","4","4","5","-275.7854149841531","170.52663828737505","283.4207579525899","68.0","582.3333333333334","514.3333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav chin 1.csv","1.6610000133514404","21","-18.666666666666668","547.3333333333334","-8.666666666666666","1","3","4","-1058.8063494554492","-203.38479387061585","-125.81761404137065","-566.0","-10.0","556.0","Raise Hand","Inactive"
"data\Raw Data Cleaned\Sambhav comb 1.csv","2.0769999027252197","25","250.88","443.84","-481.28","3","4","5","662.4210414499174","-567.3702591080204","-484.2613545626992","-192.96","732.16","925.12","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav comb 1.csv","1.9900000095367432","23","565.12","105.6","-596.16","5","4","5","93.02889797483088","-320.30293323925235","-105.42059779937777","459.52","1161.28","701.76","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Sambhav comb 1.csv","1.9100000858306885","19","456.32","-46.72","-487.36","4","4","5","-143.87663909407388","-657.9301225674905","326.51228109832704","503.04","943.68","440.64","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Sambhav comb 1.csv","1.494999885559082","18","414.4","-278.08","-450.88","3","4","5","-217.0701156735125","-523.2324625328777","225.23954984905072","692.48","865.28","172.8","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Sambhav draw 1.5.csv","2.0769999027252197","20","-406.0","814.8","-504.8","5","4","5","35.605921394217084","-29.49624505386388","88.07998294558662","-1220.8","98.8","1319.6","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav draw 1.5.csv","1.9100000858306885","23","-463.6","936.8","-584.0","5","3","6","4.0613978514846085","66.99008194438139","117.49049982539913","-1400.4","120.4","1520.8","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav draw 1.5.csv","1.9100000858306885","23","-461.6","935.6","-604.4","4","4","4","-2.0341143810560425","93.67356336301283","132.53083707539366","-1397.2","142.8","1540.0","Inactive","Draw"
