"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.4140000343322754","260.0","-114.13333333333334","-182.13333333333333","3","3","2","40.52786986793995","-247.35601243546347","1222.509927277497","374.1333333333333","442.1333333333333","68.0","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0739998817443848","218.0952380952381","-81.33333333333333","-151.61904761904762","3","4","4","-3.745283954691827","436.5987255617203","597.1260810776156","299.42857142857144","369.7142857142857","70.28571428571429","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.246000051498413","104.33333333333333","-46.833333333333336","-47.5","2","2","2","575.8511523624911","1133.2922152865553","86.5509414039359","151.16666666666666","151.83333333333334","0.6666666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0799999237060547","169.18032786885246","-6.426229508196721","-123.54098360655738","2","3","4","25.662468419979444","424.82586540792954","564.072584995593","175.60655737704917","292.72131147540983","117.11475409836065","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0800001621246338","138.16216216216216","5.837837837837838","-91.78378378378379","4","4","4","463.4820328800677","292.28811800478906","970.700170159456","132.32432432432432","229.94594594594594","97.62162162162163","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.244999885559082","106.16470588235295","-9.6","-82.63529411764706","3","3","3","80.92266598456926","-186.11472355543023","7.67462172047608","115.76470588235294","188.8","73.03529411764706","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0800001621246338","95.34020618556701","-11.29896907216495","-82.22680412371135","1","3","3","-62.21291671449349","-241.89074674222914","337.6205956354269","106.63917525773196","177.56701030927834","70.9278350515464","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0789999961853027","36.31372549019608","16.313725490196077","-24.15686274509804","2","1","1","244.720357717772","1988.1665054884934","-975.498885098948","20.0","60.470588235294116","40.470588235294116","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0799999237060547","86.6086956521739","38.74782608695652","-55.02608695652174","3","4","3","26.45283621212161","-129.87858958811933","-7.050951465019144","47.86086956521739","141.63478260869564","93.77391304347826","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0789999961853027","80.5","30.375","-49.3125","3","3","4","315.76382671869015","222.0487868373576","128.92815569460333","50.125","129.8125","79.6875","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0799999237060547","68.85714285714286","26.8","-37.371428571428574","3","4","3","-76.81686138827953","-185.7637656950492","14.528162011264612","42.05714285714286","106.22857142857143","64.17142857142858","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0789999961853027","66.19607843137256","26.875816993464053","-39.3202614379085","3","3","3","150.91842096136884","211.11153818301057","425.9918720029018","39.3202614379085","105.51633986928104","66.19607843137256","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0270001888275146","19.261146496815286","7.643312101910828","-14.063694267515924","0","1","1","-1225.3202941882587","-1528.9577415687265","-389.2621397102969","11.617834394904458","33.32484076433121","21.70700636942675","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0499999523162842","49.95238095238095","20.095238095238095","-34.285714285714285","3","3","2","-4.691922954805841","74.12660435150899","66.2593894759073","29.857142857142858","84.23809523809524","54.38095238095238","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0789999961853027","42.78651685393258","16.0","-27.280898876404493","3","3","3","224.67244965536378","284.7727073158425","402.78388539816734","26.786516853932586","70.06741573033707","43.28089887640449","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0789999961853027","54.7434554973822","18.387434554973822","-36.73298429319372","3","4","3","-283.99566542038707","-254.22869195955192","-286.5772637427475","36.35602094240838","91.47643979057591","55.12041884816754","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0799999237060547","52.03921568627451","8.392156862745098","-33.84313725490196","3","2","4","281.0589864818549","336.1862714373656","279.8662268147786","43.64705882352941","85.88235294117646","42.23529411764706","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.252000093460083","31.056603773584907","6.716981132075472","-18.264150943396228","2","2","2","401.23628251163893","154.63641051018274","1097.3866063116332","24.339622641509433","49.320754716981135","24.9811320754717","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0729999542236328","38.9237668161435","8.753363228699552","-27.300448430493272","2","1","3","-59.360190109159156","129.47843125680032","275.5461053625164","30.170403587443946","66.22421524663677","36.053811659192824","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.3280000686645508","44.54237288135593","6.677966101694915","-32.101694915254235","3","3","3","97.72135204521084","1.984880181136134","-97.28656326894247","37.86440677966102","76.64406779661017","38.779661016949156","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0789999961853027","36.61290322580645","12.67741935483871","-28.70967741935484","3","4","3","121.01915573865712","579.7678680766443","-332.50366793366436","23.93548387096774","65.3225806451613","41.38709677419355","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0799999237060547","35.27969348659004","7.049808429118774","-34.206896551724135","3","5","4","-105.21363104398056","509.4137547425689","-653.8714686906724","28.229885057471265","69.48659003831418","41.25670498084291","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0869998931884766","14.082397003745319","5.602996254681648","-16.239700374531836","1","2","1","256.3886830052371","686.6514957630095","-383.94519944289533","8.47940074906367","30.322097378277153","21.84269662921348","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","1.0720000267028809","30.457142857142856","5.0285714285714285","-34.31428571428572","4","5","5","59.947049639755164","167.68701416951873","-522.9712948494052","25.428571428571427","64.77142857142857","39.34285714285714","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","2.515000104904175","16.72473867595819","2.8153310104529616","-19.62369337979094","2","2","3","-104.38613707796588","-495.3059437053641","339.2892527274883","13.909407665505226","36.34843205574913","22.4390243902439","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.1500000953674316","-789.0909090909091","799.2727272727273","12.363636363636363","2","2","1","520.0124637974488","528.5214881096364","-349.31206644988345","-1588.3636363636363","-801.4545454545455","786.9090909090909","Inactive","Raise Hand"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0809998512268066","168.0","131.2","-305.2","1","1","2","324.3824662842919","-788.6258100890332","-608.677920850125","36.8","473.2","436.4","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0800001621246338","314.6666666666667","23.272727272727273","-195.3939393939394","4","4","4","-301.93825102333284","-1303.3395920915966","-196.44100408189283","291.3939393939394","510.06060606060606","218.66666666666666","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","202.1818181818182","-75.81818181818181","-119.81818181818181","4","4","4","-22.005562857069343","-387.10136528006575","507.8413560469223","278.0","322.0","44.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.6080000400543213","96.32","-47.36","-59.04","1","1","2","-435.7664481986867","-640.5671525987494","415.8485807734576","143.68","155.36","11.68","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0520000457763672","121.06666666666666","-9.733333333333333","-97.2","3","3","2","-192.39154938924355","257.94775505055696","81.92946964384595","130.8","218.26666666666668","87.46666666666667","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","135.12328767123287","2.958904109589041","-106.3013698630137","4","5","5","29.33639214587896","-96.93156404134417","229.8267916129405","132.16438356164383","241.42465753424656","109.26027397260275","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0869998931884766","85.46341463414635","-23.317073170731707","-63.80487804878049","2","1","3","60.27822323372436","108.14136347943236","-1028.9099568191905","108.78048780487805","149.26829268292684","40.48780487804878","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0740001201629639","100.08510638297872","-41.276595744680854","-55.91489361702128","5","5","4","-247.87864393641092","-700.6147120224451","1114.9261274418036","141.36170212765958","156.0","14.638297872340425","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.3369998931884766","54.495049504950494","-5.782178217821782","-42.2970297029703","2","1","2","214.0753400361124","-215.67579250997278","-451.124476852368","60.277227722772274","96.79207920792079","36.51485148514851","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0720000267028809","92.91228070175438","-26.31578947368421","-66.52631578947368","5","5","5","-138.7198042256497","-51.04195933977875","-293.90623633476656","119.2280701754386","159.43859649122808","40.21052631578947","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0800001621246338","65.792","-17.152","-60.416","3","5","4","-9.250516828650131","-55.625337104101206","52.07649708384351","82.944","126.208","43.264","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","65.04347826086956","-18.72463768115942","-67.65217391304348","3","4","5","-225.31038001888408","-194.5169964901078","11.541330934562211","83.76811594202898","132.69565217391303","48.927536231884055","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","28.60927152317881","63.311258278145694","-48.317880794701985","2","1","3","-338.6779617005001","923.8757353509955","-135.7273020500937","-34.70198675496689","76.9271523178808","111.62913907284768","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.2599999904632568","12.923076923076923","13.025641025641026","-22.923076923076923","0","0","1","1829.9075419846822","-832.1910636137143","66.56155857392372","-0.10256410256410256","35.84615384615385","35.94871794871795","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.065999984741211","51.78443113772455","8.574850299401197","-39.52095808383233","3","4","3","17.659716974871838","217.6068528951451","-63.03214111871946","43.209580838323355","91.30538922155688","48.09580838323353","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0810000896453857","56.4","14.266666666666667","-40.4","4","4","3","320.4781932512789","192.80216383358706","283.9534533338578","42.13333333333333","96.8","54.666666666666664","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0810000896453857","44.397905759162306","4.858638743455497","-36.146596858638745","3","3","2","230.8846967514467","341.228591660171","272.3958157394649","39.539267015706805","80.54450261780104","41.00523560209424","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0809998512268066","50.470588235294116","4.235294117647059","-37.68627450980392","3","3","3","-321.9429020936315","-342.6074401208789","-269.2077850871139","46.23529411764706","88.15686274509804","41.92156862745098","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","2.4670000076293945","29.50943396226415","2.7547169811320753","-23.660377358490567","2","3","3","13.911905725110687","-74.52537142324157","-304.92992898308694","26.754716981132077","53.16981132075472","26.41509433962264","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0230000019073486","40.92857142857143","4.357142857142857","-33.32142857142857","3","3","4","180.76300592377393","292.8034690568631","27.07327539413487","36.57142857142857","74.25","37.67857142857143","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0770001411437988","37.37872340425532","4.902127659574468","-28.187234042553193","2","2","2","54.77079344214658","69.15225958287097","198.28468673508382","32.47659574468085","65.56595744680851","33.08936170212766","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","40.225806451612904","0.1935483870967742","-31.741935483870968","4","5","5","72.78814537691251","101.37230832108234","288.2161952100371","40.03225806451613","71.96774193548387","31.93548387096774","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","35.47692307692308","3.9076923076923076","-33.69230769230769","5","4","4","-162.94592950917803","131.55438891566808","232.989532038787","31.56923076923077","69.16923076923077","37.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.3400001525878906","24.20817843866171","2.8847583643122676","-22.423791821561338","2","4","3","-22.65668683787053","-18.80409017711861","1.29567109051726","21.323420074349443","46.63197026022305","25.308550185873607","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0679998397827148","25.663082437275985","3.2114695340501793","-24.487455197132615","2","3","3","95.59471691131118","-172.36550828621537","361.4067573233346","22.451612903225808","50.1505376344086","27.698924731182796","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0800001621246338","32.054794520547944","4.054794520547945","-32.54794520547945","6","5","6","-39.893315519668874","-84.13224902861695","-120.92800760276107","28.0","64.6027397260274","36.602739726027394","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0809998512268066","30.898360655737704","-0.5770491803278689","-29.718032786885246","4","5","5","19.60897918809651","125.38742247403916","-119.12084383016948","31.475409836065573","60.61639344262295","29.140983606557377","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","29.635220125786162","-1.8867924528301887","-28.40251572327044","5","5","5","-75.61126850113257","109.88779389049962","-205.68760645725146","31.52201257861635","58.0377358490566","26.51572327044025","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.438000202178955","14.178461538461539","-1.2553846153846153","-16.886153846153846","1","2","2","-58.151314638615474","68.43248646898819","-188.99795253005672","15.433846153846154","31.064615384615383","15.63076923076923","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0529999732971191","22.023809523809526","0.07142857142857142","-24.595238095238095","3","4","4","-42.80513883817403","74.61052051891322","-172.23709010934869","21.952380952380953","46.61904761904762","24.666666666666668","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","23.74712643678161","-1.6781609195402298","-25.60919540229885","2","3","3","58.62294871018849","186.0185832238309","-117.61265915302639","25.42528735632184","49.35632183908046","23.93103448275862","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","19.374301675977655","-0.5810055865921788","-20.960893854748605","1","2","2","-13.770035900590711","-102.24997957457458","70.52977232297609","19.955307262569832","40.33519553072626","20.379888268156424","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0800001621246338","20.531165311653115","1.2140921409214092","-23.869918699186993","2","3","2","-37.34885700413645","22.519719926179107","-40.58603709737452","19.317073170731707","44.40108401084011","25.0840108401084","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.253999948501587","14.302387267904509","0.5305039787798409","-16.360742705570292","2","2","1","-38.62299520778509","352.23803794350835","-293.0597826207573","13.771883289124668","30.663129973474803","16.891246684350133","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.071000099182129","22.646153846153847","4.102564102564102","-24.676923076923078","2","2","3","-8.025894440103757","247.30201383328722","-230.113492349118","18.543589743589745","47.323076923076925","28.77948717948718","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","18.453865336658353","3.052369077306733","-20.129675810473817","2","3","2","-6.432868961685611","0.03784150170445173","-84.993287595318","15.401496259351621","38.583541147132166","23.18204488778055","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.1659998893737793","20.966183574879228","5.256038647342995","-22.608695652173914","3","4","3","387.09754130815026","66.8616529709545","409.3634022310991","15.710144927536232","43.57487922705314","27.864734299516908","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0780000686645508","23.71896955503513","9.55503512880562","-14.23887587822014","3","4","4","-140.31839113011915","-188.32001145704098","-203.01656491401096","14.163934426229508","37.95784543325527","23.793911007025763","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.2720000743865967","7.740139211136891","2.7470997679814384","-4.027842227378191","1","1","1","260.5189374341007","-2.6703154153611117","-103.52118412814791","4.993039443155452","11.767981438515081","6.774941995359629","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0529999732971191","20.58690744920993","9.26410835214447","-13.29119638826185","3","4","3","-207.71727130864986","51.66603308813792","148.4185468072087","11.322799097065463","33.878103837471784","22.55530474040632","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","-0.8596491228070176","30.789473684210527","-5.017543859649122","1","2","2","-147.51364170449764","362.42904874966445","-302.8223420443257","-31.649122807017545","4.157894736842105","35.80701754385965","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","14.680942184154176","-0.9421841541755889","-13.6017130620985","3","2","3","360.81092469237694","-740.6468030625035","-9.093356344281222","15.623126338329765","28.282655246252677","12.659528907922912","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0789999961853027","21.283333333333335","-7.05","-16.2","3","3","4","-113.38619235173327","-157.2884802869808","209.1123115009838","28.333333333333332","37.483333333333334","9.15","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.257000207901001","12.950819672131148","-4.131147540983607","-9.934426229508198","1","1","2","89.49783655684612","171.91414249081313","-229.20105627393326","17.081967213114755","22.885245901639344","5.80327868852459","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.2349998950958252","18.624","-6.736","-13.2","2","4","2","50.99308151749217","-45.516781550135676","-319.1863787254294","25.36","31.824","6.464","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0789999961853027","17.84375","-8.171875","-13.1875","2","3","3","-4.294647702725471","-83.37917185578429","45.221884075714485","26.015625","31.03125","5.015625","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","18.224761904761905","-9.737142857142857","-14.476190476190476","4","4","4","-167.68328362810237","-21.271231320271202","35.495862430026506","27.961904761904762","32.70095238095238","4.739047619047619","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0800001621246338","16.223463687150836","-2.547486033519553","-12.782122905027933","2","2","2","-166.68686032542936","879.2349568718826","236.76259286314055","18.77094972067039","29.00558659217877","10.23463687150838","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","2.301999807357788","9.014705882352942","8.117647058823529","-3.25","1","2","2","-209.52460237512068","-143.18393352881748","-570.378270412993","0.8970588235294118","12.264705882352942","11.367647058823529","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0210001468658447","15.856115107913668","12.532374100719425","-6.561151079136691","4","3","5","229.29643335444737","89.89482762317903","123.59463241456305","3.323741007194245","22.41726618705036","19.093525179856115","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","13.229681978798586","9.625441696113073","-5.908127208480566","2","2","2","84.74417203889114","63.46816330084179","32.80304077052161","3.604240282685512","19.137809187279153","15.53356890459364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0800001621246338","13.46712802768166","9.84083044982699","-7.280276816608996","2","3","3","-387.2105070318316","430.86765400314107","668.5514631546174","3.6262975778546713","20.747404844290656","17.121107266435985","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.0799999237060547","-9.461928934010153","22.741116751269036","3.6548223350253806","1","3","3","-359.2805024354115","-142.16467409948496","-63.075736232215434","-32.203045685279186","-13.116751269035532","19.086294416243653","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.3409998416900635","-9.093333333333334","12.08","-0.49333333333333335","2","1","2","392.6523973874051","-556.7949319154077","-1309.4737655084148","-21.173333333333332","-8.6","12.573333333333334","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.067000150680542","-10.766721044045678","18.36215334420881","0.5220228384991843","2","3","4","-192.17205802035437","-220.08564291353215","117.07304006711342","-29.128874388254488","-11.28874388254486","17.840130505709624","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","-10.538461538461538","13.64102564102564","-5.782051282051282","3","2","2","277.14240770752997","-385.02103647607817","-934.6748295748023","-24.17948717948718","-4.756410256410256","19.423076923076923","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0","503.2","-106.4","-910.4","2","3","4","-138.89001371248034","-63.274665113256724","-45.115024305731204","609.6","1413.6","804.0","Inactive","Inactive"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0759999752044678","370.0869565217391","69.21739130434783","-383.6521739130435","3","3","3","610.1918086905341","454.68589908870666","584.2210940151539","300.8695652173913","753.7391304347826","452.8695652173913","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0789999961853027","240.23529411764707","183.05882352941177","-137.64705882352942","2","2","2","574.8434730394999","657.9457028527378","1166.3746452076284","57.1764705882353","377.88235294117646","320.70588235294116","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0789999961853027","191.48936170212767","-15.48936170212766","-193.36170212765958","4","3","4","-210.3664965486578","-640.6661739129995","334.12474396376587","206.9787234042553","384.8510638297872","177.87234042553192","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0799999237060547","65.9622641509434","1.509433962264151","-110.33962264150944","0","2","2","120.21922663461586","-553.0743168933635","-440.02531916647865","64.45283018867924","176.30188679245282","111.84905660377359","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.000999927520752","84.125","58.125","-120.0","2","2","3","43.804112381643655","356.8878469491866","770.8725473488123","26.0","204.125","178.125","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.1570000648498535","62.37837837837838","95.78378378378379","-78.27027027027027","2","4","3","228.1722934867335","78.07219687637723","647.0035875816698","-33.4054054054054","140.64864864864865","174.05405405405406","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0799999237060547","74.66666666666667","103.72413793103448","-72.0919540229885","3","3","4","20.412008608572553","183.46662810085692","513.3962925659023","-29.057471264367816","146.75862068965517","175.816091954023","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0800001621246338","63.84","98.64","-57.52","3","3","3","311.4557742371588","145.11927606975294","949.2941655940373","-34.8","121.36","156.16","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.3429999351501465","49.321100917431195","58.12844036697248","-31.26605504587156","1","2","2","404.0344174748848","-576.499070555653","-55.29085567076436","-8.807339449541285","80.58715596330275","89.39449541284404","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.1470000743865967","61.77049180327869","19.21311475409836","-90.95081967213115","4","4","4","-110.64229199372484","331.101948670732","-667.0953685574484","42.557377049180324","152.72131147540983","110.1639344262295","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0789999961853027","41.422222222222224","61.15555555555556","-53.45185185185185","4","4","3","-34.909035710976504","-0.8585309590760062","-82.06577537466562","-19.733333333333334","94.87407407407407","114.60740740740741","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","1.0799999237060547","42.91891891891892","72.16216216216216","-32.7027027027027","4","4","4","-239.39874650756988","-81.04678317467535","-937.6961959702609","-29.243243243243242","75.62162162162163","104.86486486486487","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 4.csv","0.3320000171661377","13.368421052631579","22.526315789473685","-7.526315789473684","1","1","1","-14.238742208518497","-1241.328806092215","-1480.834543005577","-9.157894736842104","20.894736842105264","30.05263157894737","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff chin 1.csv","1.0800001621246338","325.7142857142857","-6.857142857142857","-1015.4285714285714","2","2","4","-148.29605927618763","44.13476143176718","-192.15948190155106","332.57142857142856","1341.142857142857","1008.5714285714286","Inactive","Raise Hand"
"data\Raw Data Cleaned\Jeff chin 1.csv","1.0789999961853027","194.37037037037038","-21.62962962962963","-446.22222222222223","2","4","3","306.5267755590616","-386.79734971685986","339.06501322680873","216.0","640.5925925925926","424.5925925925926","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Jeff chin 1.csv","1.0809998512268066","136.2051282051282","-62.56410256410256","-261.3333333333333","1","2","3","-489.03665173949923","174.07303178095142","-185.7549894102131","198.76923076923077","397.53846153846155","198.76923076923077","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Jeff chin 1.csv","0.4980001449584961","-19.555555555555557","42.666666666666664","-161.24444444444444","1","1","1","-231.32412639760256","-154.21713636459623","-57.82881665302691","-62.22222222222222","141.6888888888889","203.9111111111111","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Jeff chin 2.csv","1.0769999027252197","300.0","-68.0","-908.0","1","1","2","494.43017090525007","-161.35537820824837","151.4184406827556","368.0","1208.0","840.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Jeff chin 2.csv","1.0789999961853027","242.66666666666666","-72.76190476190476","-361.5238095238095","2","2","2","162.2824701645633","-96.01906158132614","244.8548055910928","315.42857142857144","604.1904761904761","288.76190476190476","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Jeff chin 2.csv","1.0799999237060547","47.529411764705884","-42.8235294117647","-368.70588235294116","1","2","2","-743.8529825777832","403.0731613120433","-148.34753758981606","90.3529411764706","416.2352941176471","325.88235294117646","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Jeff comb 1.csv","1.0799999237060547","-290.46153846153845","728.0","552.6153846153846","3","3","3","-538.507809141794","328.29085147633356","-857.5575861830617","-1018.4615384615385","-843.0769230769231","175.3846153846154","Inactive","Inactive"
"data\Raw Data Cleaned\Jeff comb 1.csv","1.0789999961853027","-322.88","252.48","-211.2","2","1","2","-45.54369312767912","-679.0898949007169","-656.1768432803299","-575.36","-111.68","463.68","Inactive","Comb Hair"
"data\Raw Data Cleaned\Jeff comb 1.csv","1.0799999237060547","-18.736842105263158","185.68421052631578","-21.473684210526315","2","2","2","1822.3487253267256","-1882.1182325017564","191.9782370719095","-204.42105263157896","2.736842105263158","207.1578947368421","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Jeff comb 1.csv","1.0789999961853027","154.9387755102041","-83.91836734693878","-95.0204081632653","2","2","2","-1332.3077123132637","-962.3401468208236","389.2856160055661","238.85714285714286","249.9591836734694","11.10204081632653","Comb Hair","Comb Hair"
