"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data/Filtered Data/Harsh brush 3.csv","1.9110000133514404","22","0.7011105909090911","0.1399210909090909","-9.79061409090909","3","2","3","-0.10663885453802893","-0.38158216560868174","-0.2886985355845256","0.5611895000000001","10.49172468181818","9.93053518181818","0.02174402195342355","0.0863301094905372","0.46049964723526443","0","0","0","0.11474704750390909","-6.802745825357909","-1.3780285409860906","11.292601818043009","2.3299764657779987","2118.9657263355434","2.834958483476458","7.733145380638146","1.1231335607026003"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","1.9110000133514404","22","0.7031221818181819","0.1174154090909091","-9.466741818181818","3","2","3","0.09304745815255308","0.009562028428330522","0.8327143257212891","0.5857067727272726","10.169864","9.584157227272728","0.022321350911966933","0.07478119482987812","0.7950495195578761","0","0","0","0.09666056494759091","-6.558035391114955","-1.0474524532736365","11.367447376487998","1.9484866086810004","1989.113503776746","2.491271030714232","5.93264564433866","1.6444878942340035"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","1.9120001792907715","23","0.8311101363636365","0.2973565","-9.448795272727272","4","3","3","0.18435064588343966","0.5883830732086756","0.9699773419417038","0.5337536363636364","10.279905409090912","9.746151772727272","0.006862261115035918","0.14938139854265028","0.6161633477573837","0","0","0","0.25035501571917396","-7.1551397776475225","-2.458565210744826","14.693489590121","5.296455202856986","1892.927858705464","2.3012112393312325","7.517149704522187","1.9054933023338796"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","1.9110000133514404","23","0.8564674090909091","0.37942404545454544","-8.962427681818182","4","2","3","0.05272583366325636","-0.1465735717614147","1.469364096067776","0.4770433636363636","9.818895090909093","9.341851727272728","0.0037857961051682414","0.13740053815422684","0.6528778123415577","0","0","0","0.3130313490097391","-7.008135737848697","-3.0460612770444784","15.523231077901","6.189686352948998","1705.335894756955","1.2260331937668174","5.706388473586916","2.1780511409611534"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","1.746999979019165","21","0.815695818181818","0.4874001818181819","-7.9322988636363645","4","2","3","0.04308109936385964","0.2854465635541643","0.22419034960358636","0.3282956363636363","8.747994681818183","8.419699045454545","0.005078367397392291","0.07872797408915647","0.5020170261724264","0","0","0","0.4437504634399524","-7.122696926223333","-4.323349210297382","15.44160186843399","7.128455342654005","1460.7300140653656","1.5970563602124666","5.169410204513963","1.8180728759498965"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh chin 1.csv","2.1610000133514404","21","-0.21481980952380952","0.18754233333333334","-8.552875142857143","3","3","4","-0.6762106721555591","-0.25449251407387385","-3.7001268075936395","-0.40236214285714283","8.338055333333333","8.740417476190476","0.26850675327843987","0.1610917173089841","15.397888287730215","0","0","0","0.1394560857835238","3.3616733134628576","-0.8126232790804767","6.607740380688011","4.121540726123001","1859.5407914377106","6.373259370440985","5.407152348716876","4.723323820346321","Inactive"," Inactive"
"data/Filtered Data/Harsh chin 1.csv","1.9089999198913574","20","-0.4777540952380953","0.018523142857142856","-9.62816152380952","2","3","3","-0.4874543563483334","-0.6713765532559034","1.9606984883698906","-0.4962772380952381","9.150407428571429","9.646684666666667","0.07256878375106","0.09363584251571","10.455537998143537","0","0","0","0.06729250523885001","5.606683093369449","0.19636449441515014","6.484265585165996","1.880282355723998","2253.1787099077496","5.54476268759615","9.218241603049291","3.6428077709515914"," Inactive"," Scratch Chin"
"data/Filtered Data/Harsh chin 1.csv","1.9119999408721924","21","-0.6325183809523809","-0.11489214285714286","-10.605030380952382","3","4","4","0.019376135025844354","-0.07102023570007683","3.450011434621125","-0.5176262380952381","9.972512","10.490138238095238","0.0019594301304263033","0.0022846932704081633","6.3355049782975685","0","0","0","0.07116362694642857","6.78468446315281","1.1399939590149049","8.442817579834001","0.32518285297500027","2494.8456615436326","0.9051393976472841","4.463754902031334","3.1708574216919114"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh chin 1.csv","1.9880001544952393","22","-0.6544244761904762","-0.15556847619047617","-10.866785238095238","4","4","4","0.03312573938834938","-0.050472093710858354","-0.0398630298593322","-0.4988560000000001","10.212360761904764","10.711216761904762","0.0026227249004462804","0.0025950605716942147","3.8408167470491565","0","0","0","0.09084940902631819","6.5436034568566805","1.5216541417147271","8.642594730145996","0.5422224187520002","2451.605988535085","1.117115961029203","3.7268134067626115","2.5034807676032838"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh chin 1.csv","1.8289999961853027","21","-0.49707942857142856","-0.12061766666666664","-10.911468","3","3","3","0.5844666263681901","0.19240439435839427","-0.9858539729734049","-0.37646176190476205","10.414388571428569","10.790850333333331","0.10882109063519729","0.017420782991650792","4.928628764291046","0","0","0","0.09700791895833334","5.417873998996095","1.3301722221680474","7.47409002782599","0.6713574945789991","2603.7640162656157","7.082849918471636","8.575413692194356","2.6011691931336034"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh chin 1.csv","1.9119999408721924","22","-0.13193452380952375","0.03871033333333336","-9.13894514285714","3","3","3","0.5093783090141397","0.1656952935531366","0.2919991390772897","-0.1706448571428572","9.00701061904762","9.177655476190475","0.3887405164864319","0.08803332568063017","16.559163574518337","0","0","0","0.1741932208033182","2.920846219998863","0.626107696400818","8.901216948639007","1.9667710762870012","2038.504343228089","6.4379662505877695","6.487195677431593","3.569926358550751"," Scratch Chin"," Inactive"
"data/Filtered Data/Harsh chin 1.csv","1.5850000381469727","18","0.10037095238095241","0.10285557142857142","-6.853189428571428","3","2","2","0.50282358193267","0.19208507203919106","3.4295246288083954","-0.0024846190476190836","6.953560380952382","6.956045000000001","0.3868122289325803","0.09554290923258332","21.78535204938955","0","0","0","0.20180044637161113","1.3651742579373887","0.23132428428194438","7.209441158791994","1.9789644462469989","1542.8083678141493","5.046673242184118","5.220831001617546","4.426943227718309"," Inactive"," Inactive"
"data/Filtered Data/Harsh chin 2.csv","2.0769999027252197","23","0.6657601304347828","0.591880304347826","-0.6077785652173912","4","4","3","-0.1951058740937283","0.2068522641940981","0.05593626158657897","0.07387982608695651","1.273538695652174","1.199658869565217","0.0492948181091569","0.05007717750647259","0.9456936798177239","0","0","1","0.35497413948634776","-0.49061961617678274","-0.28527269927939125","11.328221495871006","9.209187860170987","30.247034675575037","3.3491550004886053","4.052901916856175","4.29191122903301","Inactive"," Scratch Chin"
"data/Filtered Data/Harsh chin 3.csv","2.068000078201294","22","-0.01219027272727277","0.40779968181818177","-1.3827634090909091","2","3","3","-0.6232794398562879","0.047219748558365957","-0.18550087958664666","-0.41998995454545457","1.3705731363636364","1.790563090909091","0.6444182363905621","0.057090910556216935","1.307837113004878","0","0","2","0.11879578562195453","0.8290465445024999","-0.3185866121511363","14.180470461074007","4.914612803038998","70.83717868756304","5.172178786593392","4.218658936160679","4.904521589361597","Inactive"," Inactive"
"data/Filtered Data/Harsh chin 3.csv","1.9079999923706055","21","-0.43300068181818185","0.35296509090909084","-1.6988910000000004","2","3","3","-0.8749529968927983","-0.163803283210976","-0.8309452692470332","-0.7859657727272726","1.2658903181818184","2.051856090909091","0.4386164403000862","0.06564752720128343","1.300243814567769","0","0","1","-0.010489686220952386","1.5154329705910954","-0.37122669820642856","13.532133902503015","4.2499708337899955","93.82586414699011","7.085960044878198","4.97542456423673","4.984139270065875"," Inactive"," Scratch Chin"
"data/Filtered Data/Harsh chin 3.csv","1.9110000133514404","23","-0.8215287272727273","0.2625876818181818","-2.4556555454545457","2","3","3","-0.48200812394571046","-0.17104932493445818","-0.7634561694231706","-1.0841164090909088","1.6341268181818185","2.718243227272727","0.04011762589790548","0.005443253042839319","0.12652410370190548","0","0","0","-0.19081844047943478","1.8889919226433916","-0.5693590811691304","15.125147729191985","1.5761908491610015","129.807366230104","4.756950272479536","4.890233387070562","3.1153936574785757"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh chin 3.csv","1.9140000343322754","24","-0.9320542272727274","0.2732548181818182","-2.6449629545454547","3","3","3","-0.019983579240599406","-0.04974723533767691","-0.10279700713962445","-1.2053090454545456","1.7129087272727281","2.918217772727273","6.927362195399307E-4","0.0019020992010763897","0.06784829698756772","0","0","0","-0.2132068086329166","2.0727926075090415","-0.6030179796764166","17.53591483457101","1.551458993294","142.710911251211","0.8182169080209363","3.1184674471309592","1.8394327359019784"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh chin 3.csv","1.9110000133514404","24","-0.9341922727272727","0.2843261818181818","-2.6395009545454546","3","3","3","-0.033870779173586024","-0.061564519551087736","-0.13761252056953946","-1.2185184545454544","1.705308681818182","2.9238271363636357","5.407344445763889E-4","0.0033320574815555565","0.057989466399831595","0","0","0","-0.2225819096421667","2.0714225636782078","-0.6321246996375","17.61273420887398","1.7102704958480002","141.89221385603096","0.7954662797458034","3.7571098963896348","1.6100779174933657"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh chin 3.csv","1.9110000133514404","24","-0.9212349090909089","0.27135863636363644","-2.764070909090909","4","4","4","0.10564823846512025","-0.11350658852611","0.1479324780418556","-1.1925935454545458","1.8428359999999997","3.0354295454545452","0.0020596851810555563","0.00541425284482639","0.07680513989455552","0","0","0","-0.21151743544695842","2.1375499185601248","-0.6355522884585415","17.164353225187988","1.6149248437800008","155.91843116553594","1.5211196701002307","4.415178063840739","2.0096053319012106"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh chin 3.csv","1.6610000133514404","21","-0.706225409090909","0.22640122727272727","-2.3133999090909088","3","3","2","0.5892922279905431","0.015491923656477103","0.5271347806989837","-0.9326266363636364","1.6071744999999995","2.539801136363636","0.06419638720653516","0.007447315159609979","0.17966976949367797","0","0","0","-0.18332783221942858","1.8669285846108097","-0.5891091823401428","12.843223891702985","1.3377573137769996","127.1197538955959","4.98062006926802","3.2185933087754197","2.810270425666214"," Scratch Chin"," Scratch Chin"
"data/Filtered Data/Harsh comb 1.csv","2.075000047683716","24","0.12727391666666663","0.3569401666666667","-10.097999333333334","2","3","4","0.5827318276302064","-0.026675867107031938","-5.957910328634372","-0.22966625","10.22527325","10.454939499999996","0.40261435372574295","0.12024507824113888","19.18422554003797","0","0","0","-0.058323643021833314","-1.8786206666562075","-3.252374146923625","10.05151208614599","5.943632659708001","2907.691585824922","5.882793127790244","5.5506148314713295","6.446976005858046","Inactive"," Inactive"
"data/Filtered Data/Harsh comb 1.csv","1.9100000858306885","22","0.47905283333333326","0.20285420833333334","-10.215545958333335","3","3","4","0.5417965519582462","-0.44970888023315986","-0.22535349090363643","0.276198625","10.694598791666666","10.418400166666666","0.0737040510476281","0.11275162956679542","20.82088756048859","0","0","0","0.0770318408194091","-5.832263856587816","-1.8767730872107273","7.629996916858","3.5579132135150005","3190.3254551784144","5.695652782883905","8.584041171054714","4.08923550807679"," Inactive"," Raise Hand"
"data/Filtered Data/Harsh comb 1.csv","1.9099998474121094","22","0.5799422500000001","0.08873941666666668","-11.854595458333336","3","3","4","0.10507807417270755","-0.0065453797177512886","-0.7258009588322868","0.4912028333333333","12.434537708333336","11.943334875","0.03663558518319835","0.05870320111804958","19.953398117818317","0","0","0","0.08417912683881819","-7.687386188655592","-1.0814928032392728","9.611792677712003","1.4976439711660008","4118.343198814946","3.581288869018119","6.097693888941029","3.427222561376795"," Raise Hand"," Raise Hand"
"data/Filtered Data/Harsh comb 1.csv","1.74399995803833","20","0.5141925833333333","0.06425404166666669","-11.198405041666668","3","3","3","-0.127186867362173","-0.3323001383772988","3.9110076784943586","0.44993854166666664","11.712597625","11.262659083333332","0.04882963081569001","0.0571037591310275","27.214923234690552","0","0","0","0.08366644978879999","-7.4247045209993505","-0.7574893591729","8.591140183658","1.260978340490998","4155.941598437904","3.349475905732006","6.707205527085802","4.11994178664809"," Raise Hand"," Comb Hair"
"data/Filtered Data/Harsh comb 1.csv","1.9059998989105225","21","0.4853982083333333","0.001673541666666664","-13.027700458333333","4","3","4","0.005533901352325449","0.02693730391422522","1.3524333757142493","0.4837246666666666","13.51309866666667","13.029373999999999","0.035966833575963725","0.04798261466614058","19.949232906094636","0","0","0","0.023029321028095236","-7.676538399081569","-0.1552667642301428","7.217788185868999","1.0077117283329993","5074.137892821592","3.5958874564189296","5.472536439036199","3.3418050038836573"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 1.csv","1.9089999198913574","21","0.43617583333333326","-0.040444708333333336","-14.093341958333331","4","3","4","-0.07298332755195483","-0.12223403807618012","-2.769806470896737","0.4766205416666667","14.529517791666663","14.052897250000003","0.037335289532031746","0.054606525824154206","18.476662637044726","0","0","0","0.0030674589156666674","-7.521306892896142","0.589392464079524","6.002309173905997","1.191603998161001","5835.9355168733155","4.3343073321576115","7.515608164461682","3.1598758036066377"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 1.csv","1.6600000858306885","18","0.30832175","-0.13800254166666667","-13.226372291666666","3","2","3","0.25887407322039874","-0.3907706153679747","6.664679117031087","0.4463242916666667","13.534694041666663","13.088369749999998","0.01935130770888889","0.0669710935347932","16.488911248352387","0","0","0","-0.05964243246327778","-6.896713690483166","3.3162878337142225","3.3903171874980007","1.8149101318329999","5894.781970398912","4.331739619971703","5.803678581527893","3.2242786253349784"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 1.csv","1.8259999752044678","19","0.3522304166666667","-0.16100858333333334","-13.299023958333335","3","3","3","-0.28776598589941965","-0.4960211883571007","3.7279186224425747","0.513239","13.651254374999999","13.138015374999997","0.03678557192507479","0.08992731124798337","16.464577957189466","0","0","0","-0.04790978518447369","-7.33015788550663","3.3547856249007895","4.460092680307998","2.4945182826819963","5674.599930067157","3.7528142183269066","5.861123245777671","3.2748949540257746"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 1.csv","1.9090001583099365","20","0.3394006666666667","-0.3359874583333333","-11.137301458333333","3","3","4","-0.14728515095548034","-0.3770816370193948","6.20590860664246","0.675388125","11.476702124999997","10.801314000000003","0.03770003528525999","0.10710849419754749","47.41721332430389","0","0","0","-0.12924401363270002","-5.4041196354743","4.14431117478215","4.071553706678","5.393331962080991","4520.681399171337","3.8499645889358973","5.480165427778019","3.827196953368213"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 1.csv","1.8269999027252197","19","0.28814233333333333","-0.22009483333333332","-10.592287833333332","3","2","3","-0.3538137978180829","0.5851797999784462","6.65384496415513","0.5082371666666666","10.880430166666669","10.372193000000001","0.06041203680945705","0.24786410784782825","50.546347773473066","0","0","0","-0.11046544247557892","-4.735914478035841","1.5818848851041574","3.6648275653299986","6.177967509117998","4361.707947140647","5.237509226780883","6.9338997535359255","4.421305060064074"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 1.csv","1.8270001411437988","21","0.07471474999999998","-0.053184416666666706","-9.538450041666666","2","3","2","-0.6479231574659252","0.11411739969968926","5.656175048550529","0.1278991666666666","9.613164791666666","9.485265624999998","0.3145791507120136","0.30418393146834466","37.03525007010799","0","0","0","-0.17318954373652382","-1.7384245910719034","-1.2737913852095715","6.759276511034006","6.465446529095997","3273.247338028722","7.438304585142399","4.314697536020187","5.074030630698952"," Comb Hair"," Inactive"
"data/Filtered Data/Harsh comb 2.csv","2.059000015258789","25","0.24496980000000002","0.3169716","-3.7984347199999995","3","3","3","0.4324935002518431","-0.22433106746116085","-0.523176651665138","-0.07200179999999996","4.04340452","4.11540632","0.27868673165712","0.08342099682712","3.185662426726361","0","0","0","0.004789484788760001","-0.78867615264916","-1.37854852575816","8.46742336422899","4.597299800841996","440.34421872069595","7.443124521577888","7.13923244975639","4.536049955342381","Inactive"," Raise Hand"
"data/Filtered Data/Harsh comb 2.csv","1.9100000858306885","23","0.5330631999999998","0.18752723999999998","-3.4698947199999988","4","3","3","-0.008644290400458221","-0.23004202067829455","-1.0360835969992421","0.34553596","4.00295792","3.6574219599999997","0.05162161696094519","0.07279139544378072","3.1982265507456034","0","0","0","0.11777398787895653","-2.1966868115386085","-0.8829543565889565","8.908937820379991","2.6298125773269985","400.73772609877574","4.168281085650326","8.152965666140481","4.188768189717344"," Raise Hand"," Raise Hand"
"data/Filtered Data/Harsh comb 2.csv","1.9049999713897705","24","0.5982679599999999","0.10187080000000004","-4.186772680000001","4","3","3","0.11912358944855302","0.19206725738703562","-3.5028837799927506","0.49639715999999995","4.78504064","4.288643479999999","0.05624085234049827","0.060264571263159726","2.8910023227015813","0","0","0","0.09146262532687499","-2.651990315228709","-0.6961749884878751","10.670732330196993","1.7166012700200008","525.8701357967747","3.999173960705379","6.6368903432663595","5.609859953083992"," Raise Hand"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.9050002098083496","24","0.5675718","0.06680408000000002","-4.798368119999999","3","3","3","0.10303203681341074","0.06922676593203538","-3.0476754307989435","0.50076772","5.36593992","4.8651722","0.07179471089256771","0.07671079426732638","2.9613890390806925","0","0","0","0.07532338431183334","-2.8489598640818747","-0.5744366927911665","10.112076919630995","1.9572774245159992","670.6654362877368","4.704579833276595","6.914258535547064","5.444593187496867"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.9089999198913574","24","0.5002721200000001","-0.00687280000000001","-5.24462372","3","3","4","0.08986761087065318","-0.036907158127067234","-0.8968880257475977","0.50714492","5.744895839999999","5.23775092","0.06874691700474825","0.07624151747513887","2.6391910089627895","0","0","0","0.03627216104454166","-2.868630965071167","-0.21320235334558335","8.167431061481","1.8310265074199994","779.644697871009","4.866229108884685","6.404875951209503","3.748379601540024"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.8259999752044678","23","0.41728403999999986","-0.0505152","-5.35996532","3","3","3","0.004375067705502919","-0.23530698902867142","0.35115671142719784","0.46779924","5.777249360000001","5.309450120000001","0.06140430657049908","0.060851139075274105","2.5405232036554106","0","0","0","0.010260939916391302","-2.739726522561","0.03230331027273921","6.143983019564995","1.4689181941400005","839.117583455887","4.109303728591643","8.648745653895256","2.998675484131865"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.7430000305175781","19","0.30670272","-0.09544612000000001","-4.650452519999999","2","2","3","-0.0484098727040275","-0.39021384707423035","1.7928241433556071","0.40214883999999995","4.9571552400000005","4.5550064","0.04291779716153463","0.06199808440578948","2.1167119249483544","0","0","0","-0.02753642962121053","-2.621057800121527","0.46609795319910535","3.909732832102002","1.4776334005209992","751.6224160731748","3.8164331141876073","7.23394433960844","2.3647037842076357"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.244999885559082","13","0.19953052000000004","-0.07386128000000002","-3.1718279599999994","1","1","2","-0.4623883991160287","-0.62191933325666","3.127302596280483","0.2733918","3.3713584799999996","3.0979666799999994","0.031927570608402366","0.0724612068223787","1.8585983234502839","0","0","0","-0.027382634067999997","-2.5506002128019998","0.5653677507630002","2.329117476153001","1.2042787984619991","507.83930742782275","3.252804632356847","4.509513407696412","1.9626776181584487"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","0.746999979019165","7","0.10304695999999998","-0.056107","-1.66207832","0","1","1","-0.6581767646527461","-0.6831752854062364","2.5179935514813288","0.15915395999999998","1.7651252800000001","1.6059713199999999","0.021820796519551017","0.06835066700840817","0.9148504262325716","0","0","0","-0.054753361642","-2.310971871715143","1.0104643274745715","1.1008416439619997","0.7595256912909998","253.05612635988004","1.994402714413475","1.789906978600402","0.89622213440647"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","0.08299994468688965","2","0.028819400000000002","-0.03843804","-0.46347116","0","0","0","0.6717715320213601","1.6847360625059244","-13.4908403159077","0.06725744","0.49229056","0.42503312","7.772107622500001E-4","0.004888316972249999","0.31345385703025","0","0","0","-0.1711385281635","-2.1026334388095003","2.7444376008105005","0.2611037391370001","0.471490046145","67.75363151148099","0.28569719722537584","0.4046426228194974","0.3257950026478224"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.9470000267028809","22","0.49321608000000006","0.08548212000000001","-4.3121306","4","3","4","0.0589862485765545","0.3446931895458097","-0.6152002222509987","0.40773396","4.80534668","4.39761272","0.026291561505966943","0.03168222248144834","1.7187133137176964","0","0","0","0.06150229922722728","-2.6642974150830003","-0.5798080980541364","7.489269511386","0.9045996002649999","566.0636903863452","3.63542892440352","9.570756111246466","3.476405162271471"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.8269999027252197","23","0.5227668399999998","0.050050519999999994","-4.274153159999999","3","3","4","0.1683190648765207","-0.07568218634771585","0.709050145864979","0.4727163199999999","4.796919999999999","4.32420368","0.04300485231336106","0.03622275939897543","2.1432342548260532","0","0","0","0.0375305536492174","-2.5022325801167393","-0.437000607209913","8.415339021782994","0.9011956007490022","545.7178996854008","3.5612908030811687","5.532333928804863","3.02609488179562"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.9100000858306885","23","0.51034192","-0.024532039999999995","-4.458901040000001","3","3","4","0.12278964433529437","-0.2966144738159542","-0.7504304815162648","0.5348739599999999","4.96924296","4.434369","0.04937040118920605","0.07316510476332326","2.138272749719376","0","0","0","8.647318295652548E-5","-2.5896802984150873","-0.0016725651458261968","8.212934317278002","1.6991512407129958","589.4465364096624","3.344403795801653","7.025030872121529","4.126945600706234"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.9100000858306885","23","0.44803171999999997","-0.14747732","-4.2835849999999995","3","3","3","-0.06953414807783685","-0.3598785039749691","1.730205730760075","0.59550904","4.73161672","4.13610768","0.07044871937808696","0.12113263400102836","2.651039757063618","0","0","0","-0.031914276342043475","-2.2701432354162607","0.512105452003652","7.075005929559001","3.377071231870994","559.5907745272729","4.682084171294708","7.679136486266654","4.485250867708627"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.9089999198913574","23","0.29827303999999993","-0.03167004000000002","-3.895343999999999","3","3","3","-0.20092797961458472","0.23045909028391398","2.274420944182608","0.32994308000000006","4.19361704","3.8636739599999994","0.08841559082570886","0.2612097200827373","3.0839848307402455","0","0","0","-0.065170674628","-1.4448503261339563","0.12251263363191282","4.451134849611998","6.035078763902982","483.2605880183298","6.077506429149278","5.087915497281315","5.357995619247492"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh comb 2.csv","1.738999843597412","22","0.07744751999999996","0.052703799999999974","-3.54970484","2","2","3","-0.7358945097674108","0.022559108944019822","1.106699768641565","0.024743720000000025","3.6271523599999993","3.6024086399999993","0.22132661197152065","0.2987796245885806","2.6002149517447952","0","0","0","-0.12152013822245457","-0.6539174377836361","-0.1436713710821365","5.039586552980003","6.652063403858994","415.170764481551","8.255341030397894","4.470531791881624","4.652940678211445"," Comb Hair"," Comb Hair"
"data/Filtered Data/Harsh draw 1.csv","2.0759999752044678","21","-7.645127523809523","0.8370289047619048","-12.540347476190478","3","4","3","-1.3020729704320373","0.09606097411977314","-2.812889584882849","-8.482156428571429","4.895219952380953","13.377376380952382","0.31536317524101143","0.004057728835419498","1.377693792219583","0","0","0","-6.427740293984714","96.46385842887392","-10.556246728263382","1234.0300986415702","14.798177441088999","3331.3981809321467","1.802606149943903","1.8578527653843302","2.2216814139838026","Inactive"," Draw"
"data/Filtered Data/Harsh draw 1.csv","1.9099998474121094","20","-7.46667957142857","0.8016568571428573","-12.465169095238096","3","4","3","-0.012713420648730064","-0.01838416246210728","-0.2331909986585227","-8.268336428571429","4.998489523809523","13.266825952380955","0.0492186924303475","4.4452959670999976E-4","0.5402752027722473","0","0","0","-6.59984128139005","102.70092241562322","-11.020615753313898","1230.3006231322784","14.179405043056008","3436.944218687425","0.7070407044576151","0.4628872079569315","0.9921046649917393"," Draw"," Draw"
"data/Filtered Data/Harsh draw 1.csv","1.8220000267028809","20","-7.399364809523808","0.799762619047619","-12.546620952380952","3","3","3","-0.09753153370585661","-0.014168397148179242","-0.9375098816437549","-8.199127428571428","5.1472561428571435","13.34638357142857","0.07487492179014753","3.125623857875E-4","0.8286772296764997","0","0","0","-6.522810646039649","102.46727373852029","-11.062522781536998","1208.7482192722491","14.109877690226993","3487.6337705596093","0.7195523767514715","0.40098449926269203","1.1235714466807396"," Draw"," Draw"
"data/Filtered Data/Harsh draw 1.csv","1.9130001068115234","19","-7.030851095238096","0.7599219047619047","-12.063800285714287","2","3","3","0.15531661302041655","-0.008032890312705479","0.0813349612725513","-7.7907730000000015","5.032949190476191","12.823722190476193","0.08792191969779506","2.9496687295290855E-4","0.7209857124238949","0","0","0","-6.5262583418877895","103.75079009294411","-11.197231249795735","1149.0333797071069","13.409249312143992","3391.649112963298","0.7345154891975681","0.5025783782536067","0.9729851425916339"," Draw"," Draw"
"data/Filtered Data/Harsh draw 1.csv","1.9099998474121094","22","-8.034601761904762","0.8766194285714284","-13.923250476190473","3","4","2","0.28103606349808236","0.039437801008091765","1.0615396013586245","-8.911221190476192","5.888648714285714","14.799869904761904","0.07164585864096908","2.998848935371904E-4","0.9780871192348843","0","0","0","-6.417333359032319","102.01243537852245","-11.114764264145366","1295.6070285869084","15.410759992388","3907.467670524421","0.8474461055995707","0.6400157070547848","1.4046279799008163"," Draw"," Draw"
"data/Filtered Data/Harsh draw 1.csv","1.9090001583099365","22","-7.858815190476189","0.8760662857142856","-14.003000523809522","3","4","3","0.09052479354402158","0.030307884770014157","-1.8303523559656587","-8.734881476190477","6.144185333333334","14.879066809523811","0.0506345563461261","6.150156818099177E-4","1.6804759729091592","0","0","0","-6.273780823711409","100.28718827980782","-11.157604782953","1239.140801300712","15.398259090529992","3967.563854967007","0.7452156653591221","0.8243713475157962","1.4268527552347428"," Draw"," Draw"
"data/Filtered Data/Harsh draw 1.csv","1.7430000305175781","20","-7.167085857142858","0.7960866666666666","-12.468221142857141","3","4","3","-0.4484955523581163","-0.04626083725530954","1.696696730767098","-7.963172523809526","5.3011352857142855","13.26430780952381","0.11007809851542752","0.0012313698648000007","2.4333568484159604","0","0","0","-6.2856862764380494","98.44134770794196","-10.930630844613649","1134.8465509949492","13.998902674916","3476.483810169855","1.0807636854738512","0.8849398234154001","1.8729234305623461"," Draw"," Draw"
"data/Filtered Data/Harsh draw 1.csv","1.2450001239776611","16","-5.68584780952381","0.6354032857142856","-9.97761819047619","2","3","2","-0.8810264229403669","-0.03152372836771177","2.6885667151241868","-6.321251095238095","4.291770380952381","10.613021476190474","0.10606973244631247","0.0014270861206523446","2.9759745219088596","0","0","0","-6.216092593999499","97.61709131021826","-10.905332196886626","892.7614659105424","11.150843687553001","2791.5414271580626","1.0269158770668783","0.7289451155444766","1.4646017690447182"," Draw"," Draw"
"data/Filtered Data/Harsh draw 1.csv","0.746999979019165","10","-3.535453952380952","0.3980311904761905","-6.135358047619048","2","1","1","-1.5913028265488933","-0.14917115112931453","0.9065653707590197","-3.933485142857143","2.5999040952380956","6.533389238095238","0.16506765210260996","0.002134150815450001","3.76525719926929","0","0","0","-6.1938741115195","95.4610639478738","-10.753584199090898","552.8757445598349","7.008052849056999","1697.6920422192288","0.8883839154156314","0.7701855456677087","1.0159896285454062"," Draw"," Draw"
