"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data/Filtered Data/Austin draw 2.csv","0.0","1","-1.897055","0.14323233333333332","-1.4669809999999999","0","0","0","0.0","0.0","0.0","-2.040287333333333","-0.430074","1.6102133333333333","0.0","0.0","0.0","0","0","0","-9.78190610802","100.18597107437999","-7.5642880170839994","129.5574362289","0.7385580472359999","77.473197156996","-0.0","-0.0","-0.0"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.3469998836517334","5","-9.082746666666667","0.72999","-6.109013166666666","0","1","1","4.316404224326213","-0.012343024582928887","0.6668552195814632","-9.812736666666668","-2.9737335","6.839003166666667","0.31897888877959985","9.165040519999962E-5","0.6828331799545606","0","0","0","-9.5486659953222","79.95654570408121","-6.414182451904","595.568160921978","3.837233132746001","272.118467367421","0.5054336986220154","0.12053407785927578","0.6549236662894001"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-10.755228833333332","0.869996","-8.4169535","1","0","0","-1.3213194387157725","-0.05528914492364125","-8.9583936875458","-11.625224833333334","-2.3382753333333333","9.2869495","0.26079938203813907","1.256502116666668E-4","2.387073474377917","0","0","0","-9.357919543361334","90.80188887140567","-7.307743580562001","695.6144798364166","4.542112141366","439.3930781732411","0.41054273977852307","0.18538186751674113","1.270608770588465"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-11.231914666666666","0.8576153333333333","-9.6159325","1","1","0","-2.9241045795935703","-5.366361099268357E-4","1.677404209570619","-12.089530000000002","-1.6159821666666663","10.473547833333335","0.18424498001122236","3.540891922222214E-5","0.17794294148558296","0","0","0","-9.6328109230395","108.00130783588268","-8.248129496274833","758.0409123557579","4.413236813325999","555.8646047162508","0.49630483089859057","0.11470993043434734","0.48415683814885935"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-11.978308166666666","0.8593228333333333","-8.650287166666667","1","1","1","-2.1326703172238024","-0.02649568955421592","3.454417442005906","-12.837631","-3.3280209999999997","9.50961","0.295032693517139","1.5434036613888819E-4","0.6883107443911388","0","0","0","-10.297168451351501","103.20792516562399","-7.426260317931832","862.6493953749031","4.431540433524998","453.09467286113494","0.3891446472981277","0.2282920605186667","0.7100580381816932"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.4179999828338623","6","-11.537213","0.8367491666666668","-8.687771166666666","0","1","1","4.889833295913811","-0.12009283974105563","-1.902698635710425","-12.373962166666667","-2.8494418333333336","9.524520333333333","1.0419593222586667","0.001022317764805555","0.8532445219958054","0","0","0","-9.6809689141665","99.52340822266967","-7.240703698267667","804.8954587777658","4.207028914092999","457.98367419816304","0.698747087403842","0.3242689598702966","0.7580670780758012"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-11.006427666666667","0.8392155","-7.985581833333334","1","1","1","-1.1298153184459978","0.14480997937427165","6.784839193191816","-11.845643166666667","-3.020845833333333","8.824797333333333","0.3340103121182223","0.0010866259442499997","2.445655863344472","0","0","0","-9.249479679315167","87.30987398534101","-6.650146053772834","728.852761762102","4.232215688307002","397.29103848124697","0.44696286337989954","0.36597517200017615","1.0563303160289501"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.4160001277923584","6","-11.340214666666666","0.8694191666666667","-7.273531500000001","1","1","1","-0.7739757734879353","0.05560672095333643","-1.9710260883567237","-12.209633833333333","-4.0666831666666665","8.142950666666666","0.06115046632022223","1.5781518547222214E-4","0.7378073571915836","0","0","0","-9.859788406253166","82.39679123158167","-6.3187381926375","771.969714914412","4.536285015317001","321.8524070321031","0.3192255403819905","0.23199378223457473","0.7882617165100472"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41300010681152344","6","-11.502758","0.8748783333333335","-8.207328166666668","1","1","1","-1.4303332500642698","0.03902921444395975","-3.3532748971546256","-12.377636333333333","-3.295429833333333","9.0822065","0.07673009631700016","2.488332512222219E-4","0.603214581288139","0","0","0","-10.064360738346666","94.50961815344118","-7.172608544494501","794.341030217286","4.593965588324001","407.78070129988913","0.2935985069814668","0.20695558742884063","0.9056398846343091"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-12.1132385","0.8860333333333333","-8.035766666666666","0","0","0","-2.5067885642542733","0.007180823473399087","3.1438475571255786","-12.999271833333333","-4.077471833333334","8.9218","0.15289667307758334","1.5446389122222176E-4","1.6954341936375557","0","0","0","-10.734555217388836","97.1586132853965","-7.105030210784999","881.300661785759","4.711257190014002","397.613880688492","0.4035815697393367","0.17011701196952767","1.0418962586308762"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.4159998893737793","6","-12.166274333333334","0.8713479999999999","-7.479301333333335","0","1","1","1.616359995577488","-0.10049142043095745","2.4145334276661936","-13.037622333333333","-4.686973000000001","8.350649333333333","0.15482485437622232","5.882147763333325E-4","1.6888570237945562","0","0","0","-10.610590089381832","90.77551295466033","-6.5047456161231665","889.0383360498101","4.5590133112819995","345.7728327515781","0.333038431943989","0.2942012860227714","1.053019431832467"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41500020027160645","6","-12.000634","0.8498108333333333","-7.354595166666667","1","0","1","-0.5366423406663786","-0.05907095981018673","-2.9965002815805972","-12.850444833333334","-4.646038833333333","8.204406","0.11088790652366681","1.68325335805556E-4","0.6828096712151388","0","0","0","-10.201256269041167","88.050865426009","-6.239598702781","864.7566258508782","4.334080666718998","328.637278420631","0.24726125190283643","0.23668135044315952","1.0057785823438472"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-12.0604065","0.8505166666666667","-8.705426000000001","0","1","1","0.8307569248691568","0.036510864029750054","-5.902569412217558","-12.910923166666665","-3.3549805","9.555942666666667","0.14771190351158334","2.151370622222243E-5","2.0328482883483328","0","0","0","-10.257356802901334","104.692161257931","-7.407676368904333","873.6067010925229","4.340400683904001","466.9037407789461","0.34266733128030846","0.10400903595258057","0.9659110141653212"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-11.459558833333332","0.8457653333333335","-8.883072833333335","1","1","0","2.8345889145503818","-0.049705986444051976","4.0155415582381035","-12.305324166666667","-2.5764860000000005","9.728838166666668","0.39854059009747217","9.672237622222262E-5","1.8162513945311387","0","0","0","-9.694763666322833","102.18512918918232","-7.5254548452996675","790.3201754683529","4.292494328668","484.35140614101505","0.515216044964513","0.16742667345881318","0.7415906674139086"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41300010681152344","6","-11.530363333333332","0.8350544999999999","-8.386646","1","1","1","-2.613970078269234","-0.051762746205551616","-0.9757629230994492","-12.365417833333334","-3.1437173333333335","9.221700499999999","0.40197364523588885","4.897876291666665E-5","0.7815002963720001","0","0","0","-9.626188567318167","97.01705218042433","-7.004473519019332","800.107513463482","4.184189980399","426.703988554128","0.44909313141170915","0.14996517292622813","0.7702686161215037"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-11.590074166666668","0.8435815","-8.556432666666666","1","1","0","2.0534220811311727","0.12652060907545387","1.4283916300475097","-12.433655666666667","-3.0336415000000003","9.400014166666667","0.3186841625751388","4.0974885891666694E-4","0.3843025499825557","0","0","0","-9.771913199046333","99.39728966375252","-7.208349087214834","807.891020108455","4.272236976006999","441.58105517509796","0.3679593997242848","0.33992901990998603","0.5350668414267751"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-11.287524666666664","0.8564983333333333","-8.070326333333332","1","1","1","-0.26739462811459996","-0.015744768259286047","0.2435109333974637","-12.144022999999999","-3.2171983333333336","8.926824666666667","0.0881457450535555","6.735934858888897E-4","0.17512133882622202","0","0","0","-9.671466866494834","91.03386263168399","-6.9018871071013335","764.9781530739717","4.405577930932","391.8317307919179","0.31139411054127625","0.2878608358110097","0.4611671077325298"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.4140000343322754","6","-11.759487","0.8749311666666667","-8.759116333333333","1","0","0","-2.397769373581068","0.1172314888846839","-3.556560377239575","-12.634418166666665","-3.0003706666666665","9.6340475","0.24411307661400028","0.0016160854291388874","0.7092981415595555","0","0","0","-10.307873257175666","103.08865292123316","-7.6673842767758345","831.177885478698","4.602723791003001","464.58850249455816","0.49153262212037946","0.440502132522543","0.7107490785318161"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-11.922524333333334","0.8789301666666667","-8.670602333333333","0","1","1","-0.3616553754238584","0.006842950943682496","2.763293413151712","-12.801454499999998","-3.251922","9.5495325","0.2701903330408891","0.0016203531828055551","0.8615893770855555","0","0","0","-10.499567981924166","103.35766558368933","-7.626927621597001","854.500660871798","4.644831546356999","456.24560519934596","0.4275036655841419","0.44685446115008376","0.6464496968218654"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.41499996185302734","6","-12.249859999999998","0.9056964999999999","-8.152486999999999","1","1","1","0.7193688213972447","0.001854834058984789","3.22807875728792","-13.155556500000001","-4.097373","9.0581835","0.3970384252836667","0.0028765359032500016","1.285915808556","0","0","0","-11.128041400491332","100.187126793331","-7.409569494858167","902.7366506693018","4.9389761160929995","406.49376056235","0.6005445510158796","0.6294922122661576","1.1951288089903982"," Draw"," Draw"
"data/Filtered Data/Austin draw 2.csv","0.24899983406066895","4","-7.690038333333334","0.5759623333333332","-4.6609264999999995","0","1","0","17.105220234653828","-1.2285710998725563","28.863244134728607","-8.266000666666669","-3.0291118333333333","5.236888833333333","3.9668433400662497","0.021162074669250002","8.231805438253188","0","0","0","-10.25531654041775","85.9636435206555","-6.42571436456275","548.0975794734901","3.070241783445999","228.44534429863296","0.9694101940864182","0.9535241179171854","1.4346664129279583"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.7310001850128174","8","-4.28783475","0.8217958750000001","-4.277591125","1","1","1","-2.9469968323646705","0.5018774983856075","-2.7494430799221345","-5.109630625","-0.010243624999999978","5.099387","0.2652912051576875","0.008657192196359369","0.21917393390235945","0","0","0","-3.57121665767425","18.58055156562775","-3.557817930235375","149.20654438772198","5.472045218907002","148.135678132649","1.3615573573902855","1.3037171986077372","1.242269295951082","Inactive"," Inactive"
"data/Filtered Data/Austin draw 3.csv","0.4160001277923584","4","-2.2099828749999997","0.41704712499999996","-2.210508125","0","0","0","-1.4989246538727146","0.25563761176167754","-1.988343176828212","-2.6270300000000004","5.252500000000326E-4","2.6275552500000003","0.03087305623018745","0.0010948813731875002","0.05040956091868762","0","0","0","-3.6924223923585","19.58008579075325","-3.6948024412452503","78.26788114961298","2.7872323970249995","78.38317697473099","0.34782292509697216","0.344698831099356","0.41932648716454557"," Inactive"," Inactive"
"data/Filtered Data/Austin draw 3.csv","0.247999906539917","4","-2.217268375","0.42341249999999997","-2.15795625","0","0","0","1.4183862473558737","-0.21599288525444524","2.5250968179063986","-2.640680875","-0.05931212500000005","2.5813687499999998","0.01962287031668749","5.011545374999996E-4","0.06644977566525012","0","0","0","-3.758402532375","19.17512248351425","-3.6605917078875","78.73895622966903","2.87045494065","74.774201933286","0.3044743332891776","0.25971125190183764","0.4763536535375833"," Inactive"," Inactive"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.2129564999999998","0.6228245","-3.375779375","0","1","1","0.8616913658436406","-0.12799243254065812","-1.8022724893019901","-3.835781","0.16282287499999992","3.9986038749999997","0.012738824821333344","2.553352788888891E-4","0.1628432014818055","0","0","0","-3.5590638758636666","19.255266363622834","-3.735200328057166","110.18938730511196","4.139242494876001","122.53318068809502","0.37528945414298037","0.2614628161150433","0.7356550056049327"," Inactive"," Inactive"
"data/Filtered Data/Austin draw 3.csv","0.41900014877319336","6","-3.2011351249999995","0.60060025","-3.762528","1","0","1","-0.4038444090735858","-0.13932238925550827","-2.243371980783299","-3.8017353750000007","0.561392875","4.36312825","0.011013804459138882","6.749357885555553E-4","0.099688254162","0","0","0","-3.4167218781213333","21.419270519671667","-4.0104265012025","109.37025443751496","3.8517366579319994","151.60204366666807","0.28412171868419756","0.3667295723920938","0.7181690880495022"," Inactive"," Inactive"
"data/Filtered Data/Austin draw 3.csv","0.4159998893737793","6","-3.234609","0.574309375","-4.103761","1","1","1","-0.22068791450178676","-0.07874697338359911","-0.9455222959849376","-3.808918375","0.869152","4.678070375","0.006604842970999995","1.8990393380555483E-4","0.07113765215422223","0","0","0","-3.3029785637031672","23.59175481945383","-4.187139225715167","111.64171314189002","3.519339511207","180.062605594216","0.28168731684781934","0.2538219242847424","0.4081732420065948"," Inactive"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.3631471250000002","0.5830865000000001","-3.9052375","1","0","1","-0.9196976296053062","0.1047347968458664","2.3680354965336154","-3.946233625","0.5420903750000001","4.4883239999999995","0.042717522467805545","7.353770925555541E-4","0.2857703138268888","0","0","0","-3.4915957706496665","23.239881726085667","-4.035036823921667","120.904396701695","3.630970838366","164.390674484628","0.41559964669665017","0.32977485305713544","0.7222742513809213"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.446391875","0.5897695000000001","-3.8017565","1","1","1","0.14335451315236264","0.0023396309103048407","-0.9017888911475443","-4.036161375","0.3553646250000001","4.391526000000001","0.011199142826472218","3.94381723222222E-4","0.17083904359755542","0","0","0","-3.615507498164","23.252634037999997","-3.978687769889","126.76177572166301","3.7125322970620007","155.19412743803602","0.26957494660174053","0.32133285522156585","0.6271557249908275"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.3168405","0.5924210000000001","-3.858151625","1","1","1","0.9209429831624452","0.002997462674000184","-0.014643721620330652","-3.9092615000000004","0.541311125","4.450572625","0.016654349483666644","5.229898658888879E-4","0.17034336409947212","0","0","0","-3.4927504278245003","22.754966784032167","-4.0540329998510005","117.448522389598","3.7467394457660013","159.798955773825","0.4033919637455236","0.3563110418853562","0.7547039436270162"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.4200000762939453","5","-2.6920522499999997","0.48203650000000003","-3.4117230000000003","1","1","1","0.6723896112483352","-0.2978949652756009","-5.282193872403229","-3.17408875","0.71967075","3.8937595","0.013516435748240015","0.0022110008610399996","0.6446383630785599","0","0","0","-3.324202621727","23.466950703053","-4.1725736318032","92.83104223288596","2.985252602158","152.21332082312404","0.25417027883634635","0.5355214065400842","0.9395489324664149"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","5","-2.690041125","0.455448625","-3.5299725","0","1","1","0.2560021980167369","0.06894051951254535","4.457865339379108","-3.1454897499999994","0.8399313749999999","3.985421125","0.01117415557976002","1.7942428736000037E-4","0.4341204917571999","0","0","0","-3.1361336646133995","24.310725614421802","-4.1079683514254","92.680782831547","2.656045281621","161.667637348466","0.2162335717974453","0.2163335449727361","0.7517642116482666"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.1726730000000005","0.5425707500000001","-4.213324","1","1","1","0.7731915216145037","-0.024525084463249587","-0.7752791551559722","-3.71524375","1.040651","4.7558947499999995","0.016142380196555565","2.2275212722222255E-4","0.30311025816122233","0","0","0","-3.061301158722667","23.73603699693","-4.056017883790667","107.46596324042201","3.141422046156001","191.17438559137798","0.3867189243087658","0.23672993638278142","0.7406765084909007"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.021533625","0.5363384999999999","-4.0720328750000006","1","1","1","0.36811609310746873","0.011462964565780973","2.6393919601577998","-3.5578721250000003","1.05049925","4.608371375","0.012562509437583346","4.0931357666666844E-5","0.47540907547747246","0","0","0","-2.8804917457481665","21.94826519374833","-3.8792234568156663","97.458473158019","3.0686081116899993","179.721272960393","0.2816663696764132","0.14041695103460802","0.702031469257139"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.4159998893737793","6","-3.1289483750000002","0.567942","-3.7895632499999996","1","0","1","-1.1832966515624184","0.27660408480263154","-0.0857546075207635","-3.6968903749999997","0.6606148749999999","4.35750525","0.06747348545847225","0.0021332109429999997","0.11273238517333334","0","0","0","-3.169963560370167","21.152997653294","-3.8350785391613336","104.834898869179","3.4534191628739994","153.858150319046","0.5230752224890068","0.6448004870443789","0.6651563842868158"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41500020027160645","6","-3.289452875","0.60572775","-3.9058208750000003","1","1","1","-0.5377760949167361","0.14591423212323912","-0.4839140323774552","-3.895180625","0.6163679999999998","4.511548625","0.01181195224513887","0.001011075313333334","0.07574814150913893","0","0","0","-3.542817089718","22.862270605814","-4.201129554677","115.489540693159","3.9197315944940008","163.17914706330302","0.3525489307442849","0.4679020351830556","0.5880560127887879"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.4160001277923584","6","-3.36790925","0.6164905","-4.096400625","1","1","0","-0.40231167576992827","-0.059837548077231274","-2.2264951482758097","-3.98439975","0.7284913749999999","4.7128911250000005","0.03296713126022216","1.2980946022222176E-4","0.19025464151191676","0","0","0","-3.691165897872333","24.59958905210067","-4.488309656006","121.187805094074","4.054757913724002","180.13350737440902","0.3434708805610776","0.22476842896602228","0.7117404583360887"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.4159998893737793","6","-3.3219796249999995","0.593719125","-4.429519","1","1","1","1.1823624619780657","-0.1582931031197318","-0.4103508581562484","-3.91569875","1.107539375","5.023238125000001","0.04778208315580553","0.001085827692583333","0.018834192942555554","0","0","0","-3.5130058726005","26.149991058251","-4.672469199740667","117.99921120736298","3.7665405596570003","209.39981658550602","0.5121881279476357","0.40451591756686056","0.2855004822596949"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.24899983406066895","4","-2.100898125","0.38150975","-2.9457245","1","0","0","0.48769108806077455","-0.011686754776274502","0.7187113223392608","-2.482407875","0.8448263749999999","3.32723425","0.0026324404806874957","1.1330334474999995E-4","0.038220209377500015","0","0","0","-3.20584121768325","24.762324597178498","-4.4934445196445","70.63089666797899","2.3292482429","138.989566115914","0.14842145986440902","0.15339496791561769","0.3051926688859508"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.24900007247924805","2","-0.998276875","0.19333974999999998","-1.32123925","0","0","0","0.9761322459866212","0.011244976646476198","2.6675574564555866","-1.191616625","0.32296237499999997","1.514579","0.014769176312249983","1.9600000000000346E-6","0.11029771632099988","0","0","0","-3.0879354831925","21.143762385541","-4.086704105163","31.919353365736995","1.1961722057619997","56.082136416340006","0.15333377422032793","0.016490911337983943","0.2508702272415789"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.3619999885559082","2","-0.9549624999999999","0.19335687499999998","-1.188496875","0","0","0","0.28579558914550063","-0.00735635382372033","1.098665780589039","-1.148319375","0.23353437500000002","1.38185375","0.002675889441000014","1.7728922499999613E-6","0.03954470302225002","0","0","0","-2.9544459130384997","18.1698059032215","-3.6771294472490004","29.187859823881997","1.1963837412969998","45.279883706357005","0.08404801428509036","0.015807462198312527","0.19155235402882395"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.3020000457763672","4","-2.063669125","0.41047212499999997","-2.3383547499999997","0","0","0","-2.5749647164997023","0.39083568600315743","-1.1799659053162868","-2.47414125","0.27468562499999993","2.748826875","0.07826336986568758","0.0016951151511874997","0.015499433568249994","0","0","0","-3.3997757918947498","19.3362020597355","-3.8443797357785003","68.452737599115","2.7025783070369993","87.54844472383397","0.5282623790544012","0.4284472875680632","0.25854475641248426"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.199574375","0.6148020000000001","-3.780146375","0","1","0","-0.5851292612658303","-0.11271290218569474","-2.9303152885974804","-3.814376375","0.5805719999999998","4.394948375","0.02789169254580558","0.002006303123666665","0.1640512878814722","0","0","0","-3.502494227236833","21.507729138887836","-4.120482570651333","109.36496275427899","4.043840476918001","153.40571163582902","0.4643195107424646","0.4745396188773446","0.8421919829000212"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.235903875","0.5858347500000001","-4.1862865000000005","1","0","0","0.21919898560040063","-0.21462140383480582","-1.3434419419119326","-3.821738625","0.9503826249999998","4.7721212500000005","0.005677589329249993","0.001637938756666666","0.11924361314855557","0","0","0","-3.3716420439130004","24.076072103991","-4.346647907241167","111.72552034386901","3.6706527451540008","187.64873805310205","0.2667228021270722","0.585736745415965","0.5594606654783679"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.1294096249999996","0.5484771249999999","-4.48268275","0","1","1","0.8866786785501113","-0.13515163760171017","-1.6919356654021538","-3.67788675","1.353273125","5.031159875","0.0332589948041389","0.0011672934994722205","0.15322909949922212","0","0","0","-3.057306991797","24.89364651209817","-4.360194654197167","104.66040304661298","3.215826765244999","215.26011739323602","0.425692599988892","0.42014356998298996","0.65624935003924"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","5","-2.5641800000000003","0.45638625","-3.909513","1","0","0","-0.5893674921412748","0.1395903429112953","-1.4294165825026834","-3.02056625","1.3453329999999997","4.36589925","0.026877037238800045","0.0019360237887999982","0.18114227575815994","0","0","0","-3.0030621406452003","25.6423460335742","-4.5619172425988","84.29462931291403","2.675771756564","196.54464766255398","0.39819328939714005","0.524194028619254","0.49088773793951745"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.25099992752075195","4","-2.2677700000000005","0.406584875","-2.8907725","0","0","0","-3.2643803011733374","0.48763705320694917","6.880513974165571","-2.6743548749999997","0.6230024999999999","3.297357375","0.09535351969949994","0.002344865340187503","0.4547424552510001","0","0","0","-3.7024552847325003","26.015783419385002","-4.6694520151375","82.66590644519803","2.6543596306209998","135.52402016910403","0.5409178367877074","0.4905210944637478","0.7584352202403463"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","4","-2.425437875","0.42035362499999995","-2.69416025","0","1","1","-0.11725607176250478","-0.11931644069495723","-1.5943334753161995","-2.8457915","0.26872237499999996","3.114513875","0.013791554022687507","3.114633776875006E-4","0.10112646711625001","0","0","0","-4.078661366873","26.123402442447","-4.524491572545","94.17914838384301","2.8284005743209994","116.54049711134599","0.21381190257212068","0.22142045750547018","0.45196173755159696"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.32899999618530273","5","-2.688198625","0.47975787500000006","-3.6471835","0","0","0","4.365252377184121","-0.448066801020953","-1.400240007124717","-3.1679565","0.9589848750000001","4.1269413749999995","0.29521940440855987","0.00299390249424","0.07094600796304011","0","0","0","-3.3312800366131996","25.029979112274198","-4.4718253876568","93.97416866942697","2.9611150308650003","170.61965781802002","0.9456418898912433","0.6501441344954961","0.4596225053939128"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.4120001792907715","6","-2.9353745","0.5614735000000001","-4.36148425","1","0","0","0.28338416939485356","0.12801765195187936","1.5957888857513285","-3.4968479999999995","1.4261097500000002","4.92295775","0.08590623805222215","0.0019171715485555563","0.04395589461788891","0","0","0","-2.9409352481408333","22.76638205409517","-4.349693824985501","92.423954284316","3.3741962687820006","203.17088057302","0.5866020562141594","0.5175332107501537","0.47624222178211306"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-3.0229807500000003","0.59737325","-3.99548975","0","1","1","-0.8853766924550118","0.22720218919668253","1.4193172420597375","-3.6203540000000003","0.9725090000000001","4.592863","0.056637627617","0.0018602827795555534","0.12408655055455564","0","0","0","-3.2203149960410005","21.416407934529165","-4.2313487871646664","97.81622699098801","3.81761289471","171.02652828844802","0.5667945802129105","0.5851405997574187","0.5342284644140027"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","5","-2.578457375","0.511923","-3.413302","1","0","1","0.6634254150598378","-0.08575760352001985","-3.3733844627995357","-3.090380375","0.834844625","3.925225","0.01646542121855999","1.4440705415999947E-4","0.3541286084281602","0","0","0","-3.3804961514862","22.5220732089846","-4.4696309143128","85.18239027014901","3.3551560567620005","150.898713995152","0.268608575229195","0.1924728282030596","0.8139130000647582"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.4159998893737793","5","-2.4627624999999997","0.48422512500000003","-3.64255875","0","1","0","2.0952873972407566","-0.3102103132292299","3.4072913346683555","-2.9469876249999998","1.1797962499999999","4.126783875","0.09008740676680001","0.0016493401381599993","0.24645361263800009","0","0","0","-3.0639187390586002","23.1105098319376","-4.534104342822199","78.08498591583397","3.0095135382110008","171.06566642737005","0.6586337872345729","0.5117416466548391","0.6416120711286161"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41700005531311035","6","-2.873377625","0.56254","-4.06221725","1","0","1","-0.4978355509001455","0.0013601210880983539","1.7143682383048762","-3.435917625","1.188839625","4.62475725","0.1719372898488055","0.0012407135108888877","0.1965206369222221","0","0","0","-2.8879385692868333","20.896121522951997","-4.075734013299834","89.098812814833","3.382924298132","177.19628634097398","0.7804142812587116","0.3571088559480724","0.7376690342344538"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.4200000762939453","6","-2.746455125","0.583453875","-4.00754975","0","1","0","2.0347852065455667","0.20751130870019266","-0.6313282023826516","-3.329909","1.261094625","4.591003625","0.5165701569228053","0.0014498399362499984","0.06995161133255547","0","0","0","-2.8565704237768332","19.69668448884317","-4.165685692080833","83.558255647017","3.6398288983110003","171.731229654396","1.2834020798966783","0.5357262315233854","0.4233811791295855"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-2.268289","0.624523125","-3.12298325","1","0","0","2.304310562955431","0.2515355466062501","9.986521329926042","-2.892812125","0.8546942500000001","3.7475063750000004","0.8565865271545552","0.0018425033549166654","2.320905264023222","0","0","0","-2.526174093337833","12.921751166828168","-3.4080979077358333","60.020959029818","4.171365779167","117.95769163513197","1.27914697842557","0.5882335977171362","1.985326583750935"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-2.495614625","0.6859288749999999","-1.81521825","0","1","1","-4.5590069965898286","0.3623492845594118","3.287917832787355","-3.1815435","-0.6803963749999999","2.5011471249999997","0.9026217873044722","0.004168413083805552","1.0231582467556668","0","0","0","-3.1038687469745","7.238360774814333","-2.1618322050371668","71.84871585997503","5.043660308462999","41.28580062862","1.5109784913019848","0.6826689959503404","1.7604061708976144"," Draw"," Draw"
"data/Filtered Data/Austin draw 3.csv","0.41499996185302734","6","-2.702600625","0.7106935","-1.784192625","1","1","0","2.9533913996399566","-0.07023372378278987","-2.9366362428800685","-3.4132941249999997","-0.918408","2.4948861250000003","0.2955796794329167","6.098162218888893E-4","0.43945936393858326","0","0","0","-3.4271108185991666","8.283717330634667","-2.2420676852581667","79.683346217935","5.391234907381999","36.59241829674501","1.0918761815582558","0.23782081718620082","1.5786277667173665"," Draw"," Draw"
