3307388551,224,992,112
3307388591,208,1024,24
3307388637,176,1016,-136
3307388677,152,1040,-72
3307388717,152,1024,16
3307388923,104,1072,-8
3307388957,80,1048,-56
3307388998,80,1024,-24
3307389047,88,1032,-56
3307389081,96,960,24
3307389122,64,1024,-56
3307389163,64,1016,8
3307389203,40,1024,-16
3307389244,32,1024,-8
3307389285,24,1024,-56
3307389326,24,1032,-32
3307389367,32,1032,-40
3307389407,8,1032,-48
3307389448,8,1016,-112
3307389489,24,1016,-88
3307389530,48,1016,-72
3307389570,64,1000,-96
3307389611,72,1008,-104
3307389652,88,976,-64
3307389693,88,1040,-88
